Ticker,close,date,high,low,open,volume
ADANIENT,2175.25,2023-11-23,2190.0,2160.6,2190.0,729114
ADANIENT,2225.45,2023-11-24,2251.95,2160.9,2179.0,1946259
ADANIENT,2423.5,2023-11-28,2512.4,2275.0,2301.0,11972275
ADANIENT,2396.6,2023-11-29,2477.65,2390.0,2468.7,4561574
ADANIENT,2358.55,2023-11-30,2409.0,2343.05,2400.05,2983879
ADANIENT,2362.7,2023-12-01,2403.35,2354.1,2370.0,1792983
ADANIENT,2531.2,2023-12-04,2595.0,2487.45,2549.95,5681516
ADANIENT,2959.35,2023-12-05,2999.9,2531.2,2531.2,22879079
ADANIENT,2883.95,2023-12-06,3154.55,2844.85,3080.0,19355777
ADANIENT,2887.15,2023-12-07,2945.9,2853.05,2900.0,6325887
ADANIENT,2822.15,2023-12-08,2927.0,2760.0,2902.7,6959428
ADANIENT,2855.8,2023-12-11,2919.9,2811.05,2837.05,5064123
ADANIENT,2857.65,2023-12-12,2895.95,2840.55,2869.1,2017772
ADANIENT,2875.05,2023-12-13,2899.1,2805.0,2860.0,2805832
ADANIENT,2894.05,2023-12-14,2932.95,2887.0,2900.95,3224681
ADANIENT,2991.8,2023-12-15,3000.0,2893.9,2912.05,4921484
ADANIENT,2980.6,2023-12-18,3027.75,2961.1,2993.95,2315922
ADANIENT,2941.25,2023-12-19,2994.35,2915.0,2988.8,1741493
ADANIENT,2783.85,2023-12-20,2968.0,2766.2,2946.0,3417739
ADANIENT,2799.75,2023-12-21,2821.95,2725.0,2750.0,2678577
ADANIENT,2808.35,2023-12-22,2847.6,2791.4,2815.95,1513956
ADANIENT,2865.45,2023-12-26,2893.75,2800.1,2817.0,2048484
ADANIENT,2843.35,2023-12-27,2894.8,2833.6,2880.7,1698325
ADANIENT,2809.9,2023-12-28,2867.35,2800.1,2855.0,4102912
ADANIENT,2848.95,2023-12-29,2863.3,2802.85,2823.9,1507086
ADANIENT,2917.2,2024-01-01,2947.0,2842.05,2852.3,2898619
ADANIENT,2932.4,2024-01-02,2948.2,2841.0,2922.0,2671368
ADANIENT,3003.0,2024-01-03,3199.0,2955.6,3047.0,19725411
ADANIENT,2998.3,2024-01-04,3044.45,2990.0,3039.4,2975620
ADANIENT,3006.6,2024-01-05,3066.9,2981.1,3009.95,3219949
ADANIENT,2963.5,2024-01-08,3027.0,2952.95,3020.0,1849061
ADANIENT,3014.6,2024-01-09,3068.8,2980.0,2990.7,2885706
ADANIENT,3098.2,2024-01-10,3112.0,3020.05,3024.0,3590297
ADANIENT,3080.9,2024-01-11,3129.0,3065.0,3120.0,2008103
ADANIENT,3104.1,2024-01-12,3125.0,3068.2,3096.35,1795933
ADANIENT,3089.5,2024-01-15,3130.0,3067.45,3127.0,1407007
ADANIENT,3056.5,2024-01-16,3104.5,3035.0,3095.0,2515564
ADANIENT,2971.05,2024-01-17,3045.0,2946.3,3033.0,2897218
ADANIENT,2918.9,2024-01-18,2985.0,2885.1,2975.55,2552342
ADANIENT,2915.65,2024-01-19,2949.45,2903.05,2945.35,2014096
ADANIENT,2987.9,2024-01-20,3015.85,2890.5,2930.0,1878793
ADANIENT,2896.55,2024-01-23,3014.95,2885.5,3014.95,1827002
ADANIENT,2903.45,2024-01-24,2929.1,2871.25,2901.0,5807940
ADANIENT,2893.6,2024-01-25,2926.35,2804.4,2903.45,2601969
ADANIENT,3064.65,2024-01-29,3092.7,2923.05,2929.0,4402976
ADANIENT,3091.1,2024-01-30,3129.9,3020.9,3081.0,3115506
ADANIENT,3142.0,2024-01-31,3151.7,3072.4,3092.75,2671051
ADANIENT,3153.5,2024-02-01,3236.95,3083.05,3156.9,4686595
ADANIENT,3157.45,2024-02-02,3208.5,3140.0,3184.95,2708695
ADANIENT,3173.45,2024-02-05,3229.4,3151.45,3170.0,2191195
ADANIENT,3203.75,2024-02-06,3228.2,3160.0,3183.9,2078891
ADANIENT,3229.85,2024-02-07,3277.95,3210.0,3220.05,2095911
ADANIENT,3168.6,2024-02-08,3245.6,3146.1,3245.6,1679004
ADANIENT,3215.2,2024-02-09,3224.95,3121.2,3184.45,1572789
ADANIENT,3169.75,2024-02-12,3241.95,3160.0,3229.0,1083138
ADANIENT,3178.45,2024-02-13,3194.0,3092.05,3180.0,1225207
ADANIENT,3207.2,2024-02-14,3255.25,3169.85,3184.0,1741264
ADANIENT,3193.8,2024-02-15,3252.75,3184.05,3219.85,2035204
ADANIENT,3223.6,2024-02-16,3252.3,3192.65,3214.0,2193673
ADANIENT,3258.8,2024-02-19,3308.6,3235.8,3240.0,1779444
ADANIENT,3228.6,2024-02-20,3269.8,3210.15,3267.0,1467630
ADANIENT,3223.2,2024-02-21,3300.0,3205.0,3238.0,1657021
ADANIENT,3263.05,2024-02-22,3274.0,3210.5,3239.0,1138722
ADANIENT,3273.3,2024-02-23,3319.95,3225.1,3263.05,1975035
ADANIENT,3327.75,2024-02-26,3344.0,3263.0,3272.0,1695378
ADANIENT,3302.3,2024-02-27,3340.0,3273.0,3339.0,1125570
ADANIENT,3219.0,2024-02-28,3318.8,3207.5,3309.2,1358879
ADANIENT,3285.4,2024-02-29,3304.75,3205.35,3220.05,1352988
ADANIENT,3318.75,2024-03-01,3346.0,3281.8,3309.85,1161067
ADANIENT,3333.25,2024-03-02,3348.7,3321.5,3332.0,119511
ADANIENT,3317.15,2024-03-04,3350.0,3310.05,3335.0,1061244
ADANIENT,3310.2,2024-03-05,3334.0,3295.05,3325.3,1190416
ADANIENT,3233.95,2024-03-06,3323.0,3183.15,3323.0,1935203
ADANIENT,3226.55,2024-03-07,3262.0,3220.0,3240.0,856328
ADANIENT,3207.35,2024-03-11,3259.0,3200.0,3241.2,738851
ADANIENT,3122.5,2024-03-12,3222.7,3111.0,3207.35,1199487
ADANIENT,2906.2,2024-03-13,3138.05,2850.15,3125.0,3407040
ADANIENT,3087.45,2024-03-14,3101.2,2880.0,2927.45,3759100
ADANIENT,3132.2,2024-03-15,3143.4,3061.25,3111.0,2199094
ADANIENT,3111.75,2024-03-18,3124.0,2976.05,3050.1,3042515
ADANIENT,3052.7,2024-03-19,3164.8,3041.85,3126.0,1460452
ADANIENT,3051.45,2024-03-20,3083.2,3021.1,3075.0,966481
ADANIENT,3066.5,2024-03-21,3107.1,3059.6,3089.55,1175751
ADANIENT,3107.7,2024-03-22,3128.95,3048.05,3066.55,951557
ADANIENT,3109.95,2024-03-26,3171.95,3089.1,3100.5,937103
ADANIENT,3122.1,2024-03-27,3138.45,3106.25,3115.0,900231
ADANIENT,3197.1,2024-03-28,3237.0,3096.75,3134.0,2327053
ADANIENT,3252.1,2024-04-01,3291.8,3207.85,3230.2,1292646
ADANIENT,3268.75,2024-04-02,3285.0,3240.0,3258.95,868829
ADANIENT,3233.45,2024-04-03,3260.15,3222.0,3250.0,1153109
ADANIENT,3210.8,2024-04-04,3273.0,3201.7,3250.0,1403826
ADANIENT,3224.8,2024-04-05,3234.0,3178.95,3211.1,755607
ADANIENT,3224.55,2024-04-08,3243.5,3197.2,3240.95,577440
ADANIENT,3198.45,2024-04-09,3251.0,3185.0,3240.7,833679
ADANIENT,3242.0,2024-04-10,3254.6,3192.5,3200.0,1441138
ADANIENT,3209.9,2024-04-12,3247.5,3205.3,3210.0,705173
ADANIENT,3147.45,2024-04-15,3180.3,3103.2,3150.0,1035378
ADANIENT,3106.4,2024-04-16,3149.2,3100.0,3101.0,1134184
ADANIENT,3019.3,2024-04-18,3145.0,3008.3,3125.15,1703646
ADANIENT,3026.95,2024-04-19,3057.05,2962.5,3000.0,1727317
ADANIENT,3063.35,2024-04-22,3077.5,3025.0,3053.0,993929
ADANIENT,3065.1,2024-04-23,3091.0,3043.1,3059.0,1654272
ADANIENT,3043.55,2024-04-24,3087.85,3040.0,3071.95,605917
ADANIENT,3115.25,2024-04-25,3120.9,3025.65,3050.0,1515529
ADANIENT,3080.4,2024-04-26,3129.9,3066.05,3119.9,662764
ADANIENT,3081.2,2024-04-29,3110.5,3051.5,3110.0,648544
ADANIENT,3054.7,2024-04-30,3108.45,3045.0,3094.0,804552
ADANIENT,3039.6,2024-05-02,3119.85,3015.05,3071.95,2219085
ADANIENT,2993.25,2024-05-03,3045.0,2975.1,3030.0,1472168
ADANIENT,2874.65,2024-05-06,3000.2,2850.0,2993.25,2377944
ADANIENT,2835.95,2024-05-07,2905.35,2822.0,2889.95,1262311
ADANIENT,2860.55,2024-05-08,2890.9,2820.0,2850.0,951411
ADANIENT,2766.65,2024-05-09,2883.65,2756.0,2864.8,1485510
ADANIENT,2797.25,2024-05-10,2809.0,2760.45,2794.95,2354794
ADANIENT,2879.6,2024-05-13,2890.0,2790.5,2803.0,3784373
ADANIENT,3037.55,2024-05-14,3046.0,2874.55,2894.95,5725807
ADANIENT,3049.75,2024-05-15,3118.85,3037.6,3046.75,1688836
ADANIENT,3041.65,2024-05-16,3076.95,2974.95,3065.0,1835312
ADANIENT,3060.5,2024-05-17,3091.0,3015.5,3041.05,825436
ADANIENT,3059.75,2024-05-18,3074.0,3055.0,3074.0,74336
ADANIENT,3117.5,2024-05-21,3175.0,3034.5,3067.9,3091659
ADANIENT,3140.95,2024-05-22,3145.0,3073.5,3129.95,3371077
ADANIENT,3387.3,2024-05-23,3406.0,3135.55,3156.7,6979082
ADANIENT,3384.95,2024-05-24,3457.85,3355.6,3406.0,3473668
ADANIENT,3289.05,2024-05-27,3358.0,3267.05,3358.0,2582485
ADANIENT,3244.05,2024-05-28,3329.5,3229.05,3309.65,1621168
ADANIENT,3258.8,2024-05-29,3322.9,3212.0,3250.0,1910729
ADANIENT,3194.25,2024-05-30,3274.3,3174.5,3254.0,1990208
ADANIENT,3411.35,2024-05-31,3434.45,3225.25,3225.25,6384589
ADANIENT,3645.25,2024-06-03,3743.9,3586.05,3725.0,8511359
ADANIENT,2941.25,2024-06-04,3520.0,2733.95,3520.0,20306909
ADANIENT,3115.35,2024-06-05,3150.0,2750.0,3030.0,8778345
ADANIENT,3185.65,2024-06-06,3222.4,3137.15,3184.0,5873271
ADANIENT,3219.55,2024-06-07,3233.75,3151.6,3170.4,4740455
ADANIENT,3220.1,2024-06-10,3284.4,3205.5,3267.0,4935698
ADANIENT,3221.25,2024-06-11,3265.0,3195.05,3224.0,4173692
ADANIENT,3219.05,2024-06-12,3245.0,3208.0,3224.9,3022477
ADANIENT,3224.8,2024-06-13,3254.0,3207.25,3230.0,3202978
ADANIENT,3261.75,2024-06-14,3275.0,3221.1,3225.0,4224855
ADANIENT,3309.05,2024-06-18,3345.0,3287.2,3310.0,1755612
ADANIENT,3261.9,2024-06-19,3314.0,3226.3,3314.0,1419264
ADANIENT,3259.45,2024-06-20,3315.0,3240.0,3263.9,1366545
ADANIENT,3189.3,2024-06-21,3277.1,3176.4,3265.05,4697655
ADANIENT,3194.6,2024-06-24,3214.8,3135.0,3185.75,3261647
ADANIENT,3171.1,2024-06-25,3208.45,3156.35,3204.75,1694962
ADANIENT,3170.5,2024-06-26,3187.7,3163.9,3169.05,2142889
ADANIENT,3175.15,2024-06-27,3202.25,3150.0,3177.0,5114980
ADANIENT,3177.15,2024-06-28,3211.95,3157.0,3190.0,960905
ADANIENT,3183.8,2024-07-01,3193.15,3157.55,3179.95,832170
ADANIENT,3153.2,2024-07-02,3207.8,3131.05,3179.85,1490844
ADANIENT,3190.95,2024-07-03,3194.55,3147.75,3158.0,1152522
ADANIENT,3144.25,2024-07-04,3194.45,3138.05,3192.0,1055391
ADANIENT,3147.9,2024-07-05,3158.55,3123.95,3143.9,663988
ADANIENT,3113.6,2024-07-08,3158.2,3075.0,3147.9,1155112
ADANIENT,3110.75,2024-07-09,3158.0,3100.5,3115.95,922403
ADANIENT,3096.0,2024-07-10,3127.25,3063.4,3120.1,586710
ADANIENT,3078.3,2024-07-11,3129.8,3074.1,3118.7,899781
ADANIENT,3065.45,2024-07-12,3098.8,3058.35,3090.0,756036
ADANIENT,3090.4,2024-07-15,3103.5,3058.35,3066.1,724174
ADANIENT,3109.3,2024-07-16,3137.75,3096.1,3110.0,988357
ADANIENT,3092.2,2024-07-18,3111.0,3057.15,3106.0,1021653
ADANIENT,3005.7,2024-07-19,3094.5,3000.0,3092.0,1026941
ADANIENT,3000.85,2024-07-22,3026.9,2972.15,3005.7,662085
ADANIENT,2995.35,2024-07-23,3038.0,2886.35,3020.0,1443331
ADANIENT,2970.7,2024-07-24,3007.5,2959.3,2995.35,693702
ADANIENT,2973.5,2024-07-25,3017.65,2945.1,2960.7,1105721
ADANIENT,3080.5,2024-07-26,3109.0,2988.1,2995.0,1942427
ADANIENT,3089.35,2024-07-29,3120.35,3074.0,3094.3,1037474
ADANIENT,3128.75,2024-07-30,3155.0,3066.65,3092.0,1647048
ADANIENT,3169.4,2024-07-31,3197.5,3135.0,3141.0,2414005
ADANIENT,3217.25,2024-08-01,3258.0,3151.7,3180.0,6149883
ADANIENT,3160.9,2024-08-02,3215.0,3111.0,3200.0,3360209
ADANIENT,3038.2,2024-08-05,3133.05,2996.3,3085.0,2238921
ADANIENT,3072.7,2024-08-06,3142.8,3057.25,3084.0,2125201
ADANIENT,3185.95,2024-08-07,3190.0,3112.0,3118.0,1868169
ADANIENT,3167.55,2024-08-08,3242.65,3156.55,3190.55,2139376
ADANIENT,3187.55,2024-08-09,3219.3,3171.05,3209.0,760165
ADANIENT,3151.75,2024-08-12,3169.85,3014.0,3100.0,10307245
ADANIENT,3092.2,2024-08-13,3178.1,3081.75,3170.05,2192588
ADANIENT,3040.1,2024-08-14,3085.7,3027.75,3085.7,1232383
ADANIENT,3108.8,2024-08-16,3121.6,3039.35,3070.0,970067
ADANIENT,3102.55,2024-08-19,3134.3,3092.95,3122.05,557265
ADANIENT,3070.65,2024-08-20,3126.0,3058.85,3118.95,662263
ADANIENT,3115.7,2024-08-21,3153.3,3068.4,3070.65,1379240
ADANIENT,3099.05,2024-08-22,3150.0,3091.0,3130.75,1378912
ADANIENT,3076.35,2024-08-23,3123.0,3067.6,3101.0,1375224
ADANIENT,3069.0,2024-08-26,3090.0,3055.0,3088.0,1632446
ADANIENT,3067.1,2024-08-27,3095.75,3064.0,3072.2,1310440
ADANIENT,3028.0,2024-08-28,3078.0,3022.1,3078.0,1569652
ADANIENT,3020.15,2024-08-29,3041.95,2981.3,3030.0,1853966
ADANIENT,3019.35,2024-08-30,3038.55,3003.3,3030.0,3509174
ADANIENT,3042.15,2024-09-02,3059.15,2997.6,3021.1,1842658
ADANIENT,3036.1,2024-09-03,3053.05,3023.8,3037.0,1371577
ADANIENT,3012.35,2024-09-04,3025.0,2955.2,3010.0,1212270
ADANIENT,3015.35,2024-09-05,3037.9,3002.0,3025.0,734273
ADANIENT,2975.45,2024-09-06,3025.0,2968.0,3019.0,1251165
ADANIENT,2964.15,2024-09-09,2972.5,2927.3,2972.1,1523581
ADANIENT,2986.4,2024-09-10,3007.4,2947.6,2971.6,803782
ADANIENT,2937.85,2024-09-11,2992.95,2928.0,2985.0,888628
ADANIENT,2991.0,2024-09-12,3000.0,2917.15,2950.0,1314173
ADANIENT,2968.35,2024-09-13,3001.95,2956.05,2972.0,815948
ADANIENT,2984.9,2024-09-16,3026.4,2972.0,2972.0,695162
ADANIENT,2975.2,2024-09-17,2995.9,2952.5,2990.05,698700
ADANIENT,2956.3,2024-09-18,2984.75,2935.0,2976.0,831891
ADANIENT,2943.15,2024-09-19,2975.25,2890.35,2975.05,1655401
ADANIENT,3008.5,2024-09-20,3025.0,2942.05,2948.15,1787210
ADANIENT,3043.95,2024-09-23,3070.0,3015.25,3020.0,897314
ADANIENT,3093.9,2024-09-24,3101.0,3040.25,3055.0,1021918
ADANIENT,3105.1,2024-09-25,3123.9,3080.2,3108.0,913008
ADANIENT,3122.65,2024-09-26,3148.0,3085.0,3085.0,1548019
ADANIENT,3130.3,2024-09-27,3179.0,3116.0,3122.0,2297441
ADANIENT,3135.85,2024-09-30,3209.9,3120.4,3129.0,1607429
ADANIENT,3186.1,2024-10-01,3192.0,3107.0,3136.3,1367116
ADANIENT,3116.0,2024-10-03,3196.35,3084.1,3150.0,1309703
ADANIENT,3110.65,2024-10-04,3149.5,3070.0,3119.9,987583
ADANIENT,3018.0,2024-10-07,3128.5,2980.45,3110.65,1743454
ADANIENT,3160.7,2024-10-08,3170.0,2994.85,3018.5,1776511
ADANIENT,3153.75,2024-10-09,3179.95,3134.4,3175.0,897335
ADANIENT,3174.2,2024-10-10,3211.0,3056.1,3140.0,2905725
ADANIENT,3137.2,2024-10-11,3190.0,3116.0,3174.2,1035260
ADANIENT,3101.1,2024-10-14,3150.1,3092.85,3145.0,437728
ADANIENT,3104.7,2024-10-15,3128.0,3091.5,3124.0,371613
ADANIENT,3085.9,2024-10-16,3115.4,3061.0,3098.0,543476
ADANIENT,3013.75,2024-10-17,3100.0,2993.0,3089.95,2655289
ADANIENT,3002.0,2024-10-18,3031.7,2968.1,2990.0,796339
ADANIENT,2937.65,2024-10-21,3014.95,2916.95,3005.15,1051690
ADANIENT,2823.8,2024-10-22,2955.0,2818.0,2938.0,1209732
ADANIENT,2835.55,2024-10-23,2879.0,2820.1,2840.85,1270530
ADANIENT,2830.2,2024-10-24,2875.15,2807.9,2841.05,942066
ADANIENT,2693.45,2024-10-25,2847.0,2654.7,2845.0,1954174
ADANIENT,2798.65,2024-10-28,2822.4,2672.1,2701.1,1385033
ADANIENT,2848.6,2024-10-29,2863.05,2732.85,2803.0,1529844
ADANIENT,2969.3,2024-10-30,2997.15,2815.05,2864.0,2884272
ADANIENT,2947.25,2024-10-31,2976.5,2933.85,2967.9,1156390
ADANIENT,2949.5,2024-11-01,2975.6,2928.4,2960.0,304673
ADANIENT,2897.4,2024-11-04,2943.0,2857.75,2935.0,1059384
ADANIENT,2915.55,2024-11-05,2924.0,2870.0,2897.4,752303
ADANIENT,3046.25,2024-11-06,3070.0,2918.0,2918.0,1676755
ADANIENT,2970.1,2024-11-07,3045.0,2943.05,3045.0,1285585
ADANIENT,2929.1,2024-11-08,2995.0,2911.25,2965.1,835641
ADANIENT,2903.65,2024-11-11,2946.8,2888.0,2928.0,584144
ADANIENT,2870.0,2024-11-12,2930.45,2855.0,2910.0,597231
ADANIENT,2816.7,2024-11-13,2889.0,2808.0,2860.0,890146
ADANIENT,2826.8,2024-11-14,2844.8,2801.0,2824.0,646797
ADANIENT,2818.7,2024-11-18,2858.65,2793.3,2826.8,489692
ADANIENT,2821.5,2024-11-19,2894.8,2809.8,2831.0,536296
ADANIENT,2183.65,2024-11-21,2539.35,2155.05,2539.35,21796668
ADANIENT,2228.0,2024-11-22,2289.7,2025.0,2101.0,20939196
