Ticker,close,date,high,low,open,volume
BAJAJ-AUTO,5397.6,2023-11-08,5435.25,5381.25,5434.0,202145
BAJAJ-AUTO,5418.9,2023-11-09,5455.0,5382.15,5421.8,232773
BAJAJ-AUTO,5392.05,2023-11-10,5427.05,5349.05,5409.95,149325
BAJAJ-AUTO,5442.55,2023-11-12,5455.0,5358.6,5425.0,29055
BAJAJ-AUTO,5425.2,2023-11-13,5439.8,5395.55,5435.0,93497
BAJAJ-AUTO,5536.7,2023-11-15,5555.0,5461.1,5525.0,640468
BAJAJ-AUTO,5550.9,2023-11-16,5583.3,5496.95,5520.0,324712
BAJAJ-AUTO,5631.5,2023-11-17,5674.95,5479.35,5556.9,531539
BAJAJ-AUTO,5650.15,2023-11-20,5675.95,5606.0,5610.05,679425
BAJAJ-AUTO,5685.95,2023-11-21,5707.35,5640.0,5640.5,746193
BAJAJ-AUTO,5751.55,2023-11-22,5764.9,5661.3,5680.0,497403
BAJAJ-AUTO,5925.25,2023-11-23,5945.0,5783.1,5800.0,1118718
BAJAJ-AUTO,5930.3,2023-11-24,5960.0,5900.0,5940.0,297211
BAJAJ-AUTO,5998.15,2023-11-28,6039.65,5912.0,5969.8,380535
BAJAJ-AUTO,6069.95,2023-11-29,6096.4,5973.3,6010.0,406974
BAJAJ-AUTO,6090.55,2023-11-30,6128.9,6031.0,6095.0,501833
BAJAJ-AUTO,6046.05,2023-12-01,6090.0,6003.3,6050.0,439023
BAJAJ-AUTO,6201.7,2023-12-04,6217.7,6087.45,6090.55,359158
BAJAJ-AUTO,6140.1,2023-12-05,6194.05,6111.1,6194.05,565826
BAJAJ-AUTO,6069.95,2023-12-06,6096.0,5987.85,6089.05,699201
BAJAJ-AUTO,6093.6,2023-12-07,6154.45,6063.1,6069.95,427407
BAJAJ-AUTO,6075.7,2023-12-08,6120.0,6048.05,6115.0,233266
BAJAJ-AUTO,6138.4,2023-12-11,6145.0,6018.3,6085.0,175955
BAJAJ-AUTO,6254.2,2023-12-12,6299.95,6149.95,6164.0,810900
BAJAJ-AUTO,6316.1,2023-12-13,6329.0,6224.35,6259.9,373989
BAJAJ-AUTO,6334.85,2023-12-14,6360.0,6284.2,6325.0,419212
BAJAJ-AUTO,6275.2,2023-12-15,6402.1,6256.15,6368.95,553522
BAJAJ-AUTO,6465.7,2023-12-18,6486.75,6262.15,6275.2,851061
BAJAJ-AUTO,6419.0,2023-12-19,6470.25,6395.9,6470.0,377109
BAJAJ-AUTO,6364.45,2023-12-20,6466.0,6350.0,6434.0,385863
BAJAJ-AUTO,6246.35,2023-12-21,6345.0,6232.0,6333.2,397717
BAJAJ-AUTO,6372.1,2023-12-22,6395.0,6264.25,6288.0,237213
BAJAJ-AUTO,6464.55,2023-12-26,6475.0,6370.05,6379.85,302139
BAJAJ-AUTO,6709.65,2023-12-27,6740.25,6465.2,6470.0,1017894
BAJAJ-AUTO,6703.3,2023-12-28,6738.65,6666.0,6709.65,406228
BAJAJ-AUTO,6797.25,2023-12-29,6833.95,6666.0,6729.95,345626
BAJAJ-AUTO,6701.1,2024-01-01,6795.5,6682.05,6770.0,253274
BAJAJ-AUTO,6665.05,2024-01-02,6736.8,6560.95,6711.0,361379
BAJAJ-AUTO,6986.5,2024-01-03,7059.85,6604.0,6644.05,1256275
BAJAJ-AUTO,6922.15,2024-01-04,7028.95,6887.0,7025.0,619987
BAJAJ-AUTO,6978.5,2024-01-05,7084.0,6920.5,6950.0,659306
BAJAJ-AUTO,6983.85,2024-01-08,7049.85,6961.5,7018.95,312733
BAJAJ-AUTO,7093.9,2024-01-09,7399.0,7075.9,7341.0,2125908
BAJAJ-AUTO,7053.75,2024-01-10,7139.95,7020.0,7125.0,721432
BAJAJ-AUTO,7298.85,2024-01-11,7324.9,7075.0,7090.0,1031594
BAJAJ-AUTO,7301.95,2024-01-12,7360.95,7252.0,7360.0,434753
BAJAJ-AUTO,7332.1,2024-01-15,7419.0,7304.05,7364.0,440410
BAJAJ-AUTO,7293.95,2024-01-16,7356.15,7244.0,7339.0,272181
BAJAJ-AUTO,7165.95,2024-01-17,7210.0,7081.0,7112.0,619338
BAJAJ-AUTO,7083.6,2024-01-18,7189.25,7071.15,7148.0,557084
BAJAJ-AUTO,7136.55,2024-01-19,7180.0,7105.0,7138.8,327976
BAJAJ-AUTO,7095.15,2024-01-20,7189.0,7050.0,7170.0,91479
BAJAJ-AUTO,7095.9,2024-01-23,7210.0,6936.55,7075.0,953921
BAJAJ-AUTO,7212.85,2024-01-24,7237.0,7028.2,7075.1,467134
BAJAJ-AUTO,7597.5,2024-01-25,7625.15,7210.0,7360.0,2065788
BAJAJ-AUTO,7548.8,2024-01-29,7640.0,7480.0,7594.0,457853
BAJAJ-AUTO,7566.4,2024-01-30,7660.0,7543.65,7574.9,266287
BAJAJ-AUTO,7667.55,2024-01-31,7686.0,7515.1,7566.4,336874
BAJAJ-AUTO,7655.75,2024-02-01,7765.0,7636.35,7680.0,394564
BAJAJ-AUTO,7738.2,2024-02-02,7797.5,7665.6,7675.0,197720
BAJAJ-AUTO,7658.25,2024-02-05,7838.0,7633.5,7800.0,252401
BAJAJ-AUTO,7720.4,2024-02-06,7747.7,7670.6,7675.0,131992
BAJAJ-AUTO,7701.9,2024-02-07,7777.8,7665.6,7745.0,159783
BAJAJ-AUTO,7757.25,2024-02-08,7783.45,7668.15,7729.0,282537
BAJAJ-AUTO,7784.85,2024-02-09,7790.5,7669.0,7778.8,173555
BAJAJ-AUTO,7829.95,2024-02-12,7874.2,7766.05,7775.0,219911
BAJAJ-AUTO,7917.4,2024-02-13,7935.15,7811.95,7830.0,258767
BAJAJ-AUTO,8083.3,2024-02-14,8136.85,7880.0,7899.0,513900
BAJAJ-AUTO,8123.05,2024-02-15,8156.85,8045.3,8120.6,394525
BAJAJ-AUTO,8325.05,2024-02-16,8455.45,8137.1,8185.85,938756
BAJAJ-AUTO,8509.7,2024-02-19,8650.0,8361.1,8400.0,1044959
BAJAJ-AUTO,8295.2,2024-02-20,8505.0,8238.7,8505.0,547082
BAJAJ-AUTO,8232.25,2024-02-21,8376.85,8205.0,8300.0,439817
BAJAJ-AUTO,8498.45,2024-02-22,8550.0,8220.0,8260.0,548486
BAJAJ-AUTO,8436.95,2024-02-23,8531.0,8401.05,8497.5,340749
BAJAJ-AUTO,8448.0,2024-02-26,8547.95,8375.0,8458.8,345968
BAJAJ-AUTO,8463.5,2024-02-27,8490.0,8383.5,8460.0,392445
BAJAJ-AUTO,8188.65,2024-02-28,8486.65,8071.85,8470.0,537728
BAJAJ-AUTO,7909.35,2024-02-29,8143.5,7890.0,7997.4,1042536
BAJAJ-AUTO,8040.05,2024-03-01,8094.0,7945.3,7955.0,399007
BAJAJ-AUTO,8041.3,2024-03-02,8150.1,7989.15,8079.9,14968
BAJAJ-AUTO,8207.3,2024-03-04,8225.0,8046.65,8068.75,410053
BAJAJ-AUTO,8351.75,2024-03-05,8388.0,8160.05,8160.05,615117
BAJAJ-AUTO,8605.8,2024-03-06,8681.15,8364.0,8369.7,959543
BAJAJ-AUTO,8879.05,2024-03-07,8972.85,8500.05,8638.0,1243547
BAJAJ-AUTO,8659.4,2024-03-11,9025.0,8630.0,9023.45,631957
BAJAJ-AUTO,8527.7,2024-03-12,8699.95,8475.25,8636.95,324864
BAJAJ-AUTO,8384.9,2024-03-13,8617.2,8296.95,8527.7,430048
BAJAJ-AUTO,8383.55,2024-03-14,8400.0,8202.05,8330.5,392634
BAJAJ-AUTO,8350.7,2024-03-15,8432.1,8110.0,8384.8,676870
BAJAJ-AUTO,8521.8,2024-03-18,8547.15,8294.2,8343.0,367524
BAJAJ-AUTO,8640.2,2024-03-19,8687.9,8442.55,8500.0,673456
BAJAJ-AUTO,8635.6,2024-03-20,8784.0,8562.0,8640.0,790885
BAJAJ-AUTO,8750.6,2024-03-21,8770.0,8585.0,8608.2,720691
BAJAJ-AUTO,8945.25,2024-03-22,9050.0,8682.0,8700.05,851210
BAJAJ-AUTO,8960.55,2024-03-26,9020.0,8851.05,8945.25,534067
BAJAJ-AUTO,9162.5,2024-03-27,9287.8,8926.7,8959.0,1034030
BAJAJ-AUTO,9148.15,2024-03-28,9243.6,8980.05,9162.5,847202
BAJAJ-AUTO,9042.15,2024-04-01,9211.6,9013.1,9194.8,419820
BAJAJ-AUTO,9276.1,2024-04-02,9357.95,9139.5,9150.0,803845
BAJAJ-AUTO,9080.45,2024-04-03,9248.95,9065.2,9248.95,453210
BAJAJ-AUTO,9146.15,2024-04-04,9181.75,8988.05,9139.0,617929
BAJAJ-AUTO,9009.5,2024-04-05,9130.0,9000.5,9130.0,356305
BAJAJ-AUTO,9030.5,2024-04-08,9090.0,8951.3,9049.0,376197
BAJAJ-AUTO,8978.9,2024-04-09,9132.7,8936.4,9090.0,237944
BAJAJ-AUTO,9005.55,2024-04-10,9049.8,8901.35,9034.8,319824
BAJAJ-AUTO,9064.85,2024-04-12,9119.0,8930.0,8949.05,480474
BAJAJ-AUTO,8997.05,2024-04-15,9177.7,8945.0,9059.1,386707
BAJAJ-AUTO,8919.15,2024-04-16,9029.45,8784.1,8948.0,487529
BAJAJ-AUTO,9021.3,2024-04-18,9129.0,8950.0,8967.9,819240
BAJAJ-AUTO,8804.5,2024-04-19,9090.0,8700.05,9075.05,1385007
BAJAJ-AUTO,8795.75,2024-04-22,8884.0,8745.0,8884.0,323734
BAJAJ-AUTO,8795.8,2024-04-23,8861.5,8761.0,8845.0,295346
BAJAJ-AUTO,8697.1,2024-04-24,8869.0,8680.0,8819.9,319824
BAJAJ-AUTO,8734.9,2024-04-25,8770.0,8641.4,8697.0,524667
BAJAJ-AUTO,8974.3,2024-04-26,8994.95,8734.55,8747.3,521344
BAJAJ-AUTO,8760.1,2024-04-29,8989.8,8729.0,8974.3,299443
BAJAJ-AUTO,8903.65,2024-04-30,8966.0,8795.0,8799.4,360403
BAJAJ-AUTO,9110.65,2024-05-02,9146.45,8826.1,8944.0,638239
BAJAJ-AUTO,9105.6,2024-05-03,9258.6,9064.35,9170.0,396042
BAJAJ-AUTO,9052.55,2024-05-06,9185.75,8810.55,9120.0,458431
BAJAJ-AUTO,8677.9,2024-05-07,9074.95,8642.55,9055.15,588285
BAJAJ-AUTO,8749.4,2024-05-08,8785.35,8592.8,8651.0,451581
BAJAJ-AUTO,8846.85,2024-05-09,9007.45,8786.35,8800.0,645689
BAJAJ-AUTO,8981.8,2024-05-10,9047.95,8906.5,8950.0,482797
BAJAJ-AUTO,8992.3,2024-05-13,9025.0,8870.5,9022.9,435605
BAJAJ-AUTO,9065.25,2024-05-14,9089.0,8882.75,8952.25,408162
BAJAJ-AUTO,8903.15,2024-05-15,9125.0,8877.35,9069.0,274392
BAJAJ-AUTO,8871.85,2024-05-16,8955.55,8710.0,8950.0,680474
BAJAJ-AUTO,8780.7,2024-05-17,8958.35,8765.5,8891.0,323961
BAJAJ-AUTO,8813.85,2024-05-18,8841.5,8780.0,8815.0,20151
BAJAJ-AUTO,8820.7,2024-05-21,8860.0,8775.0,8775.0,417798
BAJAJ-AUTO,8805.55,2024-05-22,8850.0,8736.0,8850.0,302838
BAJAJ-AUTO,8963.45,2024-05-23,8985.0,8751.2,8850.0,731514
BAJAJ-AUTO,8948.2,2024-05-24,9024.0,8870.1,8980.0,455920
BAJAJ-AUTO,8998.7,2024-05-27,9069.45,8881.7,9002.0,301747
BAJAJ-AUTO,8989.75,2024-05-28,9022.25,8916.2,8998.7,259094
BAJAJ-AUTO,9070.2,2024-05-29,9139.45,8902.75,8950.0,339934
BAJAJ-AUTO,8968.5,2024-05-30,9128.9,8927.6,9068.0,305109
BAJAJ-AUTO,9084.75,2024-05-31,9125.5,8923.0,8990.0,560005
BAJAJ-AUTO,9335.45,2024-06-03,9444.0,9122.55,9180.0,438422
BAJAJ-AUTO,9246.75,2024-06-04,9372.85,8808.0,9227.0,738601
BAJAJ-AUTO,9602.25,2024-06-05,9679.0,9176.0,9241.0,489543
BAJAJ-AUTO,9701.45,2024-06-06,9740.0,9454.0,9595.3,570095
BAJAJ-AUTO,9725.55,2024-06-07,9740.1,9615.0,9643.6,246783
BAJAJ-AUTO,9733.05,2024-06-10,9924.0,9681.5,9779.0,201452
BAJAJ-AUTO,9812.7,2024-06-11,9900.0,9700.1,9740.0,457442
BAJAJ-AUTO,9904.25,2024-06-12,9944.0,9795.7,9854.0,277175
BAJAJ-AUTO,9923.4,2024-06-13,9940.0,9825.25,9904.0,277783
BAJAJ-AUTO,9961.75,2024-06-14,9995.0,9813.05,9826.0,320933
BAJAJ-AUTO,9918.2,2024-06-18,10038.8,9908.0,9922.0,206100
BAJAJ-AUTO,9685.8,2024-06-19,9948.0,9670.0,9939.5,279789
BAJAJ-AUTO,9632.0,2024-06-20,9735.9,9565.0,9692.0,324597
BAJAJ-AUTO,9602.25,2024-06-21,9728.95,9571.1,9675.0,334018
BAJAJ-AUTO,9745.25,2024-06-24,9758.95,9510.55,9580.0,283754
BAJAJ-AUTO,9659.95,2024-06-25,9825.0,9645.0,9755.0,282048
BAJAJ-AUTO,9474.65,2024-06-26,9660.3,9441.5,9659.9,431217
BAJAJ-AUTO,9417.45,2024-06-27,9564.65,9365.65,9564.65,637626
BAJAJ-AUTO,9501.65,2024-06-28,9523.7,9382.25,9465.0,237516
BAJAJ-AUTO,9532.4,2024-07-01,9693.95,9505.0,9505.0,289355
BAJAJ-AUTO,9401.25,2024-07-02,9532.4,9381.1,9520.0,287884
BAJAJ-AUTO,9422.4,2024-07-03,9554.95,9384.6,9474.0,318120
BAJAJ-AUTO,9460.85,2024-07-04,9499.0,9420.35,9479.9,234656
BAJAJ-AUTO,9635.8,2024-07-05,9660.0,9493.3,9522.0,608628
BAJAJ-AUTO,9529.4,2024-07-08,9666.15,9470.0,9640.0,316215
BAJAJ-AUTO,9534.1,2024-07-09,9565.0,9481.2,9565.0,262913
BAJAJ-AUTO,9542.45,2024-07-10,9650.0,9451.95,9550.0,239607
BAJAJ-AUTO,9466.8,2024-07-11,9569.5,9383.0,9542.45,294900
BAJAJ-AUTO,9430.75,2024-07-12,9554.35,9412.0,9499.95,171581
BAJAJ-AUTO,9673.35,2024-07-15,9738.5,9403.95,9430.75,504086
BAJAJ-AUTO,9718.35,2024-07-16,9909.95,9633.65,9715.0,1041123
BAJAJ-AUTO,9626.2,2024-07-18,9745.0,9291.5,9745.0,1055384
BAJAJ-AUTO,9386.05,2024-07-19,9675.0,9340.0,9635.0,380782
BAJAJ-AUTO,9409.7,2024-07-22,9435.0,9263.2,9350.0,247040
BAJAJ-AUTO,9382.5,2024-07-23,9508.0,8744.6,9435.0,431989
BAJAJ-AUTO,9260.2,2024-07-24,9372.7,9250.0,9360.0,283213
BAJAJ-AUTO,9278.25,2024-07-25,9309.95,9171.0,9260.0,262328
BAJAJ-AUTO,9492.9,2024-07-26,9505.0,9268.45,9319.0,250956
BAJAJ-AUTO,9557.65,2024-07-29,9621.05,9509.0,9549.2,302363
BAJAJ-AUTO,9564.35,2024-07-30,9654.0,9512.0,9550.65,301885
BAJAJ-AUTO,9664.2,2024-07-31,9680.0,9580.05,9600.0,315292
BAJAJ-AUTO,9730.5,2024-08-01,9844.0,9662.0,9844.0,308658
BAJAJ-AUTO,9616.2,2024-08-02,9730.0,9581.75,9714.8,230615
BAJAJ-AUTO,9485.05,2024-08-05,9520.0,9369.3,9396.2,310757
BAJAJ-AUTO,9427.4,2024-08-06,9620.0,9400.0,9515.25,246541
BAJAJ-AUTO,9708.2,2024-08-07,9725.0,9497.5,9570.0,270583
BAJAJ-AUTO,9641.3,2024-08-08,9777.7,9610.15,9735.0,365016
BAJAJ-AUTO,9765.95,2024-08-09,9775.0,9614.0,9761.0,161640
BAJAJ-AUTO,9710.85,2024-08-12,9750.95,9615.0,9741.0,307698
BAJAJ-AUTO,9671.6,2024-08-13,9789.85,9650.0,9700.0,161706
BAJAJ-AUTO,9749.6,2024-08-14,9785.0,9671.6,9704.0,282934
BAJAJ-AUTO,9888.15,2024-08-16,9925.0,9693.95,9788.0,240190
BAJAJ-AUTO,9770.65,2024-08-19,9944.0,9759.3,9926.95,148301
BAJAJ-AUTO,9779.7,2024-08-20,9876.65,9755.05,9772.2,132844
BAJAJ-AUTO,9852.0,2024-08-21,9869.0,9735.0,9779.1,134985
BAJAJ-AUTO,9914.2,2024-08-22,10011.0,9841.1,9900.0,388874
BAJAJ-AUTO,10406.45,2024-08-23,10444.35,9930.0,9970.0,1229549
BAJAJ-AUTO,10432.55,2024-08-26,10517.15,10339.65,10375.1,309223
BAJAJ-AUTO,10501.6,2024-08-27,10568.45,10350.0,10401.0,262396
BAJAJ-AUTO,10656.75,2024-08-28,10715.0,10461.3,10500.0,338792
BAJAJ-AUTO,10807.85,2024-08-29,10850.0,10555.4,10582.05,693506
BAJAJ-AUTO,10891.55,2024-08-30,10921.35,10705.0,10835.0,498560
BAJAJ-AUTO,11126.1,2024-09-02,11154.1,10912.15,10926.0,787108
BAJAJ-AUTO,11043.65,2024-09-03,11118.7,11015.0,11105.95,217394
BAJAJ-AUTO,10963.7,2024-09-04,11029.85,10908.9,11012.0,324246
BAJAJ-AUTO,10855.75,2024-09-05,11015.85,10825.55,10964.0,297298
BAJAJ-AUTO,10830.1,2024-09-06,10913.95,10796.25,10855.75,216847
BAJAJ-AUTO,10847.6,2024-09-09,10902.4,10780.0,10830.1,193055
BAJAJ-AUTO,10987.75,2024-09-10,11035.7,10780.05,10793.4,466892
BAJAJ-AUTO,11420.75,2024-09-11,11501.3,10986.6,11067.75,1283385
BAJAJ-AUTO,11723.5,2024-09-12,11779.25,11443.35,11480.75,1409151
BAJAJ-AUTO,11737.15,2024-09-13,11893.95,11688.4,11723.5,417878
BAJAJ-AUTO,11688.35,2024-09-16,11751.8,11640.05,11734.0,172602
BAJAJ-AUTO,11950.3,2024-09-17,11972.85,11643.1,11680.0,444755
BAJAJ-AUTO,11764.65,2024-09-18,12054.0,11740.0,11840.5,446416
BAJAJ-AUTO,11868.0,2024-09-19,12040.25,11811.2,11811.2,500633
BAJAJ-AUTO,11941.7,2024-09-20,12015.0,11868.25,11925.0,772831
BAJAJ-AUTO,12338.95,2024-09-23,12380.0,12000.0,12000.0,735579
BAJAJ-AUTO,12443.65,2024-09-24,12477.5,12230.55,12230.55,503848
BAJAJ-AUTO,12397.25,2024-09-25,12430.7,12310.0,12390.0,262012
BAJAJ-AUTO,12621.65,2024-09-26,12676.5,12391.05,12460.0,641805
BAJAJ-AUTO,12666.4,2024-09-27,12774.0,12551.6,12621.65,480852
BAJAJ-AUTO,12345.95,2024-09-30,12651.15,12281.65,12553.6,479000
BAJAJ-AUTO,12157.45,2024-10-01,12500.0,12112.1,12414.25,670828
BAJAJ-AUTO,11806.45,2024-10-03,12018.85,11700.0,11732.0,670365
BAJAJ-AUTO,11774.4,2024-10-04,11948.3,11639.0,11661.2,650553
BAJAJ-AUTO,11617.05,2024-10-07,11817.0,11525.0,11774.4,341323
BAJAJ-AUTO,11889.1,2024-10-08,11936.85,11562.2,11585.0,359432
BAJAJ-AUTO,11818.1,2024-10-09,11988.8,11802.0,11944.0,193883
BAJAJ-AUTO,11832.0,2024-10-10,12030.95,11803.1,11821.5,251378
BAJAJ-AUTO,11876.95,2024-10-11,11930.65,11705.6,11890.0,200855
BAJAJ-AUTO,11899.3,2024-10-14,11990.1,11861.6,11928.8,177045
BAJAJ-AUTO,11521.5,2024-10-15,11950.0,11467.0,11950.0,476945
BAJAJ-AUTO,11616.95,2024-10-16,11680.0,11381.15,11537.9,504602
BAJAJ-AUTO,10119.45,2024-10-17,11287.35,10071.0,11222.2,3668914
BAJAJ-AUTO,10063.95,2024-10-18,10149.1,9841.1,10049.55,1543331
BAJAJ-AUTO,10500.5,2024-10-21,10829.85,9881.4,10063.0,2110278
BAJAJ-AUTO,10368.35,2024-10-22,10614.95,10320.0,10500.5,1191148
BAJAJ-AUTO,10586.75,2024-10-23,10735.1,10342.45,10368.0,1323887
BAJAJ-AUTO,10302.5,2024-10-24,10593.45,10210.0,10504.0,653421
BAJAJ-AUTO,10206.1,2024-10-25,10368.2,9925.0,10300.0,644769
BAJAJ-AUTO,10011.25,2024-10-28,10292.75,9985.0,10206.1,340768
BAJAJ-AUTO,9850.85,2024-10-29,10073.95,9640.0,10073.95,1100706
BAJAJ-AUTO,9940.65,2024-10-30,10057.75,9770.0,9820.0,604822
BAJAJ-AUTO,9836.3,2024-10-31,10030.9,9805.0,9940.0,361801
BAJAJ-AUTO,9875.95,2024-11-01,9950.0,9838.8,9905.0,53757
BAJAJ-AUTO,9525.55,2024-11-04,9896.5,9365.0,9896.5,1125992
BAJAJ-AUTO,9874.85,2024-11-05,10007.3,9500.2,9530.0,1019901
BAJAJ-AUTO,10020.5,2024-11-06,10054.0,9848.8,9883.4,514045
BAJAJ-AUTO,9856.65,2024-11-07,10079.8,9789.95,10070.6,473407
BAJAJ-AUTO,9910.4,2024-11-08,9991.05,9777.25,9856.65,273163
BAJAJ-AUTO,9919.35,2024-11-11,10032.9,9800.0,9850.05,359768
BAJAJ-AUTO,9678.7,2024-11-12,9999.0,9662.0,9900.0,316606
BAJAJ-AUTO,9452.15,2024-11-13,9710.0,9416.1,9678.7,494123
BAJAJ-AUTO,9482.95,2024-11-14,9516.95,9400.0,9410.0,275791
BAJAJ-AUTO,9516.5,2024-11-18,9603.0,9435.85,9459.05,292519
BAJAJ-AUTO,9545.7,2024-11-19,9698.6,9500.45,9560.0,365397
BAJAJ-AUTO,9505.0,2024-11-21,9554.0,9414.35,9473.5,282212
BAJAJ-AUTO,9481.65,2024-11-22,9602.9,9444.1,9545.0,619823
