Ticker,close,date,high,low,open,volume
ADANIPORTS,1063.5,2023-12-13,1075.0,1028.8,1045.0,8151639
ADANIPORTS,1074.7,2023-12-14,1089.9,1063.0,1080.0,8004131
ADANIPORTS,1078.55,2023-12-15,1086.5,1067.05,1079.0,11672787
ADANIPORTS,1094.3,2023-12-18,1102.4,1072.75,1079.0,5448342
ADANIPORTS,1074.0,2023-12-19,1099.0,1068.6,1095.0,5993252
ADANIPORTS,1012.15,2023-12-20,1083.85,1005.0,1078.0,8467564
ADANIPORTS,1018.95,2023-12-21,1028.0,989.25,996.15,5352057
ADANIPORTS,1027.5,2023-12-22,1050.95,1019.0,1034.0,5252106
ADANIPORTS,1028.75,2023-12-26,1041.0,1026.1,1034.1,2176775
ADANIPORTS,1024.4,2023-12-27,1037.05,1018.0,1037.0,2803997
ADANIPORTS,1016.95,2023-12-28,1031.2,1014.65,1029.55,4865603
ADANIPORTS,1024.35,2023-12-29,1034.9,1017.6,1021.8,2429250
ADANIPORTS,1047.85,2024-01-01,1057.95,1023.0,1026.55,3989711
ADANIPORTS,1078.4,2024-01-02,1082.9,1031.1,1047.85,6344621
ADANIPORTS,1094.25,2024-01-03,1144.0,1062.75,1105.0,33060778
ADANIPORTS,1123.2,2024-01-04,1131.0,1103.55,1117.0,9771995
ADANIPORTS,1154.25,2024-01-05,1160.0,1125.4,1129.1,10622789
ADANIPORTS,1168.85,2024-01-08,1182.0,1152.0,1160.0,8760094
ADANIPORTS,1197.1,2024-01-09,1229.9,1178.5,1182.0,14701104
ADANIPORTS,1214.35,2024-01-10,1220.0,1197.0,1220.0,7036728
ADANIPORTS,1202.95,2024-01-11,1223.6,1200.0,1221.0,3721202
ADANIPORTS,1207.1,2024-01-12,1218.75,1201.05,1210.4,3912779
ADANIPORTS,1203.1,2024-01-15,1215.35,1189.1,1214.0,2825654
ADANIPORTS,1193.35,2024-01-16,1212.0,1186.8,1203.6,3173587
ADANIPORTS,1166.85,2024-01-17,1204.7,1159.45,1180.0,5268593
ADANIPORTS,1154.05,2024-01-18,1184.3,1143.45,1171.05,5918594
ADANIPORTS,1152.45,2024-01-19,1166.8,1150.0,1162.25,2732559
ADANIPORTS,1193.0,2024-01-20,1198.75,1150.0,1158.9,2521107
ADANIPORTS,1137.1,2024-01-23,1207.2,1130.25,1199.15,7201014
ADANIPORTS,1120.6,2024-01-24,1146.75,1118.35,1138.0,18373913
ADANIPORTS,1146.3,2024-01-25,1155.75,1111.6,1122.15,4305042
ADANIPORTS,1196.65,2024-01-29,1204.9,1151.0,1155.0,6768033
ADANIPORTS,1187.35,2024-01-30,1217.2,1181.0,1200.0,4683729
ADANIPORTS,1207.65,2024-01-31,1214.25,1191.65,1195.8,5510242
ADANIPORTS,1218.85,2024-02-01,1239.5,1200.3,1213.6,7433628
ADANIPORTS,1261.45,2024-02-02,1287.5,1231.7,1233.05,10450227
ADANIPORTS,1258.55,2024-02-05,1291.25,1248.85,1269.5,5611298
ADANIPORTS,1273.1,2024-02-06,1284.6,1248.85,1266.0,4408002
ADANIPORTS,1255.65,2024-02-07,1286.35,1252.15,1280.0,3359763
ADANIPORTS,1245.2,2024-02-08,1264.5,1236.75,1264.05,3354609
ADANIPORTS,1271.5,2024-02-09,1275.5,1232.1,1252.6,3538164
ADANIPORTS,1249.35,2024-02-12,1279.75,1243.9,1278.0,2204823
ADANIPORTS,1264.8,2024-02-13,1271.0,1226.65,1249.95,2245009
ADANIPORTS,1267.85,2024-02-14,1281.55,1248.65,1261.95,3382943
ADANIPORTS,1267.05,2024-02-15,1277.55,1262.1,1275.0,3382824
ADANIPORTS,1306.85,2024-02-16,1311.0,1265.55,1269.8,5476230
ADANIPORTS,1307.0,2024-02-19,1327.0,1302.15,1313.4,2700240
ADANIPORTS,1300.5,2024-02-20,1312.9,1293.7,1311.0,1856718
ADANIPORTS,1291.0,2024-02-21,1315.0,1281.45,1304.8,2770510
ADANIPORTS,1310.95,2024-02-22,1317.0,1281.0,1296.0,2556009
ADANIPORTS,1320.7,2024-02-23,1332.0,1298.0,1312.05,2924829
ADANIPORTS,1338.15,2024-02-26,1343.0,1316.75,1320.0,2802425
ADANIPORTS,1329.45,2024-02-27,1339.2,1314.25,1336.85,2197456
ADANIPORTS,1299.5,2024-02-28,1334.9,1295.15,1334.5,2121625
ADANIPORTS,1320.5,2024-02-29,1329.9,1293.05,1300.0,2672239
ADANIPORTS,1322.1,2024-03-01,1349.0,1312.4,1335.0,3301090
ADANIPORTS,1338.3,2024-03-02,1346.9,1325.0,1326.9,386697
ADANIPORTS,1342.6,2024-03-04,1356.55,1336.4,1345.25,2170214
ADANIPORTS,1338.3,2024-03-05,1354.95,1334.0,1344.05,1815438
ADANIPORTS,1324.8,2024-03-06,1344.6,1304.0,1342.7,2758443
ADANIPORTS,1325.45,2024-03-07,1335.35,1315.0,1329.8,1640786
ADANIPORTS,1326.95,2024-03-11,1342.35,1322.05,1331.0,2217673
ADANIPORTS,1301.3,2024-03-12,1346.95,1293.45,1335.0,3139768
ADANIPORTS,1209.55,2024-03-13,1308.0,1188.1,1307.0,8670336
ADANIPORTS,1267.85,2024-03-14,1276.0,1195.7,1210.0,7195603
ADANIPORTS,1283.0,2024-03-15,1288.85,1256.65,1273.8,4024586
ADANIPORTS,1266.6,2024-03-18,1270.05,1227.25,1250.0,4858444
ADANIPORTS,1241.2,2024-03-19,1272.85,1237.25,1271.05,2311324
ADANIPORTS,1245.4,2024-03-20,1252.95,1230.2,1248.0,2772098
ADANIPORTS,1262.45,2024-03-21,1268.7,1251.3,1260.0,3155563
ADANIPORTS,1281.6,2024-03-22,1289.1,1255.05,1262.45,3076926
ADANIPORTS,1304.2,2024-03-26,1314.0,1281.0,1281.6,3610644
ADANIPORTS,1322.8,2024-03-27,1343.0,1312.1,1315.0,4938400
ADANIPORTS,1341.85,2024-03-28,1358.7,1314.0,1334.0,4188741
ADANIPORTS,1375.9,2024-04-01,1381.75,1350.25,1356.8,3251462
ADANIPORTS,1404.15,2024-04-02,1424.95,1388.2,1397.8,5769001
ADANIPORTS,1397.2,2024-04-03,1402.0,1389.2,1399.85,2727582
ADANIPORTS,1366.85,2024-04-04,1408.6,1362.25,1408.6,4197697
ADANIPORTS,1375.55,2024-04-05,1381.9,1357.35,1367.0,1853120
ADANIPORTS,1348.65,2024-04-08,1381.95,1337.0,1381.95,14038860
ADANIPORTS,1356.5,2024-04-09,1364.9,1346.1,1356.15,1935801
ADANIPORTS,1352.3,2024-04-10,1359.9,1348.2,1359.0,3984001
ADANIPORTS,1344.2,2024-04-12,1358.4,1341.0,1350.0,2183230
ADANIPORTS,1315.55,2024-04-15,1335.0,1308.6,1320.0,3372368
ADANIPORTS,1304.35,2024-04-16,1322.0,1294.4,1302.0,2696593
ADANIPORTS,1295.55,2024-04-18,1336.5,1291.0,1315.95,6219274
ADANIPORTS,1310.0,2024-04-19,1316.0,1270.0,1280.0,3899281
ADANIPORTS,1321.1,2024-04-22,1331.0,1315.0,1321.1,8903130
ADANIPORTS,1322.1,2024-04-23,1338.55,1318.9,1321.1,3847872
ADANIPORTS,1320.5,2024-04-24,1332.9,1318.05,1331.0,2553035
ADANIPORTS,1330.55,2024-04-25,1336.95,1316.8,1320.5,6097087
ADANIPORTS,1324.6,2024-04-26,1341.6,1321.1,1340.0,2565490
ADANIPORTS,1317.25,2024-04-29,1335.75,1307.0,1334.3,2191564
ADANIPORTS,1324.9,2024-04-30,1334.65,1316.25,1323.55,2321071
ADANIPORTS,1338.8,2024-05-02,1348.7,1306.55,1333.95,7991511
ADANIPORTS,1320.3,2024-05-03,1354.0,1310.45,1353.0,3528822
ADANIPORTS,1289.95,2024-05-06,1322.5,1257.0,1322.5,4000668
ADANIPORTS,1287.65,2024-05-07,1301.15,1265.0,1291.1,3474340
ADANIPORTS,1277.25,2024-05-08,1293.7,1269.05,1293.35,1627418
ADANIPORTS,1244.55,2024-05-09,1285.8,1240.0,1279.0,2591646
ADANIPORTS,1266.75,2024-05-10,1278.7,1245.75,1250.0,2022402
ADANIPORTS,1306.4,2024-05-13,1313.0,1261.65,1267.0,2495810
ADANIPORTS,1331.25,2024-05-14,1339.9,1285.25,1306.4,2989543
ADANIPORTS,1337.85,2024-05-15,1353.95,1333.0,1337.85,2189768
ADANIPORTS,1345.05,2024-05-16,1366.75,1310.5,1352.2,4822618
ADANIPORTS,1335.7,2024-05-17,1343.3,1321.15,1330.0,1945123
ADANIPORTS,1340.2,2024-05-18,1345.2,1335.1,1342.0,192526
ADANIPORTS,1385.5,2024-05-21,1398.8,1333.0,1344.0,4200578
ADANIPORTS,1378.2,2024-05-22,1394.35,1364.2,1394.35,1878562
ADANIPORTS,1443.35,2024-05-23,1448.8,1369.9,1384.0,7821034
ADANIPORTS,1416.1,2024-05-24,1444.95,1382.15,1435.0,19100263
ADANIPORTS,1431.65,2024-05-27,1457.05,1423.6,1445.0,5517078
ADANIPORTS,1400.5,2024-05-28,1438.0,1398.0,1438.0,4070886
ADANIPORTS,1410.0,2024-05-29,1427.85,1382.9,1406.0,3214475
ADANIPORTS,1383.5,2024-05-30,1413.65,1373.65,1410.0,3477661
ADANIPORTS,1437.4,2024-05-31,1451.0,1391.0,1391.0,8238969
ADANIPORTS,1583.95,2024-06-03,1621.4,1535.0,1549.0,23398347
ADANIPORTS,1248.95,2024-06-04,1558.0,1188.0,1558.0,52109624
ADANIPORTS,1354.6,2024-06-05,1368.0,1160.6,1281.0,20879925
ADANIPORTS,1352.95,2024-06-06,1404.0,1344.8,1384.0,12153840
ADANIPORTS,1378.85,2024-06-07,1385.0,1355.05,1357.7,5884018
ADANIPORTS,1384.05,2024-06-10,1415.35,1381.25,1404.0,4843234
ADANIPORTS,1403.45,2024-06-11,1418.8,1384.05,1391.0,4122878
ADANIPORTS,1393.95,2024-06-12,1414.45,1390.6,1411.75,3258265
ADANIPORTS,1404.45,2024-06-13,1411.0,1388.05,1403.6,2839159
ADANIPORTS,1430.7,2024-06-14,1442.0,1395.45,1409.0,5651491
ADANIPORTS,1445.0,2024-06-18,1458.6,1434.05,1447.0,5651898
ADANIPORTS,1448.4,2024-06-19,1452.0,1420.45,1446.0,4484742
ADANIPORTS,1469.4,2024-06-20,1476.8,1444.1,1459.3,4905603
ADANIPORTS,1485.5,2024-06-21,1498.9,1470.0,1479.95,25891893
ADANIPORTS,1460.25,2024-06-24,1479.65,1450.2,1474.85,3009931
ADANIPORTS,1456.15,2024-06-25,1468.9,1437.0,1466.15,3343186
ADANIPORTS,1467.8,2024-06-26,1474.5,1451.05,1458.9,3217949
ADANIPORTS,1485.5,2024-06-27,1494.0,1459.0,1475.6,7803408
ADANIPORTS,1478.1,2024-06-28,1494.0,1445.0,1480.0,11534763
ADANIPORTS,1474.5,2024-07-01,1491.4,1471.6,1483.0,3372730
ADANIPORTS,1474.85,2024-07-02,1489.6,1455.05,1479.5,5368562
ADANIPORTS,1510.65,2024-07-03,1514.0,1470.8,1479.8,4435563
ADANIPORTS,1503.65,2024-07-04,1520.0,1494.35,1514.65,2980840
ADANIPORTS,1500.45,2024-07-05,1509.5,1493.9,1508.0,2111633
ADANIPORTS,1475.3,2024-07-08,1501.05,1469.0,1496.0,2177821
ADANIPORTS,1478.0,2024-07-09,1503.95,1475.0,1480.0,2256634
ADANIPORTS,1487.8,2024-07-10,1494.45,1460.0,1492.0,2082079
ADANIPORTS,1483.85,2024-07-11,1498.5,1477.9,1495.0,1765496
ADANIPORTS,1486.7,2024-07-12,1497.0,1481.15,1490.0,2018935
ADANIPORTS,1495.05,2024-07-15,1505.0,1485.3,1494.0,1913095
ADANIPORTS,1499.05,2024-07-16,1510.6,1493.25,1496.0,2170314
ADANIPORTS,1493.9,2024-07-18,1504.25,1472.2,1490.0,3263419
ADANIPORTS,1469.3,2024-07-19,1502.2,1465.5,1492.55,2568243
ADANIPORTS,1467.35,2024-07-22,1475.0,1442.55,1470.0,1721261
ADANIPORTS,1507.35,2024-07-23,1517.0,1419.0,1468.0,5987213
ADANIPORTS,1484.8,2024-07-24,1513.55,1480.0,1508.0,2201442
ADANIPORTS,1487.0,2024-07-25,1499.45,1466.85,1471.0,2211808
ADANIPORTS,1542.75,2024-07-26,1547.9,1490.0,1495.9,4500728
ADANIPORTS,1548.7,2024-07-29,1559.0,1540.0,1547.9,1928637
ADANIPORTS,1546.25,2024-07-30,1556.9,1536.0,1554.6,2800881
ADANIPORTS,1569.9,2024-07-31,1577.9,1547.0,1557.0,2622023
ADANIPORTS,1590.15,2024-08-01,1604.95,1568.5,1580.95,7160588
ADANIPORTS,1588.0,2024-08-02,1599.7,1550.2,1579.95,4313297
ADANIPORTS,1493.85,2024-08-05,1563.45,1471.55,1540.0,7147230
ADANIPORTS,1494.1,2024-08-06,1539.75,1488.1,1524.9,3159971
ADANIPORTS,1543.8,2024-08-07,1547.85,1514.2,1520.0,2258441
ADANIPORTS,1519.0,2024-08-08,1556.0,1513.8,1538.0,2468123
ADANIPORTS,1533.8,2024-08-09,1543.5,1519.0,1541.5,1503033
ADANIPORTS,1501.4,2024-08-12,1524.25,1457.35,1500.0,9230512
ADANIPORTS,1483.45,2024-08-13,1517.45,1479.5,1505.85,2485446
ADANIPORTS,1461.95,2024-08-14,1488.0,1452.0,1488.0,2648057
ADANIPORTS,1493.45,2024-08-16,1497.2,1457.05,1471.2,1985315
ADANIPORTS,1496.45,2024-08-19,1507.0,1490.0,1500.95,1343387
ADANIPORTS,1492.55,2024-08-20,1510.0,1486.3,1504.95,990643
ADANIPORTS,1503.5,2024-08-21,1517.0,1492.55,1499.1,1551436
ADANIPORTS,1492.3,2024-08-22,1509.5,1490.4,1507.0,1442064
ADANIPORTS,1491.3,2024-08-23,1503.0,1486.1,1493.0,1181075
ADANIPORTS,1482.55,2024-08-26,1497.0,1480.0,1495.5,1087057
ADANIPORTS,1478.35,2024-08-27,1496.9,1475.6,1484.9,910064
ADANIPORTS,1469.8,2024-08-28,1486.4,1467.0,1479.4,1225101
ADANIPORTS,1476.05,2024-08-29,1483.0,1452.6,1472.05,3359850
ADANIPORTS,1481.9,2024-08-30,1487.0,1466.0,1480.95,1996592
ADANIPORTS,1494.5,2024-09-02,1499.5,1478.8,1490.0,2054244
ADANIPORTS,1479.55,2024-09-03,1498.1,1476.6,1494.5,882478
ADANIPORTS,1472.1,2024-09-04,1475.15,1461.05,1472.0,1122071
ADANIPORTS,1465.55,2024-09-05,1476.8,1463.0,1476.75,959956
ADANIPORTS,1442.4,2024-09-06,1468.75,1427.55,1465.6,3340767
ADANIPORTS,1435.9,2024-09-09,1441.6,1411.0,1431.0,1621371
ADANIPORTS,1453.4,2024-09-10,1464.0,1435.0,1439.0,1542798
ADANIPORTS,1430.6,2024-09-11,1457.85,1425.1,1454.95,1637596
ADANIPORTS,1472.6,2024-09-12,1475.0,1440.2,1444.0,4003674
ADANIPORTS,1452.1,2024-09-13,1475.65,1450.0,1472.95,1683544
ADANIPORTS,1440.7,2024-09-16,1461.15,1438.8,1455.1,1673805
ADANIPORTS,1426.6,2024-09-17,1445.0,1420.1,1442.8,1321316
ADANIPORTS,1428.8,2024-09-18,1439.25,1415.05,1430.0,1421406
ADANIPORTS,1408.2,2024-09-19,1438.0,1394.45,1433.0,2072872
ADANIPORTS,1438.7,2024-09-20,1453.05,1409.2,1418.95,4407151
ADANIPORTS,1456.15,2024-09-23,1458.95,1443.85,1448.0,1139915
ADANIPORTS,1456.65,2024-09-24,1465.85,1447.0,1456.15,1537307
ADANIPORTS,1452.55,2024-09-25,1464.0,1438.2,1459.0,1227806
ADANIPORTS,1472.6,2024-09-26,1475.75,1448.0,1456.85,2066994
ADANIPORTS,1456.7,2024-09-27,1485.0,1452.45,1485.0,2694100
ADANIPORTS,1448.2,2024-09-30,1468.75,1444.0,1456.7,2042408
ADANIPORTS,1467.5,2024-10-01,1472.85,1448.0,1448.2,1687795
ADANIPORTS,1425.2,2024-10-03,1469.0,1414.2,1452.75,3967953
ADANIPORTS,1413.7,2024-10-04,1446.4,1404.2,1424.8,2611371
ADANIPORTS,1355.2,2024-10-07,1423.9,1337.0,1410.0,4531821
ADANIPORTS,1418.55,2024-10-08,1424.35,1342.0,1342.0,3031170
ADANIPORTS,1408.15,2024-10-09,1432.95,1404.35,1424.75,1507508
ADANIPORTS,1417.2,2024-10-10,1430.05,1406.85,1417.0,1628495
ADANIPORTS,1408.25,2024-10-11,1426.85,1405.2,1415.2,1158809
ADANIPORTS,1410.3,2024-10-14,1426.0,1407.15,1418.0,762384
ADANIPORTS,1420.3,2024-10-15,1424.7,1407.0,1415.95,1018477
ADANIPORTS,1403.8,2024-10-16,1418.4,1392.0,1418.0,1450465
ADANIPORTS,1394.7,2024-10-17,1408.0,1387.55,1403.8,1418861
ADANIPORTS,1405.6,2024-10-18,1410.55,1376.0,1389.0,1290065
ADANIPORTS,1375.5,2024-10-21,1412.9,1371.3,1409.9,1644382
ADANIPORTS,1362.85,2024-10-22,1387.1,1353.9,1374.7,2467299
ADANIPORTS,1340.45,2024-10-23,1370.8,1335.2,1362.8,1916219
ADANIPORTS,1354.4,2024-10-24,1359.0,1336.2,1345.0,1115993
ADANIPORTS,1318.7,2024-10-25,1368.0,1304.15,1360.0,2078274
ADANIPORTS,1352.2,2024-10-28,1364.1,1303.15,1326.85,2126411
ADANIPORTS,1372.7,2024-10-29,1377.45,1322.0,1364.7,3790528
ADANIPORTS,1396.2,2024-10-30,1414.9,1358.05,1379.95,2526884
ADANIPORTS,1375.95,2024-10-31,1408.0,1372.1,1407.95,1891761
ADANIPORTS,1394.4,2024-11-01,1397.95,1378.4,1386.5,243881
ADANIPORTS,1349.25,2024-11-04,1395.0,1336.0,1394.2,1700308
ADANIPORTS,1329.35,2024-11-05,1353.05,1295.9,1350.0,4852958
ADANIPORTS,1370.0,2024-11-06,1382.0,1315.2,1330.0,3645515
ADANIPORTS,1353.1,2024-11-07,1372.95,1350.0,1372.95,1292794
ADANIPORTS,1362.1,2024-11-08,1367.3,1338.6,1353.1,1400491
ADANIPORTS,1347.9,2024-11-11,1357.95,1339.05,1355.1,1269498
ADANIPORTS,1326.0,2024-11-12,1354.8,1320.0,1348.05,1038042
ADANIPORTS,1287.9,2024-11-13,1329.25,1284.85,1322.0,1437072
ADANIPORTS,1264.55,2024-11-14,1296.65,1260.65,1289.95,2963013
ADANIPORTS,1279.3,2024-11-18,1288.9,1261.3,1264.0,1445637
ADANIPORTS,1289.65,2024-11-19,1321.45,1282.0,1285.0,2631778
ADANIPORTS,1114.65,2024-11-21,1160.7,995.65,1160.7,46926687
ADANIPORTS,1136.75,2024-11-22,1155.9,1054.0,1072.6,27086168
