Ticker,close,date,high,low,open,volume
WIPRO,573.2,2024-07-18,574.4,556.35,556.55,12509893
WIPRO,557.2,2024-07-19,579.9,554.7,579.9,13261745
WIPRO,505.8,2024-07-22,526.75,501.55,521.0,38007284
WIPRO,500.55,2024-07-23,508.0,486.35,508.0,12923816
WIPRO,500.1,2024-07-24,506.35,499.85,502.5,6120138
WIPRO,506.85,2024-07-25,507.5,493.3,496.0,10943945
WIPRO,524.8,2024-07-26,528.55,508.5,510.0,13076998
WIPRO,524.4,2024-07-29,530.55,522.85,528.0,6005777
WIPRO,521.5,2024-07-30,526.95,519.75,524.4,5408263
WIPRO,522.0,2024-07-31,524.9,519.45,521.8,3879254
WIPRO,521.55,2024-08-01,526.8,517.5,523.0,5379876
WIPRO,502.15,2024-08-02,519.25,501.0,515.0,7826114
WIPRO,485.0,2024-08-05,495.85,480.25,490.0,10969040
WIPRO,489.5,2024-08-06,499.35,486.6,489.75,5635792
WIPRO,497.4,2024-08-07,500.1,492.65,498.7,3539913
WIPRO,487.3,2024-08-08,494.0,486.35,494.0,6580285
WIPRO,491.3,2024-08-09,496.45,489.65,495.35,3032974
WIPRO,489.05,2024-08-12,494.0,487.4,491.55,3669234
WIPRO,490.5,2024-08-13,492.7,487.15,489.05,3144709
WIPRO,495.15,2024-08-14,496.85,490.45,493.0,5560878
WIPRO,516.25,2024-08-16,517.45,497.95,501.0,12965570
WIPRO,519.75,2024-08-19,523.2,513.7,516.0,5733281
WIPRO,524.65,2024-08-20,527.6,519.65,519.9,4771906
WIPRO,526.35,2024-08-21,528.1,521.05,523.4,3227201
WIPRO,519.0,2024-08-22,530.55,518.05,527.8,5748253
WIPRO,512.4,2024-08-23,521.45,511.35,519.9,5638853
WIPRO,520.0,2024-08-26,524.8,515.95,516.0,8675690
WIPRO,517.15,2024-08-27,523.25,516.0,520.0,3982898
WIPRO,534.6,2024-08-28,538.1,517.85,520.0,17187783
WIPRO,538.7,2024-08-29,541.95,534.05,535.0,12842659
WIPRO,538.4,2024-08-30,542.0,535.7,541.7,9717402
WIPRO,532.45,2024-09-02,542.0,531.85,538.4,7867991
WIPRO,536.05,2024-09-03,540.85,529.5,533.0,7528343
WIPRO,519.15,2024-09-04,528.25,516.75,528.0,10201064
WIPRO,524.85,2024-09-05,526.0,519.5,521.2,6034559
WIPRO,520.6,2024-09-06,529.9,518.45,524.85,7289977
WIPRO,514.85,2024-09-09,521.75,513.45,517.1,5959770
WIPRO,525.75,2024-09-10,528.0,514.0,516.8,5143636
WIPRO,514.35,2024-09-11,526.25,513.25,525.0,4130762
WIPRO,530.05,2024-09-12,532.0,517.75,520.45,7889737
WIPRO,550.6,2024-09-13,552.5,530.85,533.8,17959853
WIPRO,551.9,2024-09-16,556.85,549.0,553.0,5544289
WIPRO,551.9,2024-09-17,554.9,547.05,549.0,4364119
WIPRO,538.15,2024-09-18,549.05,532.65,549.05,8332760
WIPRO,533.35,2024-09-19,551.45,529.15,544.2,10484591
WIPRO,539.1,2024-09-20,540.75,531.0,537.9,8332116
WIPRO,534.9,2024-09-23,540.4,532.0,539.1,4272145
WIPRO,539.55,2024-09-24,541.9,529.35,532.2,6177847
WIPRO,536.2,2024-09-25,539.4,530.75,538.8,4032598
WIPRO,541.9,2024-09-26,543.1,535.7,538.7,5701700
WIPRO,541.8,2024-09-27,558.9,540.7,548.9,13231192
WIPRO,541.45,2024-09-30,544.5,534.0,538.0,4099723
WIPRO,546.75,2024-10-01,549.6,540.2,540.2,4705637
WIPRO,530.15,2024-10-03,542.4,526.25,540.1,7017684
WIPRO,533.55,2024-10-04,541.95,528.05,528.05,5961377
WIPRO,531.45,2024-10-07,541.7,525.95,538.0,4939037
WIPRO,526.95,2024-10-08,533.8,520.3,531.55,5751402
WIPRO,531.15,2024-10-09,538.7,528.5,529.8,4420844
WIPRO,525.0,2024-10-10,537.6,523.45,535.0,6310122
WIPRO,528.3,2024-10-11,534.4,520.35,520.35,4218491
WIPRO,549.55,2024-10-14,551.85,536.3,538.7,16568133
WIPRO,532.95,2024-10-15,552.85,530.85,552.85,10800626
WIPRO,532.15,2024-10-16,538.8,529.0,533.0,6276811
WIPRO,528.75,2024-10-17,538.0,525.05,534.95,11877639
WIPRO,548.65,2024-10-18,558.4,524.8,532.0,37326527
WIPRO,548.1,2024-10-21,561.9,547.0,551.6,11983482
WIPRO,545.45,2024-10-22,555.5,543.85,549.8,9239150
WIPRO,547.2,2024-10-23,554.5,542.2,547.5,6349288
WIPRO,546.9,2024-10-24,550.5,545.15,547.2,4788302
WIPRO,543.45,2024-10-25,552.0,540.5,549.75,5062270
WIPRO,558.6,2024-10-28,559.8,542.7,543.45,5592929
WIPRO,562.2,2024-10-29,563.4,553.25,559.8,6027815
WIPRO,565.25,2024-10-30,578.75,561.1,562.5,10377746
WIPRO,551.8,2024-10-31,566.3,548.3,564.8,7840047
WIPRO,551.35,2024-11-01,554.9,550.0,551.7,981405
WIPRO,540.8,2024-11-04,552.45,534.2,551.0,4927780
WIPRO,543.7,2024-11-05,545.35,540.4,543.0,3431130
WIPRO,563.9,2024-11-06,565.85,541.0,547.45,9777442
WIPRO,563.4,2024-11-07,569.7,554.45,566.0,5998571
WIPRO,569.0,2024-11-08,578.8,565.0,565.0,10426329
WIPRO,573.5,2024-11-11,583.2,566.05,569.0,8069722
WIPRO,570.65,2024-11-12,579.7,569.05,575.0,5630445
WIPRO,569.0,2024-11-13,573.6,565.55,570.0,5695600
WIPRO,566.7,2024-11-14,574.55,564.2,568.95,4891760
WIPRO,552.85,2024-11-18,566.7,540.3,566.7,7644882
WIPRO,562.0,2024-11-19,569.8,554.7,556.0,6459889
WIPRO,557.15,2024-11-21,567.6,555.3,562.0,5836304
WIPRO,571.65,2024-11-22,573.6,557.9,561.95,7366616
