Ticker,close,date,high,low,open,volume
POWERGRID,237.2,2024-01-20,240.8,236.5,238.0,6491870
POWERGRID,237.95,2024-01-23,246.8,236.25,241.0,27492163
POWERGRID,246.2,2024-01-24,247.0,235.0,236.15,28309825
POWERGRID,245.5,2024-01-25,248.7,243.1,244.75,20651484
POWERGRID,253.95,2024-01-29,255.0,245.15,245.45,26181011
POWERGRID,254.1,2024-01-30,256.95,251.5,254.0,16031367
POWERGRID,259.3,2024-01-31,260.0,252.4,254.0,34369455
POWERGRID,265.8,2024-02-01,270.95,258.3,259.0,29929092
POWERGRID,277.1,2024-02-02,281.4,263.95,264.5,33900724
POWERGRID,282.9,2024-02-05,289.4,274.9,277.5,27440927
POWERGRID,274.25,2024-02-06,282.9,272.3,282.9,29668277
POWERGRID,267.95,2024-02-07,274.4,266.8,272.1,27335466
POWERGRID,276.2,2024-02-08,288.05,270.8,270.8,69776717
POWERGRID,273.0,2024-02-09,279.45,269.1,278.6,24496638
POWERGRID,270.3,2024-02-12,276.0,266.25,273.2,19140023
POWERGRID,270.25,2024-02-13,270.85,264.25,270.3,22031847
POWERGRID,273.65,2024-02-14,275.0,267.0,269.5,13546941
POWERGRID,281.65,2024-02-15,283.35,271.35,272.0,25475670
POWERGRID,274.55,2024-02-16,282.9,273.3,282.0,25129188
POWERGRID,276.35,2024-02-19,278.3,273.3,275.1,11429901
POWERGRID,287.9,2024-02-20,288.75,277.7,278.35,43053543
POWERGRID,280.1,2024-02-21,289.45,279.25,287.55,24651085
POWERGRID,282.6,2024-02-22,283.5,273.25,280.1,26793590
POWERGRID,281.95,2024-02-23,285.2,279.0,282.55,14313526
POWERGRID,287.8,2024-02-26,291.5,282.05,282.95,31012494
POWERGRID,292.5,2024-02-27,293.4,284.1,284.1,36510093
POWERGRID,279.55,2024-02-28,293.65,278.4,291.5,18824161
POWERGRID,282.85,2024-02-29,285.0,274.4,279.6,35043015
POWERGRID,287.7,2024-03-01,289.4,284.6,285.0,15149735
POWERGRID,286.85,2024-03-02,289.8,286.2,289.0,494394
POWERGRID,294.65,2024-03-04,297.0,288.0,288.0,23131460
POWERGRID,295.0,2024-03-05,295.45,289.75,292.05,13220556
POWERGRID,293.7,2024-03-06,294.9,286.5,290.3,15969436
POWERGRID,292.65,2024-03-07,298.9,291.0,294.0,14908694
POWERGRID,285.55,2024-03-11,291.95,284.4,288.4,19020659
POWERGRID,285.15,2024-03-12,288.65,282.75,284.9,17906155
POWERGRID,264.3,2024-03-13,283.9,261.8,283.3,39389523
POWERGRID,266.35,2024-03-14,268.4,260.7,264.05,26005940
POWERGRID,265.95,2024-03-15,272.0,257.65,268.1,43817794
POWERGRID,264.9,2024-03-18,266.65,259.5,265.95,12423655
POWERGRID,259.0,2024-03-19,266.5,258.3,262.15,20031514
POWERGRID,264.65,2024-03-20,265.15,258.95,259.95,11308487
POWERGRID,273.75,2024-03-21,274.5,267.1,267.8,23559105
POWERGRID,275.75,2024-03-22,278.25,271.35,273.75,22097588
POWERGRID,270.05,2024-03-26,274.1,266.1,270.1,28477120
POWERGRID,270.25,2024-03-27,272.8,269.2,271.0,18094214
POWERGRID,276.9,2024-03-28,279.5,271.65,272.0,26646830
POWERGRID,280.15,2024-04-01,281.6,277.65,280.75,8945400
POWERGRID,279.55,2024-04-02,281.7,278.5,279.25,13229425
POWERGRID,280.1,2024-04-03,283.1,278.55,280.15,14499308
POWERGRID,277.65,2024-04-04,286.7,275.05,282.8,23722104
POWERGRID,278.4,2024-04-05,279.95,275.15,279.95,9308711
POWERGRID,281.75,2024-04-08,284.2,279.05,280.55,14473340
POWERGRID,281.2,2024-04-09,284.35,281.0,282.85,5780865
POWERGRID,282.55,2024-04-10,285.35,280.0,280.0,8809693
POWERGRID,275.25,2024-04-12,284.45,274.65,281.5,17731780
POWERGRID,274.05,2024-04-15,276.2,268.4,270.25,13378690
POWERGRID,274.25,2024-04-16,275.55,271.25,273.0,9662195
POWERGRID,280.1,2024-04-18,289.9,277.7,287.9,51039603
POWERGRID,281.65,2024-04-19,282.25,274.7,278.1,18755469
POWERGRID,283.65,2024-04-22,284.7,281.7,284.0,14965203
POWERGRID,285.35,2024-04-23,287.15,280.7,283.65,11464036
POWERGRID,290.4,2024-04-24,291.85,284.4,285.0,19324163
POWERGRID,293.3,2024-04-25,294.5,289.25,292.0,22022414
POWERGRID,292.25,2024-04-26,296.15,291.45,294.25,15581578
POWERGRID,293.7,2024-04-29,294.6,289.6,292.3,9804396
POWERGRID,301.85,2024-04-30,304.35,293.05,293.7,33288857
POWERGRID,313.6,2024-05-02,317.25,301.85,301.95,44059506
POWERGRID,310.85,2024-05-03,316.1,308.25,312.0,27074447
POWERGRID,306.85,2024-05-06,310.8,303.1,310.2,16855909
POWERGRID,295.25,2024-05-07,308.3,294.5,307.0,13857464
POWERGRID,302.0,2024-05-08,302.85,292.0,292.0,18754452
POWERGRID,296.15,2024-05-09,304.35,295.25,302.75,11196567
POWERGRID,303.75,2024-05-10,304.45,296.25,296.25,11786977
POWERGRID,306.55,2024-05-13,307.65,297.6,304.2,11710605
POWERGRID,309.25,2024-05-14,313.0,307.75,308.0,9957875
POWERGRID,314.85,2024-05-15,316.3,308.85,310.0,11397656
POWERGRID,312.5,2024-05-16,315.6,305.3,314.5,19843532
POWERGRID,313.15,2024-05-17,316.0,310.75,314.9,9069551
POWERGRID,316.9,2024-05-18,318.25,315.0,315.85,1506930
POWERGRID,325.65,2024-05-21,327.45,311.0,311.0,21976662
POWERGRID,325.75,2024-05-22,327.75,320.2,327.75,10287081
POWERGRID,319.9,2024-05-23,320.7,309.0,319.45,35705284
POWERGRID,318.8,2024-05-24,322.95,317.4,318.0,15058182
POWERGRID,317.95,2024-05-27,321.5,314.5,321.5,12857918
POWERGRID,312.8,2024-05-28,319.5,312.0,319.0,10935739
POWERGRID,317.7,2024-05-29,318.7,309.1,309.1,16812268
POWERGRID,306.7,2024-05-30,317.65,303.8,314.6,22768893
POWERGRID,310.0,2024-05-31,311.5,305.7,308.55,36929443
POWERGRID,337.65,2024-06-03,348.7,325.6,335.0,55218939
POWERGRID,295.95,2024-06-04,334.95,279.75,334.95,73262478
POWERGRID,298.8,2024-06-05,301.05,279.2,296.3,45312613
POWERGRID,300.45,2024-06-06,311.45,298.1,303.4,36508044
POWERGRID,309.35,2024-06-07,310.65,296.8,298.05,38016104
POWERGRID,315.8,2024-06-10,323.35,311.6,313.0,25478964
POWERGRID,316.55,2024-06-11,319.7,315.15,316.2,12238518
POWERGRID,324.65,2024-06-12,327.1,316.9,319.9,20346144
POWERGRID,321.45,2024-06-13,327.95,320.65,327.0,11756503
POWERGRID,321.5,2024-06-14,326.0,319.35,326.0,14159988
POWERGRID,331.8,2024-06-18,332.5,322.0,322.0,21653702
POWERGRID,327.3,2024-06-19,334.85,325.4,334.0,14235150
POWERGRID,324.55,2024-06-20,328.3,322.3,327.5,11749507
POWERGRID,325.95,2024-06-21,329.6,323.0,326.7,17209541
POWERGRID,332.95,2024-06-24,334.0,322.55,323.1,18044357
POWERGRID,327.4,2024-06-25,335.0,325.8,335.0,13979671
POWERGRID,326.7,2024-06-26,330.2,324.95,325.7,12946277
POWERGRID,331.55,2024-06-27,332.5,324.35,328.55,27061015
POWERGRID,330.95,2024-06-28,337.35,329.6,333.0,21676594
POWERGRID,329.6,2024-07-01,331.75,325.25,331.0,11959181
POWERGRID,330.8,2024-07-02,334.4,328.05,330.05,12684459
POWERGRID,335.15,2024-07-03,336.9,329.1,331.1,9369793
POWERGRID,335.0,2024-07-04,338.7,333.9,337.0,12878827
POWERGRID,339.4,2024-07-05,339.9,332.85,335.0,10894118
POWERGRID,339.4,2024-07-08,341.0,336.85,341.0,7828162
POWERGRID,341.15,2024-07-09,342.35,338.1,340.0,9214579
POWERGRID,346.05,2024-07-10,347.8,335.5,343.0,10662609
POWERGRID,342.8,2024-07-11,348.75,342.0,348.5,12642065
POWERGRID,343.1,2024-07-12,345.9,340.1,342.8,11380570
POWERGRID,343.85,2024-07-15,345.4,340.2,345.4,5277531
POWERGRID,342.45,2024-07-16,347.0,341.5,342.75,11363095
POWERGRID,341.25,2024-07-18,344.7,336.95,342.0,13908161
POWERGRID,332.2,2024-07-19,341.85,331.0,339.55,12937990
POWERGRID,338.6,2024-07-22,339.4,329.5,330.0,10678640
POWERGRID,334.25,2024-07-23,340.5,321.1,339.1,15954324
POWERGRID,337.15,2024-07-24,338.8,330.3,330.9,12573882
POWERGRID,339.45,2024-07-25,342.6,330.45,330.45,16271884
POWERGRID,344.2,2024-07-26,345.55,338.5,340.35,11468068
POWERGRID,342.35,2024-07-29,345.9,337.75,339.8,31849674
POWERGRID,349.8,2024-07-30,356.95,343.3,345.0,25813219
POWERGRID,348.2,2024-07-31,350.65,342.6,348.25,17976593
POWERGRID,361.1,2024-08-01,362.5,350.15,351.15,26792459
POWERGRID,358.25,2024-08-02,361.05,354.0,358.0,13771470
POWERGRID,342.8,2024-08-05,354.8,341.5,352.75,13566586
POWERGRID,340.75,2024-08-06,350.8,339.25,342.8,12273667
POWERGRID,352.05,2024-08-07,352.55,343.4,345.85,12441847
POWERGRID,342.65,2024-08-08,355.0,341.25,355.0,15489731
POWERGRID,346.0,2024-08-09,348.95,344.3,347.9,8720610
POWERGRID,341.15,2024-08-12,343.8,339.5,343.0,12521136
POWERGRID,336.95,2024-08-13,342.45,335.15,337.0,10435954
POWERGRID,333.5,2024-08-14,338.35,332.5,337.0,12385993
POWERGRID,338.6,2024-08-16,339.55,330.6,333.0,13013828
POWERGRID,340.3,2024-08-19,343.3,339.3,342.65,5891370
POWERGRID,340.5,2024-08-20,342.65,338.8,340.45,6393840
POWERGRID,336.65,2024-08-21,340.95,336.15,340.0,10118601
POWERGRID,334.0,2024-08-22,337.7,330.5,336.0,18370039
POWERGRID,336.25,2024-08-23,336.95,333.35,334.65,7494822
POWERGRID,338.25,2024-08-26,341.5,335.85,336.45,7993675
POWERGRID,335.35,2024-08-27,341.45,335.0,339.0,9589690
POWERGRID,334.45,2024-08-28,338.9,333.75,335.35,8790600
POWERGRID,333.3,2024-08-29,335.9,328.8,332.5,17653536
POWERGRID,337.4,2024-08-30,340.85,334.05,335.0,22713812
POWERGRID,335.55,2024-09-02,339.9,334.2,338.4,9789776
POWERGRID,334.65,2024-09-03,337.95,334.0,336.0,8434423
POWERGRID,332.9,2024-09-04,334.7,331.0,331.2,9025610
POWERGRID,331.25,2024-09-05,334.3,329.6,332.35,13912371
POWERGRID,329.8,2024-09-06,333.1,325.0,333.05,23755639
POWERGRID,328.55,2024-09-09,329.2,323.55,327.7,18597200
POWERGRID,334.15,2024-09-10,335.3,327.0,327.0,15472387
POWERGRID,333.2,2024-09-11,337.25,332.0,336.9,10134008
POWERGRID,338.2,2024-09-12,339.0,333.25,334.85,18410837
POWERGRID,337.25,2024-09-13,341.25,336.1,339.8,10417461
POWERGRID,338.25,2024-09-16,341.5,337.05,337.25,7748570
POWERGRID,336.9,2024-09-17,340.0,334.5,336.7,11451846
POWERGRID,334.3,2024-09-18,338.9,333.1,338.5,6583254
POWERGRID,334.9,2024-09-19,338.35,333.1,336.2,10589610
POWERGRID,340.85,2024-09-20,342.95,334.75,338.15,31236123
POWERGRID,341.15,2024-09-23,342.5,340.25,342.0,6542941
POWERGRID,350.05,2024-09-24,351.0,342.35,344.55,26145769
POWERGRID,363.75,2024-09-25,366.25,352.35,353.85,40770462
POWERGRID,365.45,2024-09-26,366.1,357.2,364.05,18733959
POWERGRID,354.25,2024-09-27,363.3,353.35,362.2,33148043
POWERGRID,352.85,2024-09-30,357.45,349.7,354.25,16356171
POWERGRID,350.8,2024-10-01,356.0,349.95,351.1,9856291
POWERGRID,344.15,2024-10-03,349.9,342.6,343.0,19350466
POWERGRID,338.85,2024-10-04,347.45,337.75,343.0,20121706
POWERGRID,328.95,2024-10-07,340.0,325.0,340.0,13851446
POWERGRID,327.15,2024-10-08,331.0,322.35,327.3,21148292
POWERGRID,329.75,2024-10-09,331.8,325.5,327.0,9228363
POWERGRID,334.35,2024-10-10,338.1,330.1,330.2,20773976
POWERGRID,330.05,2024-10-11,335.35,329.5,334.45,6098468
POWERGRID,330.7,2024-10-14,331.5,327.8,330.05,5944216
POWERGRID,329.85,2024-10-15,333.45,327.5,333.45,12415489
POWERGRID,327.2,2024-10-16,332.65,324.95,331.7,22085298
POWERGRID,331.15,2024-10-17,331.9,324.6,328.5,17039729
POWERGRID,332.05,2024-10-18,333.85,328.25,331.5,10569021
POWERGRID,331.15,2024-10-21,333.75,329.45,333.0,8745904
POWERGRID,322.75,2024-10-22,335.65,321.05,332.9,11219831
POWERGRID,316.9,2024-10-23,321.9,313.85,319.2,12541589
POWERGRID,319.15,2024-10-24,320.8,315.25,315.25,8327779
POWERGRID,315.8,2024-10-25,321.5,313.25,321.5,12979410
POWERGRID,318.3,2024-10-28,320.45,310.75,314.5,9610615
POWERGRID,320.55,2024-10-29,321.2,314.15,316.1,15856332
POWERGRID,318.45,2024-10-30,325.4,316.75,318.55,14498110
POWERGRID,320.8,2024-10-31,322.7,317.85,320.4,9900390
POWERGRID,322.05,2024-11-01,322.7,320.0,322.45,847672
POWERGRID,315.45,2024-11-04,324.7,311.6,324.55,9249409
POWERGRID,316.6,2024-11-05,317.7,312.0,312.35,7518195
POWERGRID,318.5,2024-11-06,320.35,313.9,317.4,11019250
POWERGRID,312.95,2024-11-07,319.0,311.7,319.0,14504208
POWERGRID,316.25,2024-11-08,317.55,308.7,311.85,15740539
POWERGRID,329.8,2024-11-11,332.4,312.8,313.55,22838987
POWERGRID,322.7,2024-11-12,332.5,321.8,331.5,12069181
POWERGRID,318.0,2024-11-13,324.6,317.15,322.65,12918639
POWERGRID,312.1,2024-11-14,318.8,310.6,315.1,12500377
POWERGRID,312.05,2024-11-18,315.55,310.1,314.0,9408101
POWERGRID,315.05,2024-11-19,318.25,312.25,313.05,13157158
POWERGRID,325.9,2024-11-21,326.75,313.0,316.0,25406386
POWERGRID,336.95,2024-11-22,337.6,324.0,325.8,31523269
