Ticker,close,date,high,low,open,volume
ULTRACEMCO,8710.85,2023-11-10,8729.95,8588.6,8591.05,149939
ULTRACEMCO,8711.1,2023-11-12,8745.0,8678.35,8730.0,13691
ULTRACEMCO,8677.4,2023-11-13,8723.8,8660.0,8711.1,64412
ULTRACEMCO,8766.9,2023-11-15,8815.75,8695.25,8709.0,192348
ULTRACEMCO,8775.05,2023-11-16,8811.7,8700.0,8789.6,233428
ULTRACEMCO,8790.95,2023-11-17,8869.6,8771.65,8785.0,151817
ULTRACEMCO,8661.5,2023-11-20,8815.2,8651.1,8800.0,174311
ULTRACEMCO,8708.35,2023-11-21,8737.9,8664.8,8664.8,183507
ULTRACEMCO,8759.9,2023-11-22,8775.0,8612.25,8734.0,325320
ULTRACEMCO,8605.25,2023-11-23,8767.0,8590.0,8750.0,344271
ULTRACEMCO,8556.2,2023-11-24,8655.0,8545.05,8638.0,197278
ULTRACEMCO,8726.5,2023-11-28,8735.5,8588.25,8638.0,343335
ULTRACEMCO,8732.75,2023-11-29,8790.0,8692.0,8759.9,207727
ULTRACEMCO,9003.65,2023-11-30,9019.15,8763.45,8776.55,1025481
ULTRACEMCO,9033.85,2023-12-01,9163.4,8972.0,9103.8,353015
ULTRACEMCO,9317.75,2023-12-04,9340.8,9086.15,9150.0,473570
ULTRACEMCO,9329.75,2023-12-05,9400.0,9243.15,9321.0,448461
ULTRACEMCO,9213.0,2023-12-06,9347.95,9129.55,9329.75,308912
ULTRACEMCO,9354.55,2023-12-07,9381.0,9236.15,9266.0,346830
ULTRACEMCO,9413.55,2023-12-08,9431.65,9341.15,9378.3,311761
ULTRACEMCO,9670.9,2023-12-11,9730.0,9400.0,9414.0,588082
ULTRACEMCO,9863.5,2023-12-12,9961.15,9635.05,9702.45,1060266
ULTRACEMCO,9739.15,2023-12-13,10043.0,9676.8,9899.95,1501931
ULTRACEMCO,9963.3,2023-12-14,9990.0,9777.0,9830.0,710415
ULTRACEMCO,10029.5,2023-12-15,10059.5,9900.65,10000.0,439516
ULTRACEMCO,9970.35,2023-12-18,10028.0,9941.75,10028.0,266562
ULTRACEMCO,10017.1,2023-12-19,10050.0,9953.0,9970.35,675166
ULTRACEMCO,9887.45,2023-12-20,10128.0,9858.15,10027.0,501448
ULTRACEMCO,9954.45,2023-12-21,9985.0,9824.85,9881.0,216730
ULTRACEMCO,9969.0,2023-12-22,9999.0,9902.0,9987.0,226940
ULTRACEMCO,10018.7,2023-12-26,10054.8,9970.1,9975.0,226114
ULTRACEMCO,10436.1,2023-12-27,10470.0,10037.8,10101.0,658122
ULTRACEMCO,10426.3,2023-12-28,10499.0,10328.1,10492.0,421406
ULTRACEMCO,10503.0,2023-12-29,10526.0,10361.5,10420.0,243089
ULTRACEMCO,10464.0,2024-01-01,10520.0,10414.6,10503.0,97677
ULTRACEMCO,10204.7,2024-01-02,10489.9,10104.1,10489.9,337528
ULTRACEMCO,10111.5,2024-01-03,10245.0,10089.6,10204.8,179575
ULTRACEMCO,10014.8,2024-01-04,10164.5,10001.0,10160.0,313755
ULTRACEMCO,10016.0,2024-01-05,10100.0,9995.0,10100.0,163191
ULTRACEMCO,9934.5,2024-01-08,10080.0,9925.05,10078.0,176843
ULTRACEMCO,9899.1,2024-01-09,10017.0,9870.2,9989.6,242925
ULTRACEMCO,9776.2,2024-01-10,9906.75,9730.0,9898.95,374333
ULTRACEMCO,9920.45,2024-01-11,9944.95,9719.15,9839.9,375210
ULTRACEMCO,9808.45,2024-01-12,9979.95,9794.05,9979.95,376816
ULTRACEMCO,9954.55,2024-01-15,9996.8,9820.0,9879.0,273931
ULTRACEMCO,9969.6,2024-01-16,10046.8,9880.35,9953.95,146779
ULTRACEMCO,9854.65,2024-01-17,10046.1,9825.0,9959.0,252817
ULTRACEMCO,9892.25,2024-01-18,9933.05,9770.0,9854.0,278338
ULTRACEMCO,10093.7,2024-01-19,10128.7,9845.0,9999.0,567616
ULTRACEMCO,9997.4,2024-01-20,10200.0,9906.0,10200.0,138261
ULTRACEMCO,9831.0,2024-01-23,10085.0,9815.0,10000.0,580285
ULTRACEMCO,9990.5,2024-01-24,10032.6,9734.6,9865.0,272419
ULTRACEMCO,9969.35,2024-01-25,10048.2,9881.2,9984.6,296269
ULTRACEMCO,10274.0,2024-01-29,10300.0,9989.5,10000.1,334463
ULTRACEMCO,9963.6,2024-01-30,10320.0,9942.0,10289.8,368827
ULTRACEMCO,10167.3,2024-01-31,10186.2,9903.15,9960.0,341574
ULTRACEMCO,9922.3,2024-02-01,10233.2,9900.05,10170.0,401503
ULTRACEMCO,10098.5,2024-02-02,10165.9,9992.3,10000.0,334386
ULTRACEMCO,9916.35,2024-02-05,10128.3,9878.45,10050.0,162473
ULTRACEMCO,10048.8,2024-02-06,10075.0,9920.3,9980.0,250870
ULTRACEMCO,10226.5,2024-02-07,10287.6,10080.3,10114.0,250184
ULTRACEMCO,9997.65,2024-02-08,10295.0,9950.5,10290.0,320905
ULTRACEMCO,9945.75,2024-02-09,10074.8,9852.0,10074.8,400823
ULTRACEMCO,9963.85,2024-02-12,10017.5,9906.9,9951.0,191687
ULTRACEMCO,9852.4,2024-02-13,10004.7,9830.6,9997.8,276453
ULTRACEMCO,9787.8,2024-02-14,9824.85,9703.95,9802.05,417802
ULTRACEMCO,9814.3,2024-02-15,9839.15,9706.0,9835.9,415090
ULTRACEMCO,9916.2,2024-02-16,9948.0,9851.1,9875.05,250550
ULTRACEMCO,9902.2,2024-02-19,9948.95,9885.0,9948.95,109778
ULTRACEMCO,9978.95,2024-02-20,10000.0,9855.0,9902.2,320905
ULTRACEMCO,9968.4,2024-02-21,10115.0,9920.0,9970.25,322960
ULTRACEMCO,9961.2,2024-02-22,10020.9,9802.3,10000.0,363840
ULTRACEMCO,10000.9,2024-02-23,10028.0,9894.05,9961.2,304238
ULTRACEMCO,9930.05,2024-02-26,10049.95,9900.95,9999.05,162530
ULTRACEMCO,9951.1,2024-02-27,10151.0,9881.45,9930.05,214186
ULTRACEMCO,9804.95,2024-02-28,9989.95,9780.9,9960.0,300668
ULTRACEMCO,9892.4,2024-02-29,9935.0,9705.65,9785.0,328848
ULTRACEMCO,10135.5,2024-03-01,10183.85,9892.4,9900.0,352952
ULTRACEMCO,10106.35,2024-03-02,10155.0,9900.0,10140.0,6955
ULTRACEMCO,9978.4,2024-03-04,10166.0,9966.2,10157.0,221282
ULTRACEMCO,9838.35,2024-03-05,10030.9,9830.0,9978.4,310715
ULTRACEMCO,9641.05,2024-03-06,9914.25,9532.0,9899.9,534825
ULTRACEMCO,9673.15,2024-03-07,9715.0,9569.1,9641.05,585012
ULTRACEMCO,9697.9,2024-03-11,9824.6,9672.9,9694.05,319303
ULTRACEMCO,9615.5,2024-03-12,9728.95,9575.4,9728.95,235430
ULTRACEMCO,9593.55,2024-03-13,9653.0,9500.0,9624.7,415925
ULTRACEMCO,9696.95,2024-03-14,9708.0,9454.0,9455.0,347822
ULTRACEMCO,9632.95,2024-03-15,9750.9,9543.8,9680.0,379648
ULTRACEMCO,9611.35,2024-03-18,9673.8,9570.0,9625.0,226448
ULTRACEMCO,9453.25,2024-03-19,9607.45,9435.15,9591.35,316008
ULTRACEMCO,9484.55,2024-03-20,9535.0,9445.0,9535.0,171219
ULTRACEMCO,9600.75,2024-03-21,9639.7,9504.9,9525.0,215837
ULTRACEMCO,9681.75,2024-03-22,9751.8,9580.0,9610.0,224511
ULTRACEMCO,9600.7,2024-03-26,9689.8,9570.0,9631.1,397803
ULTRACEMCO,9623.45,2024-03-27,9708.0,9571.05,9630.0,267937
ULTRACEMCO,9749.15,2024-03-28,9853.95,9641.55,9680.0,506387
ULTRACEMCO,9954.4,2024-04-01,9997.05,9749.15,9749.15,387442
ULTRACEMCO,10038.15,2024-04-02,10084.2,9845.0,9890.1,307109
ULTRACEMCO,10001.9,2024-04-03,10277.7,9982.15,10200.0,481855
ULTRACEMCO,10005.1,2024-04-04,10078.9,9900.0,10078.0,346378
ULTRACEMCO,9823.6,2024-04-05,10019.85,9802.2,10001.0,280079
ULTRACEMCO,9863.75,2024-04-08,9899.0,9801.0,9852.95,215228
ULTRACEMCO,9769.15,2024-04-09,9993.8,9759.1,9900.0,275924
ULTRACEMCO,9817.85,2024-04-10,9858.0,9705.05,9810.0,186223
ULTRACEMCO,9652.55,2024-04-12,9850.0,9610.0,9789.95,440963
ULTRACEMCO,9506.25,2024-04-15,9617.9,9486.6,9617.9,220692
ULTRACEMCO,9463.8,2024-04-16,9494.95,9351.0,9448.9,547648
ULTRACEMCO,9382.75,2024-04-18,9526.8,9340.8,9470.0,584270
ULTRACEMCO,9363.95,2024-04-19,9400.0,9250.0,9325.0,415558
ULTRACEMCO,9565.25,2024-04-22,9590.0,9456.1,9505.0,277781
ULTRACEMCO,9533.55,2024-04-23,9625.0,9522.0,9540.0,317450
ULTRACEMCO,9658.85,2024-04-24,9686.8,9542.8,9578.0,317929
ULTRACEMCO,9683.75,2024-04-25,9706.0,9560.05,9620.15,398260
ULTRACEMCO,9700.9,2024-04-26,9777.0,9646.9,9727.0,265782
ULTRACEMCO,9964.45,2024-04-29,10011.0,9743.05,9765.0,808505
ULTRACEMCO,9971.85,2024-04-30,10180.0,9911.35,10160.3,777837
ULTRACEMCO,9983.45,2024-05-02,10045.0,9946.5,9971.85,318855
ULTRACEMCO,9816.3,2024-05-03,10030.0,9779.35,9982.0,517348
ULTRACEMCO,9776.9,2024-05-06,9929.0,9746.15,9875.0,238521
ULTRACEMCO,9682.4,2024-05-07,9948.0,9630.0,9799.0,214305
ULTRACEMCO,9519.4,2024-05-08,9674.95,9501.4,9674.95,392065
ULTRACEMCO,9446.1,2024-05-09,9560.0,9408.05,9524.0,328724
ULTRACEMCO,9491.7,2024-05-10,9518.95,9416.05,9462.8,205200
ULTRACEMCO,9551.5,2024-05-13,9578.0,9427.1,9515.95,215387
ULTRACEMCO,9660.65,2024-05-14,9699.5,9529.95,9535.05,171935
ULTRACEMCO,9614.1,2024-05-15,9693.15,9560.0,9691.0,161067
ULTRACEMCO,9709.1,2024-05-16,9725.7,9525.5,9630.6,368451
ULTRACEMCO,9890.35,2024-05-17,9900.0,9685.25,9740.0,283850
ULTRACEMCO,9865.6,2024-05-18,9948.0,9840.0,9948.0,12290
ULTRACEMCO,9789.4,2024-05-21,9850.75,9762.05,9826.0,346947
ULTRACEMCO,9894.85,2024-05-22,9950.0,9822.25,9870.0,280237
ULTRACEMCO,10170.55,2024-05-23,10199.85,9855.0,9905.15,521622
ULTRACEMCO,10231.1,2024-05-24,10369.0,10122.55,10165.0,519418
ULTRACEMCO,10225.5,2024-05-27,10353.95,10177.65,10277.95,389326
ULTRACEMCO,10178.9,2024-05-28,10365.85,10146.45,10264.0,403774
ULTRACEMCO,10023.4,2024-05-29,10177.95,9961.0,10177.95,317883
ULTRACEMCO,9868.85,2024-05-30,10025.0,9830.0,10021.0,323424
ULTRACEMCO,9915.5,2024-05-31,10080.0,9750.1,9932.0,791072
ULTRACEMCO,10470.05,2024-06-03,10519.8,10216.35,10300.0,732632
ULTRACEMCO,9918.3,2024-06-04,10498.5,9534.95,10475.0,972018
ULTRACEMCO,10038.1,2024-06-05,10070.0,9740.0,9989.95,361720
ULTRACEMCO,10054.95,2024-06-06,10176.5,9931.1,9995.0,483566
ULTRACEMCO,10463.15,2024-06-07,10505.0,9965.0,9965.0,545284
ULTRACEMCO,10826.25,2024-06-10,10907.95,10463.15,10495.0,705256
ULTRACEMCO,10933.55,2024-06-11,10989.0,10826.25,10903.95,650137
ULTRACEMCO,11044.8,2024-06-12,11099.95,10871.5,10871.5,439143
ULTRACEMCO,11173.8,2024-06-13,11299.0,10996.15,11250.0,602322
ULTRACEMCO,11242.8,2024-06-14,11271.0,11147.3,11170.0,305318
ULTRACEMCO,11119.05,2024-06-18,11269.35,11051.65,11250.0,322724
ULTRACEMCO,10995.55,2024-06-19,11177.7,10968.25,11150.0,659266
ULTRACEMCO,10903.2,2024-06-20,11173.9,10875.4,11008.9,445369
ULTRACEMCO,10662.4,2024-06-21,10961.45,10611.55,10882.5,586745
ULTRACEMCO,10786.0,2024-06-24,10845.0,10594.65,10717.5,276148
ULTRACEMCO,10846.2,2024-06-25,11007.95,10800.4,10801.95,562075
ULTRACEMCO,11143.1,2024-06-26,11261.0,10903.0,10907.7,793197
ULTRACEMCO,11716.7,2024-06-27,11874.95,11269.0,11270.0,2339734
ULTRACEMCO,11667.9,2024-06-28,11779.0,11469.85,11699.9,684790
ULTRACEMCO,11904.65,2024-07-01,12031.6,11667.9,11669.0,520339
ULTRACEMCO,11853.95,2024-07-02,12078.0,11800.0,11944.0,422173
ULTRACEMCO,11872.1,2024-07-03,11899.0,11761.95,11855.25,206171
ULTRACEMCO,11760.05,2024-07-04,11936.85,11721.55,11885.0,227230
ULTRACEMCO,11690.15,2024-07-05,11824.55,11620.25,11796.55,425987
ULTRACEMCO,11582.9,2024-07-08,11714.8,11530.0,11694.0,149210
ULTRACEMCO,11679.8,2024-07-09,11761.7,11484.45,11582.95,530901
ULTRACEMCO,11634.25,2024-07-10,11739.8,11470.0,11689.0,202406
ULTRACEMCO,11554.95,2024-07-11,11640.0,11499.0,11599.0,366819
ULTRACEMCO,11602.3,2024-07-12,11680.0,11470.05,11554.0,366274
ULTRACEMCO,11833.65,2024-07-15,11898.0,11661.9,11752.9,394470
ULTRACEMCO,11658.7,2024-07-16,11907.05,11631.9,11907.05,556056
ULTRACEMCO,11647.25,2024-07-18,11683.85,11475.0,11650.0,731274
ULTRACEMCO,11258.3,2024-07-19,11645.0,11228.65,11645.0,514154
ULTRACEMCO,11515.7,2024-07-22,11570.0,11231.3,11289.9,573833
ULTRACEMCO,11545.8,2024-07-23,11735.4,11329.1,11649.95,525157
ULTRACEMCO,11453.4,2024-07-24,11560.75,11355.65,11540.0,268139
ULTRACEMCO,11441.5,2024-07-25,11476.8,11291.0,11418.0,254683
ULTRACEMCO,11673.05,2024-07-26,11742.45,11395.6,11441.5,333210
ULTRACEMCO,11873.8,2024-07-29,11940.0,11673.05,11680.0,496437
ULTRACEMCO,11806.45,2024-07-30,11858.0,11644.5,11858.0,438108
ULTRACEMCO,11887.2,2024-07-31,11915.0,11750.35,11818.95,322531
ULTRACEMCO,11984.5,2024-08-01,12032.3,11803.5,11887.2,250126
ULTRACEMCO,11764.5,2024-08-02,11949.0,11700.0,11833.05,273420
ULTRACEMCO,11417.25,2024-08-05,11700.0,11351.2,11700.0,400844
ULTRACEMCO,11325.3,2024-08-06,11575.8,11272.1,11449.95,368949
ULTRACEMCO,11543.2,2024-08-07,11589.95,11430.2,11499.0,230210
ULTRACEMCO,11258.0,2024-08-08,11524.2,11228.75,11500.0,290349
ULTRACEMCO,11300.35,2024-08-09,11449.0,11231.05,11449.0,189230
ULTRACEMCO,11302.85,2024-08-12,11379.8,11211.2,11290.0,200411
ULTRACEMCO,11271.2,2024-08-13,11364.0,11234.65,11364.0,189972
ULTRACEMCO,11002.6,2024-08-14,11200.0,10963.1,11200.0,404673
ULTRACEMCO,11295.7,2024-08-16,11325.0,10950.2,11040.0,435631
ULTRACEMCO,11315.35,2024-08-19,11468.1,11271.75,11320.0,244264
ULTRACEMCO,11349.7,2024-08-20,11525.0,11277.45,11365.0,421084
ULTRACEMCO,11200.9,2024-08-21,11312.55,11161.55,11274.0,456794
ULTRACEMCO,11309.4,2024-08-22,11377.4,11205.0,11260.0,305457
ULTRACEMCO,11341.8,2024-08-23,11380.0,11204.45,11315.0,258730
ULTRACEMCO,11337.1,2024-08-26,11360.95,11271.4,11340.0,234215
ULTRACEMCO,11300.35,2024-08-27,11450.0,11286.45,11389.1,184428
ULTRACEMCO,11234.8,2024-08-28,11317.6,11211.0,11280.0,201101
ULTRACEMCO,11222.0,2024-08-29,11256.7,11115.4,11230.0,406261
ULTRACEMCO,11301.9,2024-08-30,11360.9,11222.0,11225.05,462185
ULTRACEMCO,11424.9,2024-09-02,11465.0,11325.0,11325.0,248673
ULTRACEMCO,11460.8,2024-09-03,11504.05,11361.0,11434.5,181723
ULTRACEMCO,11580.45,2024-09-04,11637.45,11381.85,11392.0,198185
ULTRACEMCO,11542.65,2024-09-05,11822.75,11514.2,11630.45,406821
ULTRACEMCO,11432.85,2024-09-06,11525.0,11320.0,11500.0,245248
ULTRACEMCO,11494.35,2024-09-09,11518.45,11308.0,11400.0,154665
ULTRACEMCO,11541.05,2024-09-10,11639.45,11460.5,11539.9,237496
ULTRACEMCO,11487.45,2024-09-11,11611.0,11460.2,11570.0,141341
ULTRACEMCO,11710.25,2024-09-12,11735.0,11442.25,11507.85,455934
ULTRACEMCO,11717.95,2024-09-13,11762.6,11625.2,11695.0,279660
ULTRACEMCO,11642.65,2024-09-16,11797.95,11604.0,11675.0,257856
ULTRACEMCO,11645.65,2024-09-17,11718.6,11575.0,11602.55,202725
ULTRACEMCO,11630.9,2024-09-18,11763.3,11535.85,11683.0,185067
ULTRACEMCO,11627.5,2024-09-19,11740.15,11540.0,11630.9,227247
ULTRACEMCO,11798.3,2024-09-20,11843.9,11579.6,11660.0,608787
ULTRACEMCO,11962.05,2024-09-23,11998.0,11800.05,11835.0,279318
ULTRACEMCO,11761.65,2024-09-24,11969.85,11740.35,11948.1,242038
ULTRACEMCO,11816.3,2024-09-25,11855.6,11680.0,11811.0,196686
ULTRACEMCO,12065.0,2024-09-26,12080.0,11767.8,11835.0,277079
ULTRACEMCO,11952.3,2024-09-27,12138.0,11924.75,12065.0,404276
ULTRACEMCO,11802.0,2024-09-30,11924.0,11774.05,11924.0,405493
ULTRACEMCO,11837.15,2024-10-01,11887.7,11650.25,11802.0,324906
ULTRACEMCO,11724.8,2024-10-03,11930.0,11613.1,11627.1,304610
ULTRACEMCO,11450.25,2024-10-04,11829.15,11380.0,11700.0,357277
ULTRACEMCO,11230.35,2024-10-07,11529.95,11192.1,11491.95,374655
ULTRACEMCO,11389.8,2024-10-08,11475.0,11231.0,11231.0,447220
ULTRACEMCO,11350.15,2024-10-09,11511.0,11333.0,11404.05,286382
ULTRACEMCO,11430.05,2024-10-10,11459.0,11353.55,11439.95,180542
ULTRACEMCO,11421.3,2024-10-11,11468.3,11360.2,11390.75,120279
ULTRACEMCO,11300.3,2024-10-14,11429.95,11240.0,11399.95,144163
ULTRACEMCO,11416.9,2024-10-15,11432.95,11290.0,11400.0,182286
ULTRACEMCO,11322.3,2024-10-16,11412.0,11233.0,11341.0,276811
ULTRACEMCO,11017.3,2024-10-17,11363.95,10934.05,11351.0,353330
ULTRACEMCO,11069.3,2024-10-18,11139.95,10901.0,11017.3,330703
ULTRACEMCO,10869.3,2024-10-21,11166.65,10771.4,11050.0,566667
ULTRACEMCO,10825.15,2024-10-22,11080.8,10740.0,10751.0,793887
ULTRACEMCO,10753.05,2024-10-23,10843.65,10672.0,10821.95,351717
ULTRACEMCO,11043.6,2024-10-24,11085.0,10718.4,10753.05,341400
ULTRACEMCO,10995.2,2024-10-25,11115.0,10950.0,11063.7,519646
ULTRACEMCO,11092.6,2024-10-28,11199.35,10899.6,11000.0,229113
ULTRACEMCO,11112.1,2024-10-29,11136.95,10917.05,11074.0,266761
ULTRACEMCO,11205.1,2024-10-30,11230.0,11011.4,11115.0,239933
ULTRACEMCO,11065.65,2024-10-31,11250.9,11042.55,11156.8,423687
ULTRACEMCO,11145.8,2024-11-01,11171.3,11078.55,11079.95,19032
ULTRACEMCO,11001.85,2024-11-04,11156.75,10930.05,11147.0,276984
ULTRACEMCO,11176.35,2024-11-05,11188.05,10973.25,10983.65,274422
ULTRACEMCO,11274.4,2024-11-06,11306.9,11112.0,11225.0,282486
ULTRACEMCO,11050.8,2024-11-07,11244.95,11001.1,11241.55,326254
ULTRACEMCO,11043.35,2024-11-08,11139.35,10960.7,11029.1,155894
ULTRACEMCO,10970.45,2024-11-11,11109.95,10896.05,11015.0,107472
ULTRACEMCO,10892.0,2024-11-12,11074.75,10840.0,10970.5,166347
ULTRACEMCO,10782.2,2024-11-13,10873.5,10750.0,10803.3,216900
ULTRACEMCO,10728.5,2024-11-14,10832.5,10542.5,10726.0,297442
ULTRACEMCO,10630.9,2024-11-18,10766.85,10580.4,10632.1,424186
ULTRACEMCO,10769.55,2024-11-19,10870.0,10657.9,10684.05,220357
ULTRACEMCO,10954.85,2024-11-21,11005.85,10555.0,10555.0,256924
ULTRACEMCO,11375.3,2024-11-22,11409.9,10931.65,10999.0,328426
