Ticker,close,date,high,low,open,volume
COALINDIA,341.95,2023-11-28,342.5,333.3,334.8,10791886
COALINDIA,342.35,2023-11-29,345.0,338.1,343.0,14149513
COALINDIA,342.15,2023-11-30,345.0,338.05,345.0,11959336
COALINDIA,346.65,2023-12-01,351.1,342.45,343.8,15105221
COALINDIA,354.7,2023-12-04,360.0,350.65,351.1,22705896
COALINDIA,355.55,2023-12-05,356.45,350.0,355.7,15782945
COALINDIA,352.15,2023-12-06,362.5,349.45,355.8,14817158
COALINDIA,351.95,2023-12-07,353.8,348.4,353.8,8507659
COALINDIA,351.0,2023-12-08,358.4,346.9,352.0,13444251
COALINDIA,353.65,2023-12-11,358.6,351.0,351.0,11420609
COALINDIA,347.5,2023-12-12,354.6,345.15,354.15,8789103
COALINDIA,345.2,2023-12-13,349.8,343.7,349.4,8091533
COALINDIA,347.6,2023-12-14,351.2,345.8,349.2,13142466
COALINDIA,350.0,2023-12-15,354.35,348.45,350.0,14331890
COALINDIA,347.65,2023-12-18,351.25,342.3,351.0,7959685
COALINDIA,366.95,2023-12-19,369.75,346.5,346.5,28937243
COALINDIA,352.15,2023-12-20,371.8,350.0,369.0,23224408
COALINDIA,355.5,2023-12-21,356.8,346.1,351.1,10028664
COALINDIA,363.25,2023-12-22,367.4,356.4,359.0,13916380
COALINDIA,366.05,2023-12-26,371.8,362.5,363.8,11910267
COALINDIA,365.6,2023-12-27,369.2,362.4,367.0,7890042
COALINDIA,380.95,2023-12-28,382.5,365.8,366.8,28310022
COALINDIA,376.0,2023-12-29,381.7,374.25,381.5,8859317
COALINDIA,381.8,2024-01-01,386.8,377.45,377.8,11124690
COALINDIA,392.65,2024-01-02,395.85,384.25,387.4,28363847
COALINDIA,384.55,2024-01-03,394.8,383.85,394.8,12903439
COALINDIA,384.75,2024-01-04,389.8,383.9,387.8,11039940
COALINDIA,384.25,2024-01-05,388.5,382.5,386.8,8369460
COALINDIA,380.4,2024-01-08,388.65,379.25,386.45,9424716
COALINDIA,385.35,2024-01-09,387.95,382.1,383.65,9473743
COALINDIA,382.05,2024-01-10,385.85,375.85,385.85,9670366
COALINDIA,384.35,2024-01-11,388.9,383.3,385.5,9163771
COALINDIA,381.1,2024-01-12,385.8,379.55,385.8,7471050
COALINDIA,384.65,2024-01-15,387.9,381.4,382.5,7490747
COALINDIA,381.9,2024-01-16,386.95,377.05,385.4,10165133
COALINDIA,379.65,2024-01-17,385.35,377.2,381.8,10996538
COALINDIA,375.65,2024-01-18,382.55,368.0,380.8,12493835
COALINDIA,383.25,2024-01-19,384.9,379.1,380.65,15893456
COALINDIA,398.8,2024-01-20,401.5,384.45,386.5,26121433
COALINDIA,375.3,2024-01-23,404.8,373.65,403.5,16406737
COALINDIA,382.6,2024-01-24,387.8,374.25,379.8,22938994
COALINDIA,389.4,2024-01-25,391.7,385.35,386.8,13440949
COALINDIA,412.8,2024-01-29,414.7,391.5,392.9,27149058
COALINDIA,402.55,2024-01-30,415.8,401.6,415.75,14159072
COALINDIA,406.15,2024-01-31,409.15,400.4,405.05,23750822
COALINDIA,406.7,2024-02-01,411.9,402.5,408.8,8862155
COALINDIA,419.8,2024-02-02,422.9,409.65,410.8,25177075
COALINDIA,440.25,2024-02-05,450.0,417.1,423.25,31418925
COALINDIA,448.65,2024-02-06,451.0,437.25,444.8,13386526
COALINDIA,452.65,2024-02-07,460.55,447.8,454.0,14430152
COALINDIA,459.2,2024-02-08,468.6,450.0,454.8,18790158
COALINDIA,456.2,2024-02-09,463.8,435.65,462.2,17472069
COALINDIA,432.8,2024-02-12,457.45,430.05,457.0,19472346
COALINDIA,452.35,2024-02-13,457.85,434.0,443.8,35665854
COALINDIA,466.35,2024-02-14,468.0,443.0,451.65,18592696
COALINDIA,476.85,2024-02-15,481.25,467.55,469.0,18501875
COALINDIA,480.0,2024-02-16,487.6,477.5,482.4,14513583
COALINDIA,461.0,2024-02-19,487.45,455.45,482.8,19798448
COALINDIA,446.5,2024-02-20,457.95,441.0,457.95,27899165
COALINDIA,432.95,2024-02-21,450.95,431.0,450.95,19032050
COALINDIA,445.15,2024-02-22,448.0,427.95,438.0,22083710
COALINDIA,443.9,2024-02-23,449.6,441.65,448.0,9625544
COALINDIA,442.3,2024-02-26,447.25,440.55,443.9,7570244
COALINDIA,441.4,2024-02-27,445.3,435.05,442.3,8343526
COALINDIA,434.2,2024-02-28,442.85,430.35,440.3,8893614
COALINDIA,436.7,2024-02-29,444.0,429.65,444.0,11711699
COALINDIA,446.35,2024-03-01,448.8,438.0,438.0,8411615
COALINDIA,448.5,2024-03-02,450.0,446.45,447.2,1085461
COALINDIA,455.4,2024-03-04,458.0,448.05,451.85,11977226
COALINDIA,460.65,2024-03-05,461.75,453.55,456.0,9605493
COALINDIA,461.6,2024-03-06,464.95,444.55,462.45,14061966
COALINDIA,458.6,2024-03-07,465.4,456.05,461.6,9680802
COALINDIA,453.9,2024-03-11,462.85,452.4,461.0,7824738
COALINDIA,449.3,2024-03-12,455.8,446.7,453.9,8409613
COALINDIA,417.05,2024-03-13,449.9,410.0,449.3,17803423
COALINDIA,427.7,2024-03-14,428.85,412.2,419.0,20478918
COALINDIA,415.25,2024-03-15,428.05,401.2,427.7,25435001
COALINDIA,421.85,2024-03-18,423.5,413.55,416.0,9803914
COALINDIA,419.05,2024-03-19,424.6,414.0,417.0,8373676
COALINDIA,419.5,2024-03-20,422.8,412.7,419.8,6950340
COALINDIA,432.05,2024-03-21,433.55,423.15,424.0,9911230
COALINDIA,431.95,2024-03-22,436.2,428.3,430.9,9172888
COALINDIA,435.95,2024-03-26,440.95,430.9,433.8,9389403
COALINDIA,429.45,2024-03-27,439.8,426.05,439.8,17985246
COALINDIA,434.1,2024-03-28,438.45,430.0,430.0,10332853
COALINDIA,442.05,2024-04-01,443.8,434.8,436.7,7256592
COALINDIA,443.2,2024-04-02,448.3,436.05,442.05,11530800
COALINDIA,445.5,2024-04-03,447.0,440.9,443.2,6972648
COALINDIA,448.85,2024-04-04,453.5,442.55,450.0,14743020
COALINDIA,446.95,2024-04-05,448.85,444.0,448.75,4820138
COALINDIA,447.4,2024-04-08,450.45,444.55,449.0,3980972
COALINDIA,439.85,2024-04-09,450.3,437.25,448.7,8005012
COALINDIA,456.35,2024-04-10,458.6,442.1,442.55,15825331
COALINDIA,455.6,2024-04-12,463.45,452.55,455.0,11259294
COALINDIA,451.0,2024-04-15,455.8,441.1,448.95,7680715
COALINDIA,453.2,2024-04-16,456.4,446.35,449.0,4996845
COALINDIA,438.6,2024-04-18,456.8,435.15,454.95,10945138
COALINDIA,435.3,2024-04-19,438.6,428.05,436.0,7628287
COALINDIA,442.95,2024-04-22,444.5,438.0,440.9,6396926
COALINDIA,440.95,2024-04-23,445.75,439.25,445.75,5390120
COALINDIA,443.85,2024-04-24,448.7,441.15,441.55,6538090
COALINDIA,452.45,2024-04-25,454.0,441.75,443.0,10858594
COALINDIA,455.8,2024-04-26,460.45,452.2,454.0,7209435
COALINDIA,453.25,2024-04-29,458.7,450.55,458.7,5305655
COALINDIA,454.3,2024-04-30,458.4,452.05,456.4,6021793
COALINDIA,453.9,2024-05-02,459.55,449.4,457.55,14980896
COALINDIA,474.6,2024-05-03,475.8,449.4,457.9,51071947
COALINDIA,460.6,2024-05-06,481.45,444.05,479.0,36408390
COALINDIA,456.0,2024-05-07,469.5,452.85,463.0,13728379
COALINDIA,464.45,2024-05-08,471.4,455.1,456.7,16978094
COALINDIA,443.5,2024-05-09,467.7,441.35,465.35,15601338
COALINDIA,449.4,2024-05-10,451.15,440.25,447.2,9190621
COALINDIA,444.0,2024-05-13,451.8,434.7,451.25,11107909
COALINDIA,448.7,2024-05-14,450.65,445.1,446.7,6592194
COALINDIA,467.85,2024-05-15,470.0,449.5,450.0,23543942
COALINDIA,468.3,2024-05-16,475.0,457.85,468.65,17232651
COALINDIA,470.25,2024-05-17,473.7,466.8,469.05,10625019
COALINDIA,469.7,2024-05-18,473.0,468.55,472.9,986166
COALINDIA,490.65,2024-05-21,493.9,469.7,469.7,27356982
COALINDIA,501.7,2024-05-22,507.35,491.6,494.5,28346931
COALINDIA,497.3,2024-05-23,503.8,492.1,503.4,14378840
COALINDIA,501.0,2024-05-24,505.4,489.15,495.95,12190536
COALINDIA,494.45,2024-05-27,503.0,490.75,502.95,8811105
COALINDIA,487.65,2024-05-28,496.2,484.1,496.0,8165238
COALINDIA,486.45,2024-05-29,491.9,482.1,482.1,8014727
COALINDIA,482.15,2024-05-30,487.95,479.5,486.0,7725080
COALINDIA,491.2,2024-05-31,493.1,479.0,484.4,11223848
COALINDIA,512.35,2024-06-03,527.4,505.55,515.0,24416215
COALINDIA,441.9,2024-06-04,512.4,410.8,512.35,48046493
COALINDIA,460.55,2024-06-05,462.85,425.1,452.0,18966089
COALINDIA,472.95,2024-06-06,484.4,464.65,470.0,21757857
COALINDIA,479.15,2024-06-07,481.3,467.6,473.0,8317343
COALINDIA,477.7,2024-06-10,488.0,475.5,485.0,10958537
COALINDIA,476.35,2024-06-11,483.5,475.2,482.0,11169021
COALINDIA,488.7,2024-06-12,494.3,479.35,481.0,15412796
COALINDIA,487.9,2024-06-13,493.9,483.5,493.9,7438571
COALINDIA,486.95,2024-06-14,492.4,485.25,487.9,5974636
COALINDIA,489.05,2024-06-18,492.9,485.2,492.0,6946544
COALINDIA,477.95,2024-06-19,491.2,476.5,489.4,8962510
COALINDIA,483.15,2024-06-20,487.4,471.55,481.05,7864157
COALINDIA,480.2,2024-06-21,491.4,479.0,483.15,10340882
COALINDIA,473.7,2024-06-24,480.05,472.0,480.0,11124175
COALINDIA,469.25,2024-06-25,477.95,465.3,475.9,7951999
COALINDIA,468.75,2024-06-26,471.85,465.05,470.25,6655899
COALINDIA,467.05,2024-06-27,469.0,461.5,468.75,14857335
COALINDIA,473.15,2024-06-28,476.0,468.0,470.0,8302706
COALINDIA,474.8,2024-07-01,476.3,471.25,473.35,8579861
COALINDIA,479.1,2024-07-02,485.0,473.35,478.0,14629287
COALINDIA,484.95,2024-07-03,487.65,479.4,481.9,7244652
COALINDIA,489.55,2024-07-04,492.8,485.3,488.75,7796954
COALINDIA,491.5,2024-07-05,493.3,486.9,489.5,5754517
COALINDIA,493.3,2024-07-08,496.0,487.2,492.7,7477292
COALINDIA,493.8,2024-07-09,496.95,491.1,496.95,6444684
COALINDIA,490.75,2024-07-10,494.9,480.55,493.8,5981477
COALINDIA,500.05,2024-07-11,506.0,488.55,492.0,20146927
COALINDIA,496.2,2024-07-12,508.6,495.5,504.0,8198389
COALINDIA,497.75,2024-07-15,503.6,492.55,500.0,7106020
COALINDIA,512.45,2024-07-16,518.4,498.0,498.0,23169665
COALINDIA,505.25,2024-07-18,515.8,501.25,515.35,12540956
COALINDIA,488.0,2024-07-19,506.4,486.75,505.3,9971704
COALINDIA,491.2,2024-07-22,496.0,483.55,488.0,7281653
COALINDIA,487.0,2024-07-23,495.8,464.55,494.0,11311831
COALINDIA,493.8,2024-07-24,499.4,485.1,486.7,6823248
COALINDIA,494.0,2024-07-25,503.55,484.0,491.0,10281157
COALINDIA,509.85,2024-07-26,511.7,498.25,498.25,20437968
COALINDIA,512.15,2024-07-29,515.7,507.5,514.5,7259754
COALINDIA,519.35,2024-07-30,525.6,509.95,512.15,13197520
COALINDIA,522.2,2024-07-31,525.4,510.5,523.45,11972565
COALINDIA,540.4,2024-08-01,542.25,528.0,535.0,34763894
COALINDIA,524.5,2024-08-02,537.2,522.3,534.0,10985150
COALINDIA,506.8,2024-08-05,515.0,497.55,515.0,11835031
COALINDIA,499.6,2024-08-06,517.2,498.0,508.1,7142269
COALINDIA,531.5,2024-08-07,532.8,507.7,507.7,18293730
COALINDIA,523.45,2024-08-08,535.0,521.25,534.0,13624148
COALINDIA,529.8,2024-08-09,531.35,521.85,530.0,6468264
COALINDIA,523.95,2024-08-12,530.5,523.3,529.0,5238736
COALINDIA,521.75,2024-08-13,529.9,520.0,525.0,5201294
COALINDIA,504.7,2024-08-14,527.9,499.05,522.9,14766889
COALINDIA,512.3,2024-08-16,515.75,502.5,507.7,7313429
COALINDIA,522.0,2024-08-19,523.45,513.15,513.8,10737456
COALINDIA,524.6,2024-08-20,528.45,521.05,524.35,8191127
COALINDIA,532.2,2024-08-21,535.25,524.4,526.5,9067794
COALINDIA,528.85,2024-08-22,535.45,526.8,534.0,8531700
COALINDIA,538.85,2024-08-23,541.15,528.85,528.95,12566904
COALINDIA,538.1,2024-08-26,543.55,534.7,542.0,7193307
COALINDIA,531.4,2024-08-27,541.7,530.0,539.1,7865530
COALINDIA,526.35,2024-08-28,535.55,525.45,533.9,6066259
COALINDIA,527.55,2024-08-29,530.0,516.1,526.35,9147836
COALINDIA,524.95,2024-08-30,537.0,522.0,530.0,30921282
COALINDIA,520.85,2024-09-02,529.0,517.65,527.0,6370038
COALINDIA,519.6,2024-09-03,523.6,518.25,521.0,5526155
COALINDIA,503.65,2024-09-04,516.85,500.55,516.85,16783593
COALINDIA,497.0,2024-09-05,507.5,495.15,507.5,10830621
COALINDIA,488.55,2024-09-06,499.0,481.05,499.0,13110103
COALINDIA,484.45,2024-09-09,488.5,478.05,488.0,10189742
COALINDIA,491.1,2024-09-10,492.0,481.8,487.3,9809547
COALINDIA,483.95,2024-09-11,493.55,481.95,492.85,8134497
COALINDIA,495.65,2024-09-12,497.25,482.25,487.0,12058489
COALINDIA,490.25,2024-09-13,497.85,489.5,497.0,8093877
COALINDIA,493.25,2024-09-16,494.9,487.35,492.5,5244657
COALINDIA,488.5,2024-09-17,494.8,487.65,493.25,5063902
COALINDIA,487.1,2024-09-18,493.6,486.15,489.8,6527832
COALINDIA,477.95,2024-09-19,491.6,476.25,489.0,10014450
COALINDIA,490.95,2024-09-20,498.0,480.3,480.95,12982128
COALINDIA,500.6,2024-09-23,502.5,490.5,493.5,6123879
COALINDIA,504.3,2024-09-24,506.65,501.55,505.0,7306001
COALINDIA,505.3,2024-09-25,507.0,502.0,506.5,5059851
COALINDIA,506.55,2024-09-26,507.45,500.05,506.0,6877039
COALINDIA,516.1,2024-09-27,517.85,504.9,506.55,15443031
COALINDIA,510.15,2024-09-30,513.45,502.5,513.0,8881502
COALINDIA,508.5,2024-10-01,516.0,506.15,512.0,4743517
COALINDIA,502.35,2024-10-03,509.9,499.5,499.5,11285134
COALINDIA,497.2,2024-10-04,504.65,494.05,499.6,7170285
COALINDIA,480.45,2024-10-07,500.55,475.35,498.1,8940891
COALINDIA,491.85,2024-10-08,492.75,476.45,480.8,6049075
COALINDIA,486.95,2024-10-09,496.0,485.65,492.0,6874313
COALINDIA,488.1,2024-10-10,493.95,486.05,488.7,4700891
COALINDIA,492.95,2024-10-11,493.9,487.45,487.5,4364566
COALINDIA,498.3,2024-10-14,502.45,492.95,494.95,5369297
COALINDIA,494.45,2024-10-15,499.35,490.05,498.3,4279311
COALINDIA,495.75,2024-10-16,499.4,492.9,495.0,8000451
COALINDIA,489.9,2024-10-17,497.25,487.2,495.75,4334990
COALINDIA,492.2,2024-10-18,493.75,483.35,488.0,4573163
COALINDIA,485.4,2024-10-21,494.75,482.35,492.0,4737527
COALINDIA,468.35,2024-10-22,487.5,467.2,485.0,8671135
COALINDIA,474.1,2024-10-23,476.05,458.95,468.35,10686743
COALINDIA,477.25,2024-10-24,483.8,473.05,474.1,5045880
COALINDIA,461.1,2024-10-25,479.05,459.0,478.1,10330954
COALINDIA,441.65,2024-10-28,458.0,435.25,452.0,21378247
COALINDIA,445.55,2024-10-29,446.6,438.8,444.2,7680865
COALINDIA,449.15,2024-10-30,455.8,445.0,448.0,7818123
COALINDIA,452.05,2024-10-31,454.5,443.2,452.0,8475238
COALINDIA,454.15,2024-11-01,459.55,452.35,454.65,3095957
COALINDIA,443.3,2024-11-04,458.15,435.5,458.0,15720990
COALINDIA,434.9,2024-11-05,436.25,427.0,429.1,10186343
COALINDIA,435.8,2024-11-06,438.9,431.2,437.8,9130749
COALINDIA,435.35,2024-11-07,440.35,434.65,437.8,5861077
COALINDIA,424.05,2024-11-08,436.0,421.25,435.35,9934413
COALINDIA,421.55,2024-11-11,425.75,417.35,423.0,7201246
COALINDIA,414.05,2024-11-12,424.8,412.8,422.5,6564348
COALINDIA,406.9,2024-11-13,415.5,405.7,414.0,7170870
COALINDIA,409.75,2024-11-14,413.35,402.6,407.2,8776485
COALINDIA,413.35,2024-11-18,418.5,411.0,413.95,7352509
COALINDIA,412.25,2024-11-19,422.0,410.7,415.95,6291292
COALINDIA,406.0,2024-11-21,413.9,404.15,413.05,14141967
COALINDIA,414.05,2024-11-22,415.75,406.4,407.4,8155453
