Ticker,close,date,high,low,open,volume
SBIN,636.45,2023-12-20,660.4,633.95,658.7,22542056
SBIN,643.75,2023-12-21,648.95,627.5,632.15,19915516
SBIN,636.75,2023-12-22,649.4,635.15,644.75,14998068
SBIN,638.05,2023-12-26,641.3,635.65,638.85,10153089
SBIN,648.55,2023-12-27,649.45,639.0,640.75,14417646
SBIN,651.4,2023-12-28,653.3,646.5,650.25,16982092
SBIN,642.05,2023-12-29,649.6,639.55,645.5,13221898
SBIN,641.35,2024-01-01,646.9,638.0,642.2,8295548
SBIN,639.45,2024-01-02,648.0,633.85,641.35,15164482
SBIN,643.45,2024-01-03,648.0,635.8,639.35,14571772
SBIN,642.75,2024-01-04,646.4,638.65,642.5,13883388
SBIN,641.95,2024-01-05,651.75,637.75,645.0,15984585
SBIN,627.0,2024-01-08,645.0,625.05,640.0,14739531
SBIN,625.4,2024-01-09,634.35,624.5,632.0,13400235
SBIN,621.75,2024-01-10,625.3,618.2,624.8,12742464
SBIN,620.2,2024-01-11,627.15,618.5,626.0,15533860
SBIN,633.6,2024-01-12,636.5,621.1,623.8,16620797
SBIN,640.1,2024-01-15,645.5,636.1,638.9,16844018
SBIN,636.9,2024-01-16,644.9,633.45,640.0,15025543
SBIN,626.0,2024-01-17,636.8,623.0,624.0,30016308
SBIN,628.3,2024-01-18,633.45,619.05,625.8,14695436
SBIN,627.75,2024-01-19,635.5,624.7,633.0,11675202
SBIN,631.4,2024-01-20,633.8,624.1,629.0,9886760
SBIN,605.1,2024-01-23,634.9,600.65,627.0,30954343
SBIN,618.3,2024-01-24,622.35,603.1,609.95,19221835
SBIN,612.75,2024-01-25,623.8,606.25,618.5,22684904
SBIN,622.95,2024-01-29,629.5,615.6,619.0,19572140
SBIN,626.75,2024-01-30,633.5,624.2,625.45,16966577
SBIN,640.5,2024-01-31,643.2,622.0,626.4,23270745
SBIN,647.65,2024-02-01,652.95,633.25,642.75,26587707
SBIN,649.65,2024-02-02,660.55,646.7,652.0,27471811
SBIN,642.95,2024-02-05,654.8,638.75,647.1,28339525
SBIN,650.25,2024-02-06,655.0,637.7,644.45,14079390
SBIN,675.25,2024-02-07,677.95,655.0,655.05,41696232
SBIN,699.55,2024-02-08,718.9,678.5,680.4,74222434
SBIN,725.25,2024-02-09,728.35,694.2,703.65,43235061
SBIN,707.9,2024-02-12,726.0,704.5,726.0,22873137
SBIN,713.45,2024-02-13,718.0,702.15,708.55,23351472
SBIN,743.4,2024-02-14,748.5,705.55,705.55,36782182
SBIN,761.7,2024-02-15,764.0,741.65,747.7,33941282
SBIN,754.7,2024-02-16,774.6,753.35,763.45,27365121
SBIN,759.25,2024-02-19,765.0,750.0,758.7,13979584
SBIN,760.1,2024-02-20,763.5,754.0,759.05,12528399
SBIN,771.5,2024-02-21,777.5,759.6,760.65,21465311
SBIN,765.9,2024-02-22,773.0,757.0,773.0,18799244
SBIN,759.05,2024-02-23,770.5,755.0,765.9,14143636
SBIN,758.9,2024-02-26,766.35,752.7,755.0,11355186
SBIN,749.85,2024-02-27,762.35,742.2,758.9,13969393
SBIN,742.5,2024-02-28,756.75,741.0,749.85,11263318
SBIN,748.1,2024-02-29,753.9,737.15,743.9,19217113
SBIN,769.15,2024-03-01,772.0,751.95,752.0,17348526
SBIN,773.3,2024-03-02,777.0,768.9,771.95,1158960
SBIN,772.05,2024-03-04,777.0,769.0,774.4,9789141
SBIN,783.95,2024-03-05,786.95,769.1,769.5,18088847
SBIN,783.9,2024-03-06,790.3,772.9,783.65,26710525
SBIN,788.05,2024-03-07,793.4,783.0,790.0,15497868
SBIN,773.7,2024-03-11,792.8,770.55,790.0,16778340
SBIN,759.7,2024-03-12,777.75,757.35,770.0,21529705
SBIN,747.25,2024-03-13,763.7,743.0,758.65,27950252
SBIN,741.05,2024-03-14,750.8,734.05,749.9,19730882
SBIN,731.9,2024-03-15,746.55,723.0,739.25,29792241
SBIN,730.95,2024-03-18,737.9,722.1,727.1,18145126
SBIN,723.8,2024-03-19,734.35,721.15,730.0,15205043
SBIN,736.25,2024-03-20,738.95,719.8,725.15,25405455
SBIN,744.3,2024-03-21,750.6,740.55,742.0,15161161
SBIN,746.7,2024-03-22,748.8,741.4,743.85,15535921
SBIN,740.05,2024-03-26,747.85,738.5,743.05,14678342
SBIN,733.3,2024-03-27,745.85,730.2,743.0,30088789
SBIN,752.35,2024-03-28,759.55,736.9,737.75,21705116
SBIN,758.3,2024-04-01,761.5,752.1,759.05,9949971
SBIN,766.4,2024-04-02,768.75,753.35,758.2,15713063
SBIN,771.05,2024-04-03,772.6,760.15,764.9,19136981
SBIN,759.3,2024-04-04,775.3,758.1,775.0,15889530
SBIN,764.75,2024-04-05,767.7,752.6,757.95,9939620
SBIN,768.3,2024-04-08,770.0,761.8,766.05,9797174
SBIN,764.2,2024-04-09,772.45,761.1,768.45,7465892
SBIN,779.05,2024-04-10,780.7,763.65,766.5,14530669
SBIN,766.3,2024-04-12,779.5,764.8,777.25,14408722
SBIN,757.5,2024-04-15,763.3,748.75,759.8,11356572
SBIN,751.7,2024-04-16,754.9,744.4,751.25,13338991
SBIN,744.8,2024-04-18,759.95,742.0,752.05,14589648
SBIN,750.45,2024-04-19,752.0,732.05,734.5,10886554
SBIN,766.1,2024-04-22,769.0,750.45,754.15,17452186
SBIN,773.0,2024-04-23,777.7,765.55,770.35,12292429
SBIN,773.1,2024-04-24,778.5,770.2,778.5,7842615
SBIN,812.7,2024-04-25,814.4,769.65,770.65,36732974
SBIN,801.3,2024-04-26,816.9,798.9,815.9,14964358
SBIN,826.5,2024-04-29,831.25,798.7,807.0,27302732
SBIN,826.25,2024-04-30,834.85,819.9,826.5,27449073
SBIN,830.05,2024-05-02,833.9,825.0,826.9,19943724
SBIN,831.45,2024-05-03,836.2,820.0,834.8,22667634
SBIN,807.8,2024-05-06,836.0,803.0,835.0,35283557
SBIN,801.9,2024-05-07,814.65,793.2,812.0,16725013
SBIN,810.8,2024-05-08,822.0,799.5,802.6,27908322
SBIN,819.8,2024-05-09,839.65,803.55,811.9,49290254
SBIN,817.35,2024-05-10,832.05,815.6,827.0,20543142
SBIN,808.8,2024-05-13,819.85,798.6,819.85,15398505
SBIN,818.2,2024-05-14,822.4,807.9,813.0,10912462
SBIN,820.3,2024-05-15,825.3,818.05,821.0,9755062
SBIN,811.95,2024-05-16,826.15,797.35,825.3,20536990
SBIN,817.85,2024-05-17,822.45,811.2,814.5,12492509
SBIN,821.0,2024-05-18,823.0,819.2,822.0,960453
SBIN,830.65,2024-05-21,836.3,819.6,821.0,14037801
SBIN,818.75,2024-05-22,826.65,813.55,826.55,19239277
SBIN,832.1,2024-05-23,835.5,822.0,824.7,17497488
SBIN,828.6,2024-05-24,841.25,827.0,830.0,12252075
SBIN,833.7,2024-05-27,839.4,823.0,832.6,12295193
SBIN,831.15,2024-05-28,840.7,823.3,835.7,13818893
SBIN,822.65,2024-05-29,834.45,819.3,828.4,14518232
SBIN,825.85,2024-05-30,836.0,819.3,821.4,17818705
SBIN,830.35,2024-05-31,835.0,817.1,830.7,22267336
SBIN,905.65,2024-06-03,912.0,856.75,863.55,64269020
SBIN,775.2,2024-06-04,897.0,731.95,897.0,122381193
SBIN,789.75,2024-06-05,795.0,744.05,790.75,74256082
SBIN,816.95,2024-06-06,833.35,796.0,800.0,40555649
SBIN,829.95,2024-06-07,831.5,810.5,819.9,25061284
SBIN,831.8,2024-06-10,845.45,829.2,834.15,16725508
SBIN,835.55,2024-06-11,839.6,829.05,836.0,14754408
SBIN,839.1,2024-06-12,845.55,833.0,837.0,15071442
SBIN,843.9,2024-06-13,845.9,836.1,845.0,12523972
SBIN,839.2,2024-06-14,849.9,835.1,845.0,12903496
SBIN,844.9,2024-06-18,851.5,840.25,841.55,14929083
SBIN,852.6,2024-06-19,860.6,841.0,846.8,32925140
SBIN,843.75,2024-06-20,853.1,842.35,853.0,13985352
SBIN,836.3,2024-06-21,848.05,828.6,844.9,18990090
SBIN,832.7,2024-06-24,836.0,821.05,831.5,12715254
SBIN,842.25,2024-06-25,845.85,834.3,837.0,20917530
SBIN,845.35,2024-06-26,848.8,836.0,839.85,16281760
SBIN,844.0,2024-06-27,847.4,838.25,843.9,20378887
SBIN,848.95,2024-06-28,864.0,844.0,846.9,23636388
SBIN,841.95,2024-07-01,850.5,839.95,849.35,10967797
SBIN,826.15,2024-07-02,846.3,823.15,844.0,21142840
SBIN,839.95,2024-07-03,843.85,825.0,829.0,23598009
SBIN,839.3,2024-07-04,844.9,834.3,843.0,13372587
SBIN,859.75,2024-07-05,861.25,837.0,838.0,24873722
SBIN,856.25,2024-07-08,865.0,853.5,859.75,10359800
SBIN,861.3,2024-07-09,869.95,856.0,859.9,13585081
SBIN,849.0,2024-07-10,860.25,843.5,860.1,17343236
SBIN,856.7,2024-07-11,858.3,849.75,854.4,8501366
SBIN,859.7,2024-07-12,863.0,855.3,856.7,11446064
SBIN,881.35,2024-07-15,887.35,859.7,859.7,25392820
SBIN,880.7,2024-07-16,888.1,874.3,882.3,11893692
SBIN,893.55,2024-07-18,894.9,877.5,880.65,19435183
SBIN,889.35,2024-07-19,899.0,883.3,895.0,14562742
SBIN,876.8,2024-07-22,895.0,868.0,881.45,14614111
SBIN,863.9,2024-07-23,884.5,849.1,883.0,18279212
SBIN,852.0,2024-07-24,868.0,847.2,864.2,19624845
SBIN,848.5,2024-07-25,850.75,841.2,847.5,9522375
SBIN,862.45,2024-07-26,864.25,844.0,844.65,12081506
SBIN,871.6,2024-07-29,889.1,863.2,866.05,26582781
SBIN,872.8,2024-07-30,880.55,869.0,874.7,13528447
SBIN,872.4,2024-07-31,874.95,868.0,873.85,11636874
SBIN,862.65,2024-08-01,881.4,859.45,877.8,11787203
SBIN,847.85,2024-08-02,858.3,846.15,856.7,12609331
SBIN,811.65,2024-08-05,831.35,800.0,830.0,27676951
SBIN,797.7,2024-08-06,826.55,795.65,822.65,17900930
SBIN,808.65,2024-08-07,810.7,800.55,809.0,17692355
SBIN,808.05,2024-08-08,817.8,802.8,812.0,14769069
SBIN,824.3,2024-08-09,829.95,809.55,816.0,15320885
SBIN,812.6,2024-08-12,823.0,811.2,820.6,16120449
SBIN,797.55,2024-08-13,820.0,795.05,813.5,17585172
SBIN,803.0,2024-08-14,809.15,800.4,800.95,11788665
SBIN,812.1,2024-08-16,814.9,803.0,803.0,11427335
SBIN,813.7,2024-08-19,825.4,812.6,815.0,10151482
SBIN,820.3,2024-08-20,823.0,813.35,817.95,10347493
SBIN,815.55,2024-08-21,821.0,811.2,820.3,14607257
SBIN,820.3,2024-08-22,823.9,817.1,819.0,7832917
SBIN,815.35,2024-08-23,822.0,814.5,821.5,5537747
SBIN,815.05,2024-08-26,823.45,813.8,818.0,8523795
SBIN,815.9,2024-08-27,819.45,811.05,817.8,12833290
SBIN,809.4,2024-08-28,817.2,806.5,814.75,10371300
SBIN,814.5,2024-08-29,816.0,806.95,809.55,18247268
SBIN,815.6,2024-08-30,820.7,814.35,817.15,8911426
SBIN,822.15,2024-09-02,825.4,813.05,817.3,11813750
SBIN,824.8,2024-09-03,825.95,816.4,822.15,10548350
SBIN,816.5,2024-09-04,818.65,813.65,815.45,10789570
SBIN,818.75,2024-09-05,822.15,814.4,818.35,8395074
SBIN,782.5,2024-09-06,812.9,777.0,811.5,40220096
SBIN,784.25,2024-09-09,788.2,771.0,785.0,21322103
SBIN,782.65,2024-09-10,788.8,777.5,788.0,12824701
SBIN,768.6,2024-09-11,788.0,765.4,780.05,20060665
SBIN,787.75,2024-09-12,789.9,772.75,775.0,17578964
SBIN,790.85,2024-09-13,795.0,785.1,791.0,12950936
SBIN,785.55,2024-09-16,795.0,784.4,790.85,9553736
SBIN,782.9,2024-09-17,787.5,780.55,785.6,10665630
SBIN,792.75,2024-09-18,794.75,782.0,783.8,18324412
SBIN,789.95,2024-09-19,801.35,784.05,795.05,10645478
SBIN,781.7,2024-09-20,794.85,779.5,794.85,21372244
SBIN,801.85,2024-09-23,805.0,784.5,786.0,17309545
SBIN,798.25,2024-09-24,804.25,796.5,799.25,15180653
SBIN,793.1,2024-09-25,798.0,788.7,797.9,18465571
SBIN,801.85,2024-09-26,803.0,791.6,796.0,23198842
SBIN,802.65,2024-09-27,808.0,798.45,801.85,15193681
SBIN,787.9,2024-09-30,802.6,786.45,801.9,15484573
SBIN,796.95,2024-10-01,800.35,788.0,788.0,13280535
SBIN,794.1,2024-10-03,804.0,784.3,789.9,15944135
SBIN,796.65,2024-10-04,809.85,785.25,792.0,20097454
SBIN,770.65,2024-10-07,804.0,765.4,800.0,24267990
SBIN,781.45,2024-10-08,784.4,772.25,772.25,8560960
SBIN,797.4,2024-10-09,804.35,782.05,786.7,18758697
SBIN,797.1,2024-10-10,804.45,795.0,799.0,10241015
SBIN,799.75,2024-10-11,802.7,793.0,797.2,14322720
SBIN,805.15,2024-10-14,809.25,800.8,802.0,8967564
SBIN,804.65,2024-10-15,807.5,801.6,805.5,6252104
SBIN,805.45,2024-10-16,809.0,802.05,802.8,6494240
SBIN,811.05,2024-10-17,819.5,806.0,809.5,18580553
SBIN,820.4,2024-10-18,822.6,802.9,811.1,11704698
SBIN,813.95,2024-10-21,826.45,809.0,824.7,10359618
SBIN,790.4,2024-10-22,816.85,787.5,814.0,16645356
SBIN,786.0,2024-10-23,792.6,779.8,790.0,13866198
SBIN,794.55,2024-10-24,797.0,784.65,786.05,5607500
SBIN,780.95,2024-10-25,800.75,772.0,798.0,9717125
SBIN,792.05,2024-10-28,803.95,783.55,783.8,13757251
SBIN,832.7,2024-10-29,834.85,790.5,796.0,28274791
SBIN,822.45,2024-10-30,833.0,821.05,828.0,15977682
SBIN,820.2,2024-10-31,828.0,813.55,820.0,13402324
SBIN,821.2,2024-11-01,825.6,818.9,822.4,1637141
SBIN,829.85,2024-11-04,837.5,807.1,822.7,14498161
SBIN,849.2,2024-11-05,851.4,826.25,829.85,26254561
SBIN,854.8,2024-11-06,861.4,846.2,849.2,15002433
SBIN,859.6,2024-11-07,862.4,846.7,861.0,15283847
SBIN,843.15,2024-11-08,863.5,834.2,859.6,26139105
SBIN,847.65,2024-11-11,854.0,842.0,846.0,12621337
SBIN,826.7,2024-11-12,853.4,824.3,852.5,11350729
SBIN,808.65,2024-11-13,831.75,804.65,823.35,13756706
SBIN,804.25,2024-11-14,818.0,801.05,808.65,9461484
SBIN,814.3,2024-11-18,816.7,799.25,811.0,9322451
SBIN,803.0,2024-11-19,820.3,800.1,819.0,13677029
SBIN,780.75,2024-11-21,798.5,761.55,798.5,29486577
SBIN,816.05,2024-11-22,819.95,784.05,786.0,20665405
