Ticker,close,date,high,low,open,volume
MARUTI,12767.3,2024-05-15,12872.4,12700.0,12820.0,232030
MARUTI,12497.65,2024-05-16,12848.0,12300.0,12848.0,914201
MARUTI,12641.5,2024-05-17,12665.9,12322.3,12515.15,809226
MARUTI,12600.15,2024-05-18,12693.45,12565.4,12647.95,17550
MARUTI,12473.3,2024-05-21,12678.9,12441.8,12600.15,443136
MARUTI,12531.35,2024-05-22,12563.0,12363.1,12427.8,280015
MARUTI,12934.9,2024-05-23,12975.1,12473.05,12566.05,768732
MARUTI,13000.45,2024-05-24,13034.0,12811.0,12865.0,624801
MARUTI,12906.1,2024-05-27,13058.5,12777.0,13023.45,464953
MARUTI,12818.6,2024-05-28,12985.95,12800.25,12890.0,333806
MARUTI,12788.65,2024-05-29,12850.05,12750.0,12818.0,353706
MARUTI,12598.0,2024-05-30,12810.0,12550.0,12721.0,524559
MARUTI,12399.3,2024-05-31,12633.35,12330.0,12598.0,908304
MARUTI,12476.15,2024-06-03,12825.0,12402.55,12825.0,485936
MARUTI,12176.05,2024-06-04,12597.2,11561.45,12596.6,825928
MARUTI,12502.6,2024-06-05,12614.1,12125.1,12180.0,447581
MARUTI,12673.5,2024-06-06,12690.0,12468.0,12511.55,447536
MARUTI,12810.9,2024-06-07,12828.0,12582.35,12582.35,532480
MARUTI,12717.55,2024-06-10,12920.0,12627.9,12765.15,293471
MARUTI,12863.65,2024-06-11,12939.55,12655.2,12743.5,358807
MARUTI,12849.35,2024-06-12,12951.6,12802.0,12863.65,302719
MARUTI,12846.85,2024-06-13,12940.0,12739.6,12940.0,297240
MARUTI,12845.2,2024-06-14,12895.0,12778.8,12831.5,216967
MARUTI,12560.95,2024-06-18,12880.0,12542.05,12878.4,823306
MARUTI,12242.1,2024-06-19,12625.0,12200.0,12610.0,694871
MARUTI,12149.5,2024-06-20,12305.5,12135.0,12246.0,907751
MARUTI,12201.5,2024-06-21,12366.25,12083.5,12220.0,947800
MARUTI,12183.4,2024-06-24,12289.0,12041.0,12181.0,550862
MARUTI,12116.6,2024-06-25,12237.8,12072.05,12201.4,594272
MARUTI,12198.25,2024-06-26,12323.85,12067.7,12117.0,447931
MARUTI,12178.75,2024-06-27,12227.3,12010.0,12200.0,1230852
MARUTI,12033.85,2024-06-28,12201.5,12004.15,12184.95,1160395
MARUTI,12108.65,2024-07-01,12260.0,12005.55,12045.0,1134926
MARUTI,12042.6,2024-07-02,12149.95,11995.0,12149.95,687181
MARUTI,12123.65,2024-07-03,12150.0,11960.0,12115.0,467532
MARUTI,12089.6,2024-07-04,12210.0,12071.8,12135.0,299684
MARUTI,12104.05,2024-07-05,12137.45,12021.9,12069.15,406926
MARUTI,12023.6,2024-07-08,12112.0,11966.0,12104.0,496933
MARUTI,12827.7,2024-07-09,12959.95,12264.05,12325.0,2114130
MARUTI,12772.8,2024-07-10,13300.0,12732.65,12950.05,2070520
MARUTI,12715.2,2024-07-11,12923.8,12695.05,12800.0,608983
MARUTI,12562.5,2024-07-12,12669.9,12475.0,12620.0,674746
MARUTI,12643.95,2024-07-15,12768.5,12590.0,12600.0,697192
MARUTI,12639.55,2024-07-16,12798.0,12581.75,12643.0,347810
MARUTI,12644.05,2024-07-18,12680.0,12463.0,12633.0,391216
MARUTI,12524.3,2024-07-19,12710.0,12496.45,12650.0,351955
MARUTI,12641.25,2024-07-22,12658.95,12400.05,12500.0,249631
MARUTI,12629.05,2024-07-23,12734.95,12360.0,12720.0,332258
MARUTI,12487.25,2024-07-24,12663.2,12458.2,12634.0,285860
MARUTI,12509.2,2024-07-25,12525.0,12388.05,12388.05,396789
MARUTI,12663.7,2024-07-26,12743.1,12389.2,12470.0,537693
MARUTI,12751.55,2024-07-29,12773.7,12603.0,12709.0,388263
MARUTI,12873.65,2024-07-30,12968.8,12709.9,12760.0,526539
MARUTI,13115.8,2024-07-31,13375.0,12895.15,12980.0,836405
MARUTI,13359.05,2024-08-01,13680.0,13112.0,13393.0,2040384
MARUTI,12726.4,2024-08-02,13174.9,12673.05,13126.0,1333355
MARUTI,12200.85,2024-08-05,12490.0,12027.65,12490.0,1131415
MARUTI,12131.1,2024-08-06,12554.9,12110.0,12390.0,623565
MARUTI,12371.5,2024-08-07,12450.0,12265.9,12399.0,433514
MARUTI,12218.85,2024-08-08,12392.7,12152.15,12371.0,358577
MARUTI,12224.2,2024-08-09,12390.0,12195.1,12390.0,320211
MARUTI,12273.25,2024-08-12,12370.0,12100.0,12200.0,291212
MARUTI,12176.25,2024-08-13,12340.05,12122.0,12337.0,464483
MARUTI,12205.65,2024-08-14,12239.0,12130.0,12239.0,449827
MARUTI,12213.3,2024-08-16,12343.95,12111.0,12314.95,552732
MARUTI,12149.8,2024-08-19,12244.05,12126.8,12195.0,277319
MARUTI,12214.95,2024-08-20,12310.0,12150.1,12160.5,471927
MARUTI,12220.95,2024-08-21,12248.95,12177.05,12214.95,295984
MARUTI,12276.35,2024-08-22,12325.0,12181.0,12280.0,501316
MARUTI,12302.3,2024-08-23,12375.05,12254.4,12300.0,440809
MARUTI,12243.8,2024-08-26,12334.5,12222.0,12325.0,232805
MARUTI,12496.9,2024-08-27,12530.0,12225.1,12245.0,477609
MARUTI,12357.5,2024-08-28,12519.95,12330.0,12500.0,313227
MARUTI,12453.8,2024-08-29,12480.0,12250.0,12343.0,608598
MARUTI,12403.0,2024-08-30,12570.0,12316.2,12460.0,2271179
MARUTI,12427.4,2024-09-02,12525.0,12350.4,12373.0,331514
MARUTI,12397.1,2024-09-03,12474.3,12359.9,12474.0,445514
MARUTI,12336.25,2024-09-04,12398.0,12234.1,12325.05,735076
MARUTI,12298.6,2024-09-05,12370.0,12230.0,12337.0,595865
MARUTI,12186.15,2024-09-06,12304.85,12094.7,12250.0,733354
MARUTI,12145.75,2024-09-09,12219.85,12102.0,12197.5,415790
MARUTI,12263.4,2024-09-10,12288.05,12098.0,12150.1,285122
MARUTI,12242.6,2024-09-11,12334.0,12165.0,12260.0,349799
MARUTI,12400.85,2024-09-12,12427.0,12151.35,12262.1,547830
MARUTI,12316.05,2024-09-13,12395.0,12291.05,12365.0,361093
MARUTI,12289.0,2024-09-16,12364.0,12256.0,12321.95,170114
MARUTI,12245.75,2024-09-17,12285.0,12151.65,12285.0,568161
MARUTI,12204.1,2024-09-18,12337.95,12170.0,12240.05,182282
MARUTI,12351.5,2024-09-19,12410.0,12206.4,12259.95,465608
MARUTI,12614.5,2024-09-20,12705.15,12360.05,12360.4,875654
MARUTI,12683.1,2024-09-23,12749.0,12625.0,12625.0,235586
MARUTI,12738.6,2024-09-24,12778.95,12583.1,12583.1,425916
MARUTI,12785.3,2024-09-25,12816.2,12611.0,12727.25,341172
MARUTI,13383.8,2024-09-26,13411.0,12830.0,12835.0,1471069
MARUTI,13495.6,2024-09-27,13541.65,13274.45,13383.0,865698
MARUTI,13238.0,2024-09-30,13500.0,13208.7,13343.55,415743
MARUTI,13166.0,2024-10-01,13300.45,13000.05,13238.0,388888
MARUTI,12647.35,2024-10-03,13148.0,12592.3,12941.05,863520
MARUTI,12605.75,2024-10-04,12877.85,12512.5,12689.9,679362
MARUTI,12527.5,2024-10-07,12648.0,12378.0,12626.05,465500
MARUTI,12531.95,2024-10-08,12630.1,12462.05,12502.25,387060
MARUTI,12760.7,2024-10-09,12850.0,12540.5,12554.95,465231
MARUTI,12944.1,2024-10-10,12965.0,12711.5,12798.9,492698
MARUTI,12776.65,2024-10-11,12980.0,12725.0,12944.1,274243
MARUTI,12537.85,2024-10-14,12799.0,12462.3,12775.0,488067
MARUTI,12446.75,2024-10-15,12709.0,12355.0,12709.0,532135
MARUTI,12383.9,2024-10-16,12454.95,12231.0,12414.05,418138
MARUTI,12143.75,2024-10-17,12420.1,12070.0,12400.0,875937
MARUTI,12105.1,2024-10-18,12141.25,11844.45,12070.0,506871
MARUTI,12175.9,2024-10-21,12250.0,11944.55,12145.55,375275
MARUTI,11923.3,2024-10-22,12289.8,11840.0,12215.95,904901
MARUTI,11956.2,2024-10-23,12119.9,11753.45,11923.3,412638
MARUTI,11763.7,2024-10-24,11998.95,11636.9,11998.95,552495
MARUTI,11502.85,2024-10-25,11794.3,11440.0,11763.6,624582
MARUTI,11483.25,2024-10-28,11632.65,11440.0,11504.8,613830
MARUTI,11046.0,2024-10-29,11483.0,10742.45,11450.0,2268683
MARUTI,11256.45,2024-10-30,11520.0,10945.0,10979.0,1672966
MARUTI,11076.45,2024-10-31,11247.55,11050.0,11225.0,838211
MARUTI,11110.0,2024-11-01,11209.55,11080.0,11150.0,65670
MARUTI,11052.45,2024-11-04,11295.0,10860.0,11295.0,444462
MARUTI,11170.1,2024-11-05,11275.0,11011.9,11042.0,321159
MARUTI,11354.25,2024-11-06,11430.0,11172.6,11219.0,416027
MARUTI,11300.15,2024-11-07,11385.0,11186.6,11305.15,530194
MARUTI,11303.0,2024-11-08,11344.0,11125.6,11260.5,269993
MARUTI,11399.7,2024-11-11,11518.15,11310.0,11331.5,450681
MARUTI,11143.1,2024-11-12,11516.9,11107.25,11392.05,549747
MARUTI,11049.6,2024-11-13,11142.85,10864.3,11140.0,507710
MARUTI,11006.05,2024-11-14,11117.7,10892.1,11055.0,431348
MARUTI,11093.95,2024-11-18,11182.95,10915.0,10950.0,333440
MARUTI,10959.3,2024-11-19,11195.25,10896.4,11090.0,864067
MARUTI,10861.45,2024-11-21,10958.2,10770.0,10921.15,540201
MARUTI,11063.6,2024-11-22,11106.65,10827.25,10905.0,493678
