Ticker,close,date,high,low,open,volume
TATACONSUM,1109.16,2024-01-05,1117.26,1103.34,1111.19,1192335
TATACONSUM,1091.38,2024-01-08,1115.14,1081.21,1111.24,1701605
TATACONSUM,1098.0,2024-01-09,1106.4,1092.42,1092.42,986098
TATACONSUM,1100.27,2024-01-10,1103.98,1087.48,1098.35,921671
TATACONSUM,1105.51,2024-01-11,1111.14,1098.4,1103.29,1070726
TATACONSUM,1144.77,2024-01-12,1151.24,1110.05,1111.63,5944396
TATACONSUM,1136.67,2024-01-15,1176.33,1120.82,1175.39,4185461
TATACONSUM,1129.66,2024-01-16,1148.28,1127.98,1138.4,1431893
TATACONSUM,1124.62,2024-01-17,1138.8,1118.0,1120.08,1257304
TATACONSUM,1132.72,2024-01-18,1135.88,1108.72,1121.02,1203255
TATACONSUM,1147.44,2024-01-19,1151.29,1132.62,1142.55,889111
TATACONSUM,1135.98,2024-01-20,1154.65,1134.0,1153.66,328691
TATACONSUM,1131.58,2024-01-23,1151.69,1124.28,1144.72,922181
TATACONSUM,1144.77,2024-01-24,1146.75,1120.08,1131.54,1027327
TATACONSUM,1122.79,2024-01-25,1149.36,1118.45,1145.76,1111505
TATACONSUM,1127.04,2024-01-29,1135.09,1121.07,1122.79,1568929
TATACONSUM,1109.11,2024-01-30,1133.12,1106.89,1130.89,788212
TATACONSUM,1104.27,2024-01-31,1113.66,1098.35,1111.19,2398920
TATACONSUM,1115.78,2024-02-01,1120.97,1094.4,1104.27,4670308
TATACONSUM,1148.47,2024-02-02,1156.33,1118.1,1118.1,1719944
TATACONSUM,1136.62,2024-02-05,1162.55,1132.23,1155.54,1250722
TATACONSUM,1149.27,2024-02-06,1152.48,1128.08,1128.08,1204118
TATACONSUM,1151.88,2024-02-07,1160.57,1138.89,1153.71,854256
TATACONSUM,1123.93,2024-02-08,1148.62,1111.19,1145.76,2447551
TATACONSUM,1115.39,2024-02-09,1135.29,1106.1,1127.98,905936
TATACONSUM,1108.42,2024-02-12,1120.47,1061.8,1116.18,887917
TATACONSUM,1123.83,2024-02-13,1127.29,1104.47,1109.21,875269
TATACONSUM,1121.66,2024-02-14,1125.86,1106.25,1121.11,1191891
TATACONSUM,1117.51,2024-02-15,1132.67,1113.41,1126.05,1262664
TATACONSUM,1133.36,2024-02-16,1135.29,1118.5,1121.07,1198396
TATACONSUM,1140.82,2024-02-19,1149.96,1130.45,1135.88,950105
TATACONSUM,1140.23,2024-02-20,1144.77,1124.82,1140.33,1043226
TATACONSUM,1146.5,2024-02-21,1157.51,1135.93,1140.82,1428207
TATACONSUM,1145.26,2024-02-22,1150.45,1128.42,1146.75,1668662
TATACONSUM,1146.05,2024-02-23,1151.29,1141.02,1143.78,1265134
TATACONSUM,1162.65,2024-02-26,1168.28,1135.34,1144.77,1276346
TATACONSUM,1169.07,2024-02-27,1175.09,1160.53,1167.49,1565110
TATACONSUM,1153.61,2024-02-28,1190.21,1148.82,1175.14,2143412
TATACONSUM,1175.44,2024-02-29,1184.28,1136.47,1152.62,2688919
TATACONSUM,1186.26,2024-03-01,1198.75,1179.59,1189.22,1782614
TATACONSUM,1192.43,2024-03-02,1198.11,1185.27,1194.16,147545
TATACONSUM,1188.48,2024-03-04,1199.1,1175.39,1192.13,781249
TATACONSUM,1185.86,2024-03-05,1197.02,1181.32,1192.03,857269
TATACONSUM,1205.07,2024-03-06,1207.99,1177.37,1189.02,1350474
TATACONSUM,1246.06,2024-03-07,1253.32,1201.81,1212.92,3479701
TATACONSUM,1205.66,2024-03-11,1253.42,1194.16,1247.49,2577132
TATACONSUM,1200.28,2024-03-12,1212.78,1194.31,1212.38,1076021
TATACONSUM,1164.48,2024-03-13,1202.45,1156.33,1200.58,2025579
TATACONSUM,1183.64,2024-03-14,1190.26,1145.81,1145.81,2183917
TATACONSUM,1197.27,2024-03-15,1204.87,1161.46,1185.27,2808556
TATACONSUM,1172.38,2024-03-18,1202.7,1169.76,1198.16,793298
TATACONSUM,1132.18,2024-03-19,1170.35,1125.86,1170.35,2125882
TATACONSUM,1110.25,2024-03-20,1139.24,1098.05,1129.07,2044777
TATACONSUM,1120.03,2024-03-21,1124.97,1107.73,1120.08,1877695
TATACONSUM,1108.97,2024-03-22,1126.0,1105.26,1120.03,1675551
TATACONSUM,1098.89,2024-03-26,1107.34,1091.78,1091.78,2377558
TATACONSUM,1077.66,2024-03-27,1103.29,1070.79,1101.66,1938849
TATACONSUM,1082.74,2024-03-28,1095.38,1080.22,1090.35,6639415
TATACONSUM,1073.56,2024-04-01,1090.84,1069.8,1086.5,2202163
TATACONSUM,1117.26,2024-04-02,1119.49,1071.78,1078.4,5044348
TATACONSUM,1105.76,2024-04-03,1115.14,1099.14,1115.14,1119374
TATACONSUM,1104.22,2024-04-04,1118.99,1094.94,1118.89,2374099
TATACONSUM,1101.85,2024-04-05,1111.09,1097.36,1102.3,620148
TATACONSUM,1123.39,2024-04-08,1126.45,1103.29,1106.25,1810712
TATACONSUM,1111.78,2024-04-09,1126.99,1107.73,1126.99,1170254
TATACONSUM,1131.24,2024-04-10,1137.36,1104.97,1116.13,1358038
TATACONSUM,1135.34,2024-04-12,1142.45,1120.52,1130.3,1982310
TATACONSUM,1116.77,2024-04-15,1122.74,1097.36,1111.19,1965790
TATACONSUM,1121.71,2024-04-16,1124.92,1100.27,1103.29,1038500
TATACONSUM,1120.62,2024-04-18,1144.77,1113.71,1128.97,2541954
TATACONSUM,1124.13,2024-04-19,1136.47,1090.5,1090.94,2134412
TATACONSUM,1156.57,2024-04-22,1163.34,1126.94,1126.94,2271082
TATACONSUM,1158.94,2024-04-23,1165.41,1137.86,1158.6,1906968
TATACONSUM,1096.52,2024-04-24,1123.73,1090.45,1092.42,6368333
TATACONSUM,1092.67,2024-04-25,1102.3,1064.17,1102.3,6157141
TATACONSUM,1089.11,2024-04-26,1098.15,1070.74,1098.15,3384146
TATACONSUM,1085.01,2024-04-29,1096.77,1075.53,1095.29,2227212
TATACONSUM,1094.74,2024-04-30,1100.57,1082.2,1086.4,2474045
TATACONSUM,1077.75,2024-05-02,1100.32,1067.83,1100.32,3381959
TATACONSUM,1080.87,2024-05-03,1101.21,1076.42,1081.56,2899770
TATACONSUM,1084.67,2024-05-06,1096.03,1076.67,1091.43,1063090
TATACONSUM,1085.9,2024-05-07,1107.78,1076.72,1081.61,2582442
TATACONSUM,1101.36,2024-05-08,1104.13,1081.7,1088.87,1058142
TATACONSUM,1071.73,2024-05-09,1101.01,1064.77,1100.32,1722281
TATACONSUM,1077.56,2024-05-10,1080.52,1054.54,1074.59,1067332
TATACONSUM,1083.48,2024-05-13,1087.48,1062.84,1072.77,921962
TATACONSUM,1072.12,2024-05-14,1084.91,1068.91,1082.54,1180289
TATACONSUM,1055.78,2024-05-15,1077.46,1043.04,1072.67,1896508
TATACONSUM,1086.25,2024-05-16,1089.01,1044.86,1057.85,2632566
TATACONSUM,1081.75,2024-05-17,1087.68,1075.78,1079.58,1055944
TATACONSUM,1081.75,2024-05-18,1084.77,1076.87,1081.56,69641
TATACONSUM,1080.52,2024-05-21,1084.12,1075.58,1075.63,894968
TATACONSUM,1106.6,2024-05-22,1108.23,1080.52,1086.5,2007341
TATACONSUM,1104.22,2024-05-23,1117.31,1090.45,1113.61,2061714
TATACONSUM,1084.77,2024-05-24,1097.36,1082.54,1097.36,1407299
TATACONSUM,1074.54,2024-05-27,1096.37,1073.31,1085.51,1858119
TATACONSUM,1082.1,2024-05-28,1084.47,1066.74,1075.63,969585
TATACONSUM,1058.15,2024-05-29,1076.62,1054.89,1071.68,1507729
TATACONSUM,1054.1,2024-05-30,1061.26,1039.08,1057.85,2709558
TATACONSUM,1047.23,2024-05-31,1057.65,1035.43,1056.57,4728270
TATACONSUM,1056.02,2024-06-03,1069.61,1050.3,1063.19,1307536
TATACONSUM,1073.65,2024-06-04,1079.19,1016.27,1056.02,3183594
TATACONSUM,1128.37,2024-06-05,1145.76,1079.73,1095.38,6014841
TATACONSUM,1125.91,2024-06-06,1133.91,1105.85,1133.91,2622540
TATACONSUM,1121.71,2024-06-07,1134.89,1117.71,1134.89,1854201
TATACONSUM,1119.14,2024-06-10,1129.41,1111.83,1125.02,1375265
TATACONSUM,1121.66,2024-06-11,1130.75,1112.87,1119.14,795130
TATACONSUM,1110.84,2024-06-12,1127.98,1109.71,1127.98,763624
TATACONSUM,1100.92,2024-06-13,1119.09,1090.5,1116.13,1585726
TATACONSUM,1098.79,2024-06-14,1111.14,1096.47,1100.92,1093874
TATACONSUM,1113.07,2024-06-18,1114.45,1098.79,1098.79,1147600
TATACONSUM,1092.03,2024-06-19,1117.02,1089.46,1115.83,1186705
TATACONSUM,1089.71,2024-06-20,1094.74,1082.64,1094.45,1208847
TATACONSUM,1071.58,2024-06-21,1091.43,1068.52,1089.75,1614886
TATACONSUM,1088.42,2024-06-24,1090.45,1063.93,1066.89,901055
TATACONSUM,1081.16,2024-06-25,1094.59,1076.62,1094.55,920868
TATACONSUM,1073.56,2024-06-26,1086.3,1069.8,1081.61,991415
TATACONSUM,1072.27,2024-06-27,1082.99,1064.62,1076.72,2244951
TATACONSUM,1083.98,2024-06-28,1090.45,1071.68,1072.27,1115623
TATACONSUM,1081.11,2024-07-01,1083.98,1074.64,1076.72,758280
TATACONSUM,1091.43,2024-07-02,1096.37,1066.74,1082.54,2001313
TATACONSUM,1132.28,2024-07-03,1134.5,1098.4,1100.32,4352691
TATACONSUM,1121.26,2024-07-04,1140.62,1119.39,1133.46,2087885
TATACONSUM,1123.44,2024-07-05,1136.82,1118.79,1121.46,1265895
TATACONSUM,1136.67,2024-07-08,1149.71,1122.05,1124.03,1934629
TATACONSUM,1128.18,2024-07-09,1154.15,1126.0,1147.14,1526957
TATACONSUM,1136.67,2024-07-10,1142.55,1116.13,1128.18,1002687
TATACONSUM,1117.51,2024-07-11,1139.24,1111.68,1136.42,1860143
TATACONSUM,1138.1,2024-07-12,1139.83,1116.18,1121.07,1079333
TATACONSUM,1134.7,2024-07-15,1142.8,1125.81,1138.35,1186318
TATACONSUM,1161.81,2024-07-16,1164.53,1128.72,1134.7,2126391
TATACONSUM,1178.75,2024-07-18,1179.93,1155.64,1160.57,2528139
TATACONSUM,1173.41,2024-07-19,1185.37,1168.48,1185.27,1368060
TATACONSUM,1190.01,2024-07-22,1196.03,1167.74,1170.45,1677698
TATACONSUM,1241.47,2024-07-23,1247.1,1185.51,1200.08,5077190
TATACONSUM,1216.13,2024-07-24,1242.26,1202.45,1241.57,3285165
TATACONSUM,1208.58,2024-07-25,1219.84,1194.01,1216.87,2467363
TATACONSUM,1213.65,2024-07-26,1218.95,1205.4,1216.05,802492
TATACONSUM,1201.4,2024-07-29,1222.0,1185.0,1215.0,1944124
TATACONSUM,1194.9,2024-07-30,1211.4,1189.2,1206.0,1331004
TATACONSUM,1188.95,2024-07-31,1193.0,1167.0,1193.0,2994289
TATACONSUM,1208.35,2024-08-01,1216.0,1188.0,1188.95,1675363
TATACONSUM,1193.65,2024-08-02,1220.0,1190.0,1200.0,1262150
TATACONSUM,1199.4,2024-08-05,1213.6,1151.0,1176.0,3718458
TATACONSUM,1185.6,2024-08-06,1212.1,1182.85,1200.0,1304014
TATACONSUM,1199.6,2024-08-07,1207.75,1182.55,1182.55,759323
TATACONSUM,1178.3,2024-08-08,1195.0,1174.0,1192.0,1298997
TATACONSUM,1186.15,2024-08-09,1188.9,1180.0,1188.9,489864
TATACONSUM,1170.8,2024-08-12,1184.35,1166.05,1176.0,787584
TATACONSUM,1178.8,2024-08-13,1182.75,1167.6,1172.7,785371
TATACONSUM,1167.55,2024-08-14,1187.1,1158.7,1187.0,991108
TATACONSUM,1187.75,2024-08-16,1190.65,1168.0,1168.0,831846
TATACONSUM,1177.4,2024-08-19,1200.0,1171.55,1198.0,682374
TATACONSUM,1171.2,2024-08-20,1182.95,1166.75,1182.95,673329
TATACONSUM,1177.55,2024-08-21,1181.0,1167.05,1171.95,802420
TATACONSUM,1205.8,2024-08-22,1209.85,1181.0,1184.05,2041300
TATACONSUM,1196.8,2024-08-23,1215.0,1194.9,1212.0,852159
TATACONSUM,1220.05,2024-08-26,1221.85,1194.05,1205.0,1045317
TATACONSUM,1209.6,2024-08-27,1220.55,1208.0,1220.0,483025
TATACONSUM,1201.15,2024-08-28,1215.35,1196.6,1210.0,779730
TATACONSUM,1198.45,2024-08-29,1208.9,1185.25,1201.15,1062444
TATACONSUM,1200.15,2024-08-30,1207.5,1195.0,1195.0,2550399
TATACONSUM,1199.7,2024-09-02,1227.0,1197.2,1200.0,1852516
TATACONSUM,1199.0,2024-09-03,1218.35,1196.3,1209.0,1884428
TATACONSUM,1194.95,2024-09-04,1198.95,1175.0,1196.05,1633635
TATACONSUM,1188.65,2024-09-05,1206.85,1185.65,1199.5,1062421
TATACONSUM,1173.85,2024-09-06,1191.75,1168.75,1188.0,989655
TATACONSUM,1192.05,2024-09-09,1195.95,1169.9,1173.85,1969830
TATACONSUM,1204.15,2024-09-10,1212.95,1196.25,1200.0,1815998
TATACONSUM,1204.4,2024-09-11,1219.0,1201.25,1209.9,1837013
TATACONSUM,1222.75,2024-09-12,1225.95,1199.35,1210.0,2635403
TATACONSUM,1210.3,2024-09-13,1227.0,1208.05,1226.0,1569211
TATACONSUM,1218.5,2024-09-16,1223.75,1207.0,1220.0,984584
TATACONSUM,1220.25,2024-09-17,1234.3,1212.15,1223.0,1450593
TATACONSUM,1200.85,2024-09-18,1223.4,1194.0,1220.25,930896
TATACONSUM,1215.25,2024-09-19,1225.6,1204.05,1207.0,2737652
TATACONSUM,1216.85,2024-09-20,1230.95,1213.35,1220.0,3533125
TATACONSUM,1211.55,2024-09-23,1233.65,1210.25,1222.0,2818001
TATACONSUM,1211.65,2024-09-24,1227.9,1210.05,1216.0,3393528
TATACONSUM,1189.6,2024-09-25,1216.0,1182.05,1213.9,2448744
TATACONSUM,1213.45,2024-09-26,1217.0,1191.15,1195.0,2323705
TATACONSUM,1201.55,2024-09-27,1215.7,1199.0,1213.95,2177204
TATACONSUM,1196.95,2024-09-30,1213.65,1194.95,1194.95,1223096
TATACONSUM,1196.25,2024-10-01,1205.45,1191.6,1196.95,892381
TATACONSUM,1152.75,2024-10-03,1190.0,1150.15,1186.0,1912206
TATACONSUM,1130.4,2024-10-04,1154.75,1125.2,1150.0,1773781
TATACONSUM,1111.4,2024-10-07,1142.65,1106.95,1130.4,1542124
TATACONSUM,1119.05,2024-10-08,1124.4,1105.45,1111.4,1738272
TATACONSUM,1117.8,2024-10-09,1132.0,1110.0,1127.0,1322027
TATACONSUM,1114.15,2024-10-10,1129.0,1111.4,1117.8,1176370
TATACONSUM,1113.1,2024-10-11,1122.35,1101.65,1118.0,569469
TATACONSUM,1113.55,2024-10-14,1138.0,1105.6,1120.0,513799
TATACONSUM,1115.25,2024-10-15,1119.0,1106.1,1116.0,768815
TATACONSUM,1113.95,2024-10-16,1120.0,1102.1,1115.2,738403
TATACONSUM,1090.15,2024-10-17,1117.0,1087.65,1113.0,975432
TATACONSUM,1093.25,2024-10-18,1098.15,1072.05,1090.15,953926
TATACONSUM,1017.05,2024-10-21,1059.45,986.35,1047.0,11484692
TATACONSUM,998.25,2024-10-22,1023.85,994.5,1023.3,2742491
TATACONSUM,1014.55,2024-10-23,1016.8,995.0,1000.0,1936612
TATACONSUM,996.45,2024-10-24,1022.1,994.9,1017.95,2014701
TATACONSUM,973.05,2024-10-25,1003.55,970.5,996.9,2258366
TATACONSUM,975.9,2024-10-28,983.35,964.0,973.05,2364081
TATACONSUM,992.05,2024-10-29,995.3,973.8,982.0,1256095
TATACONSUM,1022.7,2024-10-30,1027.0,988.15,991.25,2048134
TATACONSUM,1002.55,2024-10-31,1027.9,997.1,1025.0,1381633
TATACONSUM,1004.1,2024-11-01,1012.0,1000.0,1002.55,212772
TATACONSUM,994.6,2024-11-04,1000.95,976.05,998.0,1427199
TATACONSUM,1000.75,2024-11-05,1013.1,985.1,985.1,1163041
TATACONSUM,1007.05,2024-11-06,1010.65,997.9,1002.0,683591
TATACONSUM,984.85,2024-11-07,1010.0,983.55,1007.5,1144864
TATACONSUM,992.95,2024-11-08,997.3,975.4,989.0,973252
TATACONSUM,975.95,2024-11-11,997.95,973.25,993.2,1108758
TATACONSUM,967.55,2024-11-12,986.35,965.55,975.95,968082
TATACONSUM,952.75,2024-11-13,969.95,950.0,965.0,948691
TATACONSUM,925.0,2024-11-14,955.25,922.0,950.0,1950720
TATACONSUM,930.75,2024-11-18,942.5,916.0,929.8,2193819
TATACONSUM,917.15,2024-11-19,940.5,915.05,935.0,1844903
TATACONSUM,911.7,2024-11-21,922.0,900.5,917.15,1550618
TATACONSUM,945.2,2024-11-22,948.5,912.85,916.25,1427895
