Ticker,close,date,high,low,open,volume
DRREDDY,1250.53,2024-02-15,1259.8,1241.22,1248.02,1469095
DRREDDY,1263.43,2024-02-16,1273.14,1249.47,1254.39,1275915
DRREDDY,1283.43,2024-02-19,1290.79,1263.0,1263.43,1393520
DRREDDY,1275.2,2024-02-20,1293.0,1268.11,1284.4,1399485
DRREDDY,1269.83,2024-02-21,1280.51,1261.0,1277.4,995895
DRREDDY,1272.79,2024-02-22,1275.96,1246.27,1275.0,1420120
DRREDDY,1288.43,2024-02-23,1298.81,1272.6,1273.54,1842255
DRREDDY,1288.15,2024-02-26,1298.0,1276.13,1289.01,1089190
DRREDDY,1289.92,2024-02-27,1291.92,1277.05,1283.2,966475
DRREDDY,1285.61,2024-02-28,1301.18,1278.42,1288.69,1560230
DRREDDY,1284.85,2024-02-29,1294.58,1271.42,1276.41,5513940
DRREDDY,1238.71,2024-03-01,1294.6,1234.42,1289.8,2876430
DRREDDY,1247.78,2024-03-02,1259.79,1244.0,1249.0,87510
DRREDDY,1267.02,2024-03-04,1287.87,1247.8,1248.0,2196055
DRREDDY,1260.66,2024-03-05,1268.43,1249.4,1266.98,1040180
DRREDDY,1262.93,2024-03-06,1266.4,1238.0,1260.66,1207130
DRREDDY,1264.83,2024-03-07,1273.94,1261.1,1261.1,1174600
DRREDDY,1277.49,2024-03-11,1284.72,1262.0,1273.8,1412365
DRREDDY,1260.43,2024-03-12,1285.6,1253.25,1277.63,1647055
DRREDDY,1260.76,2024-03-13,1270.0,1249.76,1260.48,1051325
DRREDDY,1258.92,2024-03-14,1264.03,1241.78,1256.4,2001060
DRREDDY,1256.98,2024-03-15,1261.71,1242.9,1257.02,2429735
DRREDDY,1268.21,2024-03-18,1270.98,1253.61,1258.42,902465
DRREDDY,1226.98,2024-03-19,1267.0,1224.69,1267.0,1581835
DRREDDY,1220.66,2024-03-20,1227.62,1204.64,1224.99,1385185
DRREDDY,1225.64,2024-03-21,1231.2,1212.0,1225.0,1626230
DRREDDY,1240.64,2024-03-22,1247.88,1221.01,1225.8,1528595
DRREDDY,1226.97,2024-03-26,1242.29,1221.21,1238.0,1361275
DRREDDY,1208.82,2024-03-27,1230.2,1206.82,1230.2,1452965
DRREDDY,1231.58,2024-03-28,1241.96,1215.6,1215.6,2586915
DRREDDY,1250.07,2024-04-01,1256.49,1231.58,1243.0,772020
DRREDDY,1247.51,2024-04-02,1253.79,1241.2,1253.79,1191030
DRREDDY,1224.88,2024-04-03,1253.6,1222.4,1247.51,1346125
DRREDDY,1228.5,2024-04-04,1235.0,1209.5,1231.0,1995095
DRREDDY,1235.86,2024-04-05,1261.17,1228.0,1228.5,2705055
DRREDDY,1234.91,2024-04-08,1245.35,1227.01,1243.49,1420525
DRREDDY,1233.58,2024-04-09,1246.04,1231.0,1240.44,643620
DRREDDY,1231.58,2024-04-10,1239.98,1229.0,1239.98,980420
DRREDDY,1216.77,2024-04-12,1237.8,1215.0,1233.78,1974255
DRREDDY,1202.17,2024-04-15,1214.64,1196.45,1214.64,1349665
DRREDDY,1210.07,2024-04-16,1214.77,1197.01,1201.17,2041490
DRREDDY,1191.43,2024-04-18,1225.5,1187.53,1219.99,2988680
DRREDDY,1188.57,2024-04-19,1200.0,1176.16,1200.0,1713255
DRREDDY,1203.22,2024-04-22,1212.8,1190.7,1195.0,1667285
DRREDDY,1190.42,2024-04-23,1213.0,1186.78,1210.0,1494175
DRREDDY,1190.16,2024-04-24,1198.97,1184.21,1192.01,1334935
DRREDDY,1243.75,2024-04-25,1252.4,1185.6,1195.01,4634925
DRREDDY,1250.42,2024-04-26,1261.77,1235.77,1244.98,2063090
DRREDDY,1259.42,2024-04-29,1265.0,1240.47,1254.0,1485530
DRREDDY,1240.86,2024-04-30,1262.6,1237.0,1259.98,1906520
DRREDDY,1257.5,2024-05-02,1259.96,1239.05,1239.05,3134765
DRREDDY,1269.91,2024-05-03,1283.98,1251.6,1259.98,2906840
DRREDDY,1258.69,2024-05-06,1276.0,1249.27,1275.94,2263770
DRREDDY,1251.52,2024-05-07,1270.0,1240.0,1265.98,1586770
DRREDDY,1211.27,2024-05-08,1222.99,1190.54,1220.0,4940700
DRREDDY,1175.47,2024-05-09,1214.9,1174.0,1214.9,2534535
DRREDDY,1184.2,2024-05-10,1187.0,1163.62,1175.0,1480900
DRREDDY,1181.71,2024-05-13,1189.8,1170.1,1184.2,852820
DRREDDY,1173.76,2024-05-14,1189.08,1171.0,1187.78,1186650
DRREDDY,1175.0,2024-05-15,1193.39,1172.0,1177.0,1458405
DRREDDY,1170.08,2024-05-16,1185.6,1141.8,1185.6,3660485
DRREDDY,1159.91,2024-05-17,1171.29,1158.2,1170.08,3006695
DRREDDY,1162.32,2024-05-18,1169.83,1160.03,1162.19,113225
DRREDDY,1155.96,2024-05-21,1166.66,1154.6,1162.19,2456865
DRREDDY,1174.55,2024-05-22,1181.0,1158.08,1170.0,2605110
DRREDDY,1179.54,2024-05-23,1186.6,1167.0,1180.49,2827915
DRREDDY,1173.15,2024-05-24,1181.82,1167.7,1179.28,2122215
DRREDDY,1174.54,2024-05-27,1177.99,1159.22,1173.15,3366290
DRREDDY,1193.06,2024-05-28,1201.02,1174.43,1174.43,3966010
DRREDDY,1200.15,2024-05-29,1203.59,1182.92,1197.0,2533990
DRREDDY,1174.75,2024-05-30,1195.0,1166.6,1195.0,3005220
DRREDDY,1158.37,2024-05-31,1180.93,1150.57,1179.99,5146590
DRREDDY,1156.66,2024-06-03,1187.58,1155.43,1187.58,2087555
DRREDDY,1146.16,2024-06-04,1165.47,1120.0,1161.4,3287175
DRREDDY,1164.83,2024-06-05,1176.34,1145.16,1147.58,2542820
DRREDDY,1178.19,2024-06-06,1185.2,1156.32,1167.0,3598380
DRREDDY,1212.26,2024-06-07,1216.82,1175.25,1178.19,3747525
DRREDDY,1221.23,2024-06-10,1231.53,1200.81,1212.26,3148275
DRREDDY,1207.85,2024-06-11,1220.05,1205.6,1217.0,2581810
DRREDDY,1212.01,2024-06-12,1217.0,1198.2,1212.0,1932925
DRREDDY,1219.17,2024-06-13,1223.98,1206.3,1223.98,2191150
DRREDDY,1217.05,2024-06-14,1223.7,1207.02,1219.2,1985020
DRREDDY,1198.25,2024-06-18,1212.4,1196.0,1209.6,3076985
DRREDDY,1191.24,2024-06-19,1199.93,1184.0,1198.39,3056645
DRREDDY,1194.16,2024-06-20,1199.2,1177.6,1185.0,2489735
DRREDDY,1202.29,2024-06-21,1211.0,1191.03,1194.2,2150475
DRREDDY,1210.99,2024-06-24,1220.0,1194.6,1199.6,1624525
DRREDDY,1215.68,2024-06-25,1219.04,1203.21,1218.0,1977490
DRREDDY,1214.01,2024-06-26,1218.93,1205.06,1212.7,1958240
DRREDDY,1247.18,2024-06-27,1249.89,1199.0,1200.0,12168270
DRREDDY,1280.47,2024-06-28,1284.0,1250.21,1251.09,5118295
DRREDDY,1270.74,2024-07-01,1296.0,1267.43,1286.0,2251925
DRREDDY,1274.05,2024-07-02,1276.19,1256.85,1269.0,1819075
DRREDDY,1285.18,2024-07-03,1305.16,1273.03,1274.8,2913200
DRREDDY,1295.87,2024-07-04,1308.4,1274.02,1286.0,1744245
DRREDDY,1304.0,2024-07-05,1309.43,1291.21,1295.87,1139175
DRREDDY,1306.83,2024-07-08,1315.0,1297.2,1304.0,807380
DRREDDY,1316.57,2024-07-09,1319.0,1286.19,1308.0,1734640
DRREDDY,1318.51,2024-07-10,1320.89,1296.6,1314.9,1287550
DRREDDY,1318.95,2024-07-11,1324.39,1306.97,1318.63,1581340
DRREDDY,1343.89,2024-07-12,1349.0,1312.94,1318.05,2944400
DRREDDY,1358.95,2024-07-15,1376.99,1340.51,1350.0,3023975
DRREDDY,1329.21,2024-07-16,1356.59,1327.33,1351.99,1556420
DRREDDY,1333.5,2024-07-18,1341.77,1318.08,1329.2,1928535
DRREDDY,1327.2,2024-07-19,1343.68,1325.26,1332.0,900340
DRREDDY,1354.18,2024-07-22,1356.0,1316.0,1316.0,2061455
DRREDDY,1373.0,2024-07-23,1376.8,1343.4,1354.0,4330455
DRREDDY,1364.03,2024-07-24,1387.78,1358.65,1387.78,3019385
DRREDDY,1370.64,2024-07-25,1374.99,1351.41,1359.0,1315525
DRREDDY,1375.73,2024-07-26,1393.2,1358.32,1377.79,2051955
DRREDDY,1368.01,2024-07-29,1389.62,1347.0,1384.0,3271945
DRREDDY,1360.83,2024-07-30,1378.2,1358.58,1369.01,1458475
DRREDDY,1350.1,2024-07-31,1365.9,1347.0,1360.78,1730870
DRREDDY,1377.59,2024-08-01,1380.1,1357.33,1359.1,2320480
DRREDDY,1392.83,2024-08-02,1396.2,1374.89,1376.2,2209945
DRREDDY,1362.41,2024-08-05,1392.2,1358.8,1386.02,2186945
DRREDDY,1361.48,2024-08-06,1383.06,1359.06,1367.78,1227135
DRREDDY,1385.27,2024-08-07,1387.0,1368.0,1376.0,968865
DRREDDY,1387.66,2024-08-08,1407.0,1382.89,1385.0,2705840
DRREDDY,1402.7,2024-08-09,1405.0,1392.67,1396.0,656255
DRREDDY,1377.31,2024-08-12,1406.0,1374.66,1402.79,1853275
DRREDDY,1389.68,2024-08-13,1392.45,1370.25,1380.4,1217325
DRREDDY,1360.21,2024-08-14,1392.4,1358.5,1391.0,1727965
DRREDDY,1358.72,2024-08-16,1369.79,1351.63,1366.21,2565660
DRREDDY,1382.27,2024-08-19,1384.8,1363.52,1367.59,809235
DRREDDY,1393.07,2024-08-20,1394.84,1380.0,1386.0,747970
DRREDDY,1412.49,2024-08-21,1421.49,1393.07,1399.98,1905585
DRREDDY,1393.81,2024-08-22,1412.47,1384.64,1412.47,1683410
DRREDDY,1390.9,2024-08-23,1398.0,1386.01,1395.97,711440
DRREDDY,1388.66,2024-08-26,1391.99,1379.84,1384.99,1018915
DRREDDY,1392.59,2024-08-27,1401.31,1380.41,1389.0,2277085
DRREDDY,1399.86,2024-08-28,1409.65,1384.6,1392.59,1632585
DRREDDY,1386.23,2024-08-29,1403.99,1377.82,1379.66,1784160
DRREDDY,1406.27,2024-08-30,1409.0,1387.6,1387.6,3415210
DRREDDY,1374.43,2024-09-02,1414.99,1366.0,1409.94,2354285
DRREDDY,1370.77,2024-09-03,1382.8,1369.6,1380.0,1246805
DRREDDY,1357.44,2024-09-04,1369.56,1353.4,1369.56,2177470
DRREDDY,1339.15,2024-09-05,1369.76,1337.2,1359.5,2001265
DRREDDY,1333.43,2024-09-06,1344.02,1330.6,1339.78,2074285
DRREDDY,1331.18,2024-09-09,1343.19,1320.54,1335.99,1466880
DRREDDY,1330.08,2024-09-10,1339.56,1322.63,1338.8,2328120
DRREDDY,1322.5,2024-09-11,1349.87,1319.18,1332.18,1833720
DRREDDY,1336.77,2024-09-12,1342.44,1316.06,1340.0,2663355
DRREDDY,1332.14,2024-09-13,1339.81,1329.4,1337.28,1197575
DRREDDY,1329.42,2024-09-16,1337.98,1326.3,1337.98,691625
DRREDDY,1326.33,2024-09-17,1333.15,1320.6,1328.02,911735
DRREDDY,1313.56,2024-09-18,1329.6,1306.2,1329.4,1239415
DRREDDY,1300.51,2024-09-19,1322.5,1296.5,1316.8,4661780
DRREDDY,1310.23,2024-09-20,1319.59,1297.14,1306.96,2823650
DRREDDY,1330.89,2024-09-23,1332.4,1316.0,1320.0,1326620
DRREDDY,1330.07,2024-09-24,1337.98,1316.04,1330.89,1962100
DRREDDY,1338.29,2024-09-25,1341.52,1319.11,1331.25,2388280
DRREDDY,1348.88,2024-09-26,1351.4,1332.86,1342.96,2842130
DRREDDY,1349.98,2024-09-27,1354.48,1333.3,1342.2,2794555
DRREDDY,1350.32,2024-09-30,1358.2,1342.0,1351.0,1827470
DRREDDY,1349.82,2024-10-01,1357.08,1335.61,1350.32,1738090
DRREDDY,1347.13,2024-10-03,1359.0,1338.42,1356.0,2277090
DRREDDY,1326.65,2024-10-04,1346.58,1322.2,1342.6,1742335
DRREDDY,1321.98,2024-10-07,1342.41,1316.22,1336.71,2224190
DRREDDY,1331.21,2024-10-08,1333.6,1315.0,1321.99,1395550
DRREDDY,1332.97,2024-10-09,1350.98,1329.42,1339.2,1680365
DRREDDY,1316.62,2024-10-10,1339.6,1310.74,1339.6,1582735
DRREDDY,1319.84,2024-10-11,1324.94,1309.01,1317.0,1130225
DRREDDY,1331.98,2024-10-14,1338.19,1320.0,1327.2,1117595
DRREDDY,1322.33,2024-10-15,1339.98,1321.04,1336.8,1423265
DRREDDY,1342.18,2024-10-16,1349.19,1325.81,1328.0,1849620
DRREDDY,1340.81,2024-10-17,1355.0,1330.09,1348.96,1819115
DRREDDY,1348.22,2024-10-18,1354.8,1332.48,1340.81,1143115
DRREDDY,1339.48,2024-10-21,1354.0,1337.21,1354.0,1175275
DRREDDY,1332.48,2024-10-22,1351.0,1326.46,1345.4,1904985
DRREDDY,1321.58,2024-10-23,1337.62,1318.0,1331.87,1548860
DRREDDY,1316.54,2024-10-24,1328.8,1313.84,1328.8,1587305
DRREDDY,1302.94,2024-10-25,1316.4,1290.02,1314.0,1285830
DRREDDY,1311.5,2024-10-28,1325.9,1290.25,1320.0,829374
DRREDDY,1274.7,2024-10-29,1335.4,1263.5,1327.0,1443741
DRREDDY,1249.85,2024-10-30,1273.0,1228.8,1273.0,2065575
DRREDDY,1274.2,2024-10-31,1283.65,1248.0,1258.6,1902206
DRREDDY,1259.6,2024-11-01,1289.0,1201.8,1280.0,540201
DRREDDY,1268.3,2024-11-04,1276.9,1250.55,1259.6,1771490
DRREDDY,1272.2,2024-11-05,1279.0,1241.25,1265.1,1603920
DRREDDY,1302.1,2024-11-06,1321.9,1251.6,1274.0,3908554
DRREDDY,1287.35,2024-11-07,1309.0,1280.55,1304.95,1479152
DRREDDY,1283.65,2024-11-08,1293.0,1259.15,1292.8,1328199
DRREDDY,1287.9,2024-11-11,1295.25,1262.15,1284.0,1175591
DRREDDY,1263.9,2024-11-12,1288.4,1258.3,1287.85,1110785
DRREDDY,1245.0,2024-11-13,1265.05,1238.3,1258.0,995217
DRREDDY,1226.7,2024-11-14,1253.0,1222.2,1249.9,1346891
DRREDDY,1193.55,2024-11-18,1219.8,1170.2,1206.1,3367815
DRREDDY,1213.45,2024-11-19,1232.0,1186.25,1193.0,1509716
DRREDDY,1195.35,2024-11-21,1206.7,1172.5,1174.9,2121476
DRREDDY,1214.45,2024-11-22,1223.2,1193.6,1199.0,763755
