Ticker,close,date,high,low,open,volume
EICHERMOT,4935.1,2024-06-14,4945.0,4801.5,4817.5,549131
EICHERMOT,4936.1,2024-06-18,4976.0,4912.55,4940.0,706641
EICHERMOT,4880.75,2024-06-19,4963.7,4850.0,4940.0,652617
EICHERMOT,4876.9,2024-06-20,4924.9,4843.05,4885.35,637364
EICHERMOT,4845.5,2024-06-21,4925.3,4820.0,4876.9,414677
EICHERMOT,4870.9,2024-06-24,4888.7,4794.2,4838.0,302473
EICHERMOT,4775.05,2024-06-25,4896.0,4762.05,4870.9,660144
EICHERMOT,4739.7,2024-06-26,4807.4,4720.0,4775.05,600784
EICHERMOT,4713.8,2024-06-27,4766.45,4682.05,4722.0,1087487
EICHERMOT,4672.95,2024-06-28,4733.95,4655.3,4713.8,939279
EICHERMOT,4635.55,2024-07-01,4729.45,4626.0,4640.0,1364796
EICHERMOT,4625.75,2024-07-02,4699.1,4592.9,4635.9,865321
EICHERMOT,4692.3,2024-07-03,4703.75,4638.1,4643.65,257361
EICHERMOT,4689.5,2024-07-04,4725.0,4662.0,4692.3,313153
EICHERMOT,4737.3,2024-07-05,4748.8,4698.6,4700.05,258687
EICHERMOT,4754.45,2024-07-08,4775.0,4716.0,4758.95,542470
EICHERMOT,4828.7,2024-07-09,4838.0,4742.0,4757.6,631367
EICHERMOT,4849.15,2024-07-10,4955.0,4795.0,4842.0,832007
EICHERMOT,4828.65,2024-07-11,4885.0,4805.85,4878.95,308708
EICHERMOT,4860.7,2024-07-12,4879.2,4815.0,4828.55,290823
EICHERMOT,4881.35,2024-07-15,4917.0,4825.6,4851.05,223485
EICHERMOT,4916.1,2024-07-16,4935.65,4861.0,4881.4,664540
EICHERMOT,4941.1,2024-07-18,4965.0,4784.95,4818.0,773064
EICHERMOT,4850.7,2024-07-19,4925.0,4820.2,4905.0,662969
EICHERMOT,4857.35,2024-07-22,4869.9,4759.6,4767.0,377893
EICHERMOT,4919.55,2024-07-23,4975.0,4785.95,4857.05,1128441
EICHERMOT,4915.35,2024-07-24,4942.3,4879.0,4918.0,400075
EICHERMOT,4900.65,2024-07-25,4923.45,4872.35,4900.0,413861
EICHERMOT,5012.5,2024-07-26,5058.9,4863.75,4896.8,625674
EICHERMOT,4962.25,2024-07-29,5047.95,4931.15,5034.0,338482
EICHERMOT,4951.85,2024-07-30,4978.65,4904.15,4950.05,683440
EICHERMOT,4962.7,2024-07-31,4992.8,4939.95,4951.85,567283
EICHERMOT,4968.8,2024-08-01,5023.0,4903.5,4970.5,654655
EICHERMOT,4726.7,2024-08-02,4884.0,4691.55,4884.0,2120560
EICHERMOT,4675.75,2024-08-05,4693.35,4555.0,4612.15,946316
EICHERMOT,4653.9,2024-08-06,4752.0,4638.05,4687.0,594238
EICHERMOT,4597.15,2024-08-07,4690.0,4579.4,4664.95,1093582
EICHERMOT,4576.9,2024-08-08,4641.95,4548.0,4624.0,979435
EICHERMOT,4830.6,2024-08-09,4853.0,4716.95,4805.65,1697560
EICHERMOT,4808.8,2024-08-12,4852.05,4793.35,4799.0,738630
EICHERMOT,4802.25,2024-08-13,4834.9,4790.1,4810.2,194849
EICHERMOT,4733.25,2024-08-14,4820.0,4716.0,4810.95,328795
EICHERMOT,4818.0,2024-08-16,4825.0,4735.1,4735.1,259101
EICHERMOT,4813.3,2024-08-19,4848.0,4780.0,4848.0,280722
EICHERMOT,4883.25,2024-08-20,4898.0,4824.3,4848.9,523506
EICHERMOT,4913.55,2024-08-21,4925.0,4867.0,4890.0,221438
EICHERMOT,4933.55,2024-08-22,4949.0,4905.6,4932.2,536373
EICHERMOT,4898.1,2024-08-23,4967.85,4882.3,4920.0,208413
EICHERMOT,4875.2,2024-08-26,4915.95,4865.05,4902.0,314431
EICHERMOT,4868.85,2024-08-27,4887.25,4836.7,4866.05,382109
EICHERMOT,4946.85,2024-08-28,4975.75,4840.0,4870.0,424484
EICHERMOT,4915.9,2024-08-29,4994.4,4880.0,4946.85,571335
EICHERMOT,4960.5,2024-08-30,4979.5,4896.0,4901.05,465200
EICHERMOT,4911.95,2024-09-02,5011.0,4887.75,4949.75,310778
EICHERMOT,4865.8,2024-09-03,4940.0,4856.05,4923.95,263404
EICHERMOT,4833.55,2024-09-04,4877.45,4821.2,4830.0,476838
EICHERMOT,4800.1,2024-09-05,4863.1,4787.15,4850.0,398344
EICHERMOT,4752.5,2024-09-06,4830.0,4740.2,4794.7,291111
EICHERMOT,4747.35,2024-09-09,4780.0,4716.1,4752.5,272444
EICHERMOT,4737.2,2024-09-10,4767.5,4689.35,4749.0,404100
EICHERMOT,4726.65,2024-09-11,4779.5,4702.0,4730.0,384214
EICHERMOT,4875.0,2024-09-12,4895.0,4717.7,4744.9,757317
EICHERMOT,4858.3,2024-09-13,4881.4,4828.0,4857.9,315869
EICHERMOT,4899.2,2024-09-16,4938.75,4860.0,4884.95,453831
EICHERMOT,4850.2,2024-09-17,4898.5,4816.65,4898.5,356442
EICHERMOT,4850.35,2024-09-18,4878.7,4812.25,4864.0,295359
EICHERMOT,4864.9,2024-09-19,4923.8,4845.1,4875.0,357206
EICHERMOT,4963.15,2024-09-20,5062.2,4854.4,4866.8,1332877
EICHERMOT,4879.55,2024-09-23,4991.4,4854.65,4990.0,899953
EICHERMOT,4876.9,2024-09-24,4894.95,4855.0,4887.5,481696
EICHERMOT,4895.25,2024-09-25,4920.0,4851.0,4851.0,665986
EICHERMOT,4994.25,2024-09-26,4999.9,4890.0,4915.0,790345
EICHERMOT,5062.6,2024-09-27,5105.0,4953.35,4990.0,1040624
EICHERMOT,5026.25,2024-09-30,5085.0,4998.5,5062.0,516973
EICHERMOT,4972.65,2024-10-01,5045.95,4952.0,5026.3,449002
EICHERMOT,4782.5,2024-10-03,4950.0,4711.0,4930.0,1337657
EICHERMOT,4706.8,2024-10-04,4802.8,4690.85,4782.0,466001
EICHERMOT,4667.95,2024-10-07,4748.8,4650.0,4748.8,447523
EICHERMOT,4693.45,2024-10-08,4738.5,4586.2,4650.0,661110
EICHERMOT,4708.9,2024-10-09,4737.9,4660.0,4698.9,930717
EICHERMOT,4697.9,2024-10-10,4769.0,4690.0,4737.8,305739
EICHERMOT,4728.05,2024-10-11,4808.15,4660.0,4704.0,844931
EICHERMOT,4779.8,2024-10-14,4810.0,4730.65,4749.0,346430
EICHERMOT,4722.1,2024-10-15,4799.9,4695.9,4779.75,370224
EICHERMOT,4678.25,2024-10-16,4734.0,4641.0,4724.0,380474
EICHERMOT,4623.85,2024-10-17,4654.95,4521.0,4645.0,514244
EICHERMOT,4765.65,2024-10-18,4799.9,4612.05,4613.9,778795
EICHERMOT,4810.45,2024-10-21,4852.85,4743.0,4765.0,745473
EICHERMOT,4759.05,2024-10-22,4826.2,4749.65,4810.45,528037
EICHERMOT,4677.75,2024-10-23,4725.45,4653.15,4722.55,655987
EICHERMOT,4668.5,2024-10-24,4684.65,4630.15,4665.0,288778
EICHERMOT,4591.6,2024-10-25,4672.65,4508.75,4650.0,446738
EICHERMOT,4720.65,2024-10-28,4765.0,4533.65,4591.6,989928
EICHERMOT,4898.15,2024-10-29,4918.55,4685.45,4688.0,1065819
EICHERMOT,4869.25,2024-10-30,4947.75,4850.1,4850.1,842334
EICHERMOT,4894.65,2024-10-31,4915.0,4820.7,4869.0,510074
EICHERMOT,4953.6,2024-11-01,4990.0,4930.0,4984.85,79729
EICHERMOT,4831.85,2024-11-04,5015.0,4791.05,5002.45,719165
EICHERMOT,4899.8,2024-11-05,4910.0,4808.0,4831.85,499976
EICHERMOT,4917.15,2024-11-06,4960.4,4906.95,4910.95,370356
EICHERMOT,4878.0,2024-11-07,4920.95,4817.65,4917.15,221554
EICHERMOT,4785.25,2024-11-08,4877.95,4755.35,4875.0,194765
EICHERMOT,4793.45,2024-11-11,4832.6,4750.3,4762.0,209237
EICHERMOT,4738.2,2024-11-12,4807.25,4705.55,4788.0,326018
EICHERMOT,4588.7,2024-11-13,4719.95,4536.05,4700.0,656931
EICHERMOT,4883.7,2024-11-14,4973.0,4705.3,4725.45,2874648
EICHERMOT,4875.65,2024-11-18,4914.0,4863.0,4879.95,494329
EICHERMOT,4965.45,2024-11-19,5014.05,4880.0,4880.0,452273
EICHERMOT,4882.1,2024-11-21,4958.0,4867.4,4890.3,593722
EICHERMOT,4986.2,2024-11-22,5005.0,4882.0,4913.0,339941
